Sample_name,Locus,Hash,nReads
Ac16S.ChkDn1.0321,Ac16S,9794a0d15bfdf9d002e1564c85eb0fbf612049ed,51997
Ac16S.ChkDn1.0321,Ac16S,3cdb756a4829bf3d077ec0af970d9f46af6963b8,5182
Ac16S.ChkDn1.0321,Ac16S,c3dbdf346cff3c1adad46ee0962d54e90cfd75fa,44292
Ac16S.ChkDn1.0321,Ac16S,daef6d2f7188a7be298938d3ff50ef6f7d31df43,37397
Ac16S.ChkDn1.0321,Ac16S,538afe58ff9215120fb2a08e109127c6f2562e4e,15110
Ac16S.ChkDn1.0321,Ac16S,bf42a5bb1ec15e8fe11e20b2b71bddfe749af866,7714
Ac16S.ChkDn1.0321,Ac16S,4450e479e7a3b55ed4ff30101b2aa81cf02916b4,3218
Ac16S.ChkDn1.0321,Ac16S,e78cacb282d1da13dab5b7615ffbb32b29e07c4f,607
Ac16S.ChkDn1.0321,Ac16S,e7a020bc45b78f1bc2553d8ca433f1dc449dcb85,3300
Ac16S.ChkDn1.0321,Ac16S,5fc1fbd87aa8f05381a888df4d3b5be4a13fe43a,4441
Ac16S.ChkDn1.0321,Ac16S,326a6f7516e2d30e49d1b8d7d7fc6825b7d5ab67,166
Ac16S.ChkDn1.0321,Ac16S,e4c7e61e36f5cde5de9e498fe68a3fc5d2f10b6b,1533
Ac16S.ChkDn1.0321,Ac16S,77af390c3fa10fa3285968de5f3de5826447b295,752
Ac16S.ChkDn1.0321,Ac16S,096429040520e63d1c996bd37f89ae0317badcbc,601
Ac16S.ChkDn1.0321,Ac16S,3a5fbebd8bb0c1917481aabf20a02bb61bb725d9,588
Ac16S.ChkDn1.0321,Ac16S,2ed0ba7e8c47a5324260b62448c020bef34b4ec4,458
Ac16S.ChkDn1.0321,Ac16S,02a3d2707251b1808d4dd42b24a6987dc0eab9c0,420
Ac16S.ChkDn1.0321,Ac16S,97352168aec179a0963ce33d7b46cfe2c7be6118,353
Ac16S.ChkDn1.0321,Ac16S,5977852ece99553d73c8d3c0bf38c5e22809c8bc,336
Ac16S.ChkDn1.0321,Ac16S,2c9510326491bc7402a9277ea9715c0ad35d7211,312
Ac16S.ChkDn1.0321,Ac16S,dea37ff80dabd32abb1cd5b2e4fadfcd4cfb83b7,308
Ac16S.ChkDn1.0321,Ac16S,45868e9137ff679d244a24160009880fbdf3eeba,244
Ac16S.ChkDn1.0321,Ac16S,0f39cc7f9921680ededd23e557fdc5a20c5ecb4d,225
Ac16S.ChkDn1.0321,Ac16S,c27395d8f9a6faa937d4506f9ae5252a6fd8fdf9,224
Ac16S.ChkDn1.0321,Ac16S,cee64a9911d9fc70dfd9cd96a12c0a9db87b8495,204
Ac16S.ChkDn1.0321,Ac16S,9b99f877105c622eca1dc54643111d849446c091,157
Ac16S.ChkDn1.0321,Ac16S,51e538b6b180278e1e861fa52cda95646b5ad02b,79
Ac16S.ChkDn2.0321,Ac16S,d238d6fffab502c39dcc81b9144f183b6029f26b,130111
Ac16S.ChkDn2.0321,Ac16S,3cdb756a4829bf3d077ec0af970d9f46af6963b8,75542
Ac16S.ChkDn2.0321,Ac16S,c3dbdf346cff3c1adad46ee0962d54e90cfd75fa,4904
Ac16S.ChkDn2.0321,Ac16S,bf42a5bb1ec15e8fe11e20b2b71bddfe749af866,3486
Ac16S.ChkDn2.0321,Ac16S,4450e479e7a3b55ed4ff30101b2aa81cf02916b4,3661
Ac16S.ChkDn2.0321,Ac16S,e78cacb282d1da13dab5b7615ffbb32b29e07c4f,2639
Ac16S.ChkDn2.0321,Ac16S,e7a020bc45b78f1bc2553d8ca433f1dc449dcb85,4873
Ac16S.ChkDn2.0321,Ac16S,ecf469d00fac1052d28f063710713c13bf303fdd,453
Ac16S.ChkDn2.0321,Ac16S,8a0ca07c74912da614fd5078c946dd1ba58ac338,4367
Ac16S.ChkDn2.0321,Ac16S,326a6f7516e2d30e49d1b8d7d7fc6825b7d5ab67,598
Ac16S.ChkDn2.0321,Ac16S,5c559340b0550025e25e19606b40a2e3abcc353b,430
Ac16S.ChkDn2.0321,Ac16S,fc86ef5bf92be7229560badeea52216f16632c6e,2523
Ac16S.ChkDn2.0321,Ac16S,13fc684c79cebba17d1b779c7acf1ae6c405e319,1371
Ac16S.ChkDn2.0321,Ac16S,223ddbcb7d0e505ca7294e2b920745db2394bc75,934
Ac16S.ChkDn2.0321,Ac16S,06970dbc38445cba5feb5d5dfa4812734b964dd8,704
Ac16S.ChkDn2.0321,Ac16S,1b9656c87961d6f87b08aa78ba5e78c665c646fe,673
Ac16S.ChkDn2.0321,Ac16S,d64af4bc3f9adcced07efe7f63a2bbeb822d7268,495
Ac16S.ChkDn2.0321,Ac16S,2b3fa8344e085babd4a33b4d8d3617f48aaccb63,451
Ac16S.ChkDn2.0321,Ac16S,648562f42d2e5c85f5c44c233be5eccec10c501d,433
Ac16S.ChkDn2.0321,Ac16S,3ed191c51c3b0194a5175b5c7b9cd6a04eeac1da,425
Ac16S.ChkDn2.0321,Ac16S,db2248fdb9bfdeed26b1f1110d5dfbe4ade53d97,252
Ac16S.ChkDn2.0321,Ac16S,27bd3a37b9b5d4a1daa5f1dad54c117047b9d5e5,148
Ac16S.ChkDn2.0321,Ac16S,da742a3480ff0c078c37fcfa381b6ccf2cfafc1f,148
Ac16S.ChkDn2.0321,Ac16S,0aa85d1c63d1a9695616d555298b7b34f1bf8004,113
Ac16S.ChkDn2.0321,Ac16S,2f0935e399b63411bea421761f59a598c49b3158,89
Ac16S.ChkDn2.0321,Ac16S,238601e1c73a023742fb3e561959e32ce9662b1a,70
Ac16S.ChkDn2.0321,Ac16S,84e1004404a2144794b2bf8c96935109934ccd33,63
Ac16S.ChkDn2.0321,Ac16S,14e886045fd6f60b4ad7243611bf0ab85df3efb1,56
Ac16S.ChkDn3.0321,Ac16S,d238d6fffab502c39dcc81b9144f183b6029f26b,264937
Ac16S.ChkDn3.0321,Ac16S,3cdb756a4829bf3d077ec0af970d9f46af6963b8,7440
Ac16S.ChkDn3.0321,Ac16S,5c0b5a0ccaf9b3380b5597f2ff90a1a82ad0d0ea,2055
Ac16S.ChkDn3.0321,Ac16S,a8b31087c983bea904e7b5f3202930e3a038131c,1460
Ac16S.ChkDn3.0321,Ac16S,cebdd744614a01da9815f040d45e58d53064feb3,1313
Ac16S.ChkDn3.0321,Ac16S,1f7d1f199ef02f14dcca64d0c33b4aed3c2cd2b7,1289
Ac16S.ChkDn3.0321,Ac16S,0993b7e57eb2a4f0e6dcbefb92110fdd1551c719,1169
Ac16S.ChkDn3.0321,Ac16S,766ec80186958577919c6e6b01ad4fe51bd11a5a,1142
Ac16S.ChkDn3.0321,Ac16S,d174e024318b55ca44f22b4992ac7298577f8a9d,996
Ac16S.ChkDn3.0321,Ac16S,fcdd1c264f6d164cee2c09ad22dac7038ae9f50c,915
Ac16S.ChkDn3.0321,Ac16S,8fe809ad362709df5e8ae3555ce187f1a44880f4,892
Ac16S.ChkDn3.0321,Ac16S,1a81693c2794c3dbc835617159ac9992e38b7729,755
Ac16S.ChkDn3.0321,Ac16S,2231e58ec880e5a1b294cbb59a765fd78ed09196,676
Ac16S.ChkDn3.0321,Ac16S,2334c3bd6d4eb7ed1a74cff64fa529b0c438a61e,632
Ac16S.ChkDn3.0321,Ac16S,20f69683491928ff13691949765396053f4e794a,565
Ac16S.ChkDn3.0321,Ac16S,eff622610c91df38e72a79c82775941860bb29d2,466
Ac16S.ChkDn3.0321,Ac16S,5d25d417bac125c55a49525e05747b3009685b1f,431
Ac16S.ChkDn3.0321,Ac16S,897f291d3f19d2a532ecefac20154d9c4c94ac8f,422
Ac16S.ChkDn3.0321,Ac16S,cea9f3bbd3468c471e089d001e68af08c43933c6,368
Ac16S.ChkDn3.0321,Ac16S,08e54f94a3d3e73560c561173dbdb723739e7222,368
Ac16S.ChkDn3.0321,Ac16S,81fd9fe21ed8364b5aeccb1b8f26ef90f06a1214,216
Ac16S.ChkDn3.0321,Ac16S,95e633c1cac11cb644a36fedb11425ffe6081d0b,209
Ac16S.ChkDn3.0321,Ac16S,a92e3c75c4fa2931b4aeeb27f3844ac8692888fe,187
Ac16S.ChkDn3.0321,Ac16S,509b9ec8513035af6d455280e45c6db251df2305,171
Ac16S.ChkDn3.0321,Ac16S,5860eea4532ca78f0a01a1a18ed97a64bd719e39,52
Ac16S.ChkDn3.0321,Ac16S,a93c44409c3f66a1216f04eb358096e613420523,35
Ac16S.ChkUp1.0321,Ac16S,d238d6fffab502c39dcc81b9144f183b6029f26b,34432
Ac16S.ChkUp1.0321,Ac16S,3cdb756a4829bf3d077ec0af970d9f46af6963b8,196616
Ac16S.ChkUp1.0321,Ac16S,c3dbdf346cff3c1adad46ee0962d54e90cfd75fa,1458
Ac16S.ChkUp1.0321,Ac16S,bf42a5bb1ec15e8fe11e20b2b71bddfe749af866,1283
Ac16S.ChkUp1.0321,Ac16S,4450e479e7a3b55ed4ff30101b2aa81cf02916b4,5489
Ac16S.ChkUp1.0321,Ac16S,e78cacb282d1da13dab5b7615ffbb32b29e07c4f,2631
Ac16S.ChkUp1.0321,Ac16S,e7a020bc45b78f1bc2553d8ca433f1dc449dcb85,798
Ac16S.ChkUp1.0321,Ac16S,bba443dacc4e0ae20254cdd4acffb726ecb6dd84,4643
Ac16S.ChkUp1.0321,Ac16S,b48faa17eecc148f3d92eac47251f88bfe7f5804,4457
Ac16S.ChkUp1.0321,Ac16S,ce3f8d18ca51d269fa7bc85fb67d7390f9c80ae0,3511
Ac16S.ChkUp1.0321,Ac16S,326a6f7516e2d30e49d1b8d7d7fc6825b7d5ab67,2715
Ac16S.ChkUp1.0321,Ac16S,5c559340b0550025e25e19606b40a2e3abcc353b,2362
Ac16S.ChkUp1.0321,Ac16S,4fd0ac0a73954770ac57a3573103b795fc76880a,1259
Ac16S.ChkUp1.0321,Ac16S,8b8395144b7aff167ef61f01f632a41f7824e029,1960
Ac16S.ChkUp1.0321,Ac16S,d2f74ff65dae4e68436fc09d35c8a3128386e501,1705
Ac16S.ChkUp1.0321,Ac16S,a231e4b7d9ff4dbaf516b347fdaf6c85eaf1e2f0,1309
Ac16S.ChkUp1.0321,Ac16S,f3025e17b7c6a6e22c07ef16889df00bb5b421e8,1032
Ac16S.ChkUp1.0321,Ac16S,5bfff7ccaa33c75e5d50f023686c14906e4dcd05,1154
Ac16S.ChkUp1.0321,Ac16S,35db48eec310c38efa37174d14444237eba865b7,1144
Ac16S.ChkUp1.0321,Ac16S,190895841260f38a90b4d2fec800c076aff17275,1029
Ac16S.ChkUp1.0321,Ac16S,9a206db13506f405a42e9afba1c21525a4de2bf1,985
Ac16S.ChkUp1.0321,Ac16S,2f38c56af9b434172a49f4b03357b2b3a581b635,604
Ac16S.ChkUp1.0321,Ac16S,7553a9ae280e8cef0ec555e54d3f68b7fde013be,337
Ac16S.ChkUp1.0321,Ac16S,194900017c0ee1ad10d8ff1e2a4ee72cbc2538e2,333
Ac16S.ChkUp1.0321,Ac16S,50a2a9451f4f70323395fae2ff23e49fa3e8f39f,181
Ac16S.ChkUp1.0321,Ac16S,4f8ee468f3510da9ebef3c8151c884715f340ec2,90
Ac16S.ChkUp1.0321,Ac16S,05e3738c678fd96bc41ade6cde5862936749b56e,90
Ac16S.ChkUp1.0321,Ac16S,6fcfbce9092684a694fa70dc1ca15b0e1393441d,75
Ac16S.ChkUp1.0321,Ac16S,a625b075b908063f1e64cd809da4b72f94124733,33
Ac16S.ChkUp1.0321,Ac16S,ee21f089a546abd5ee8331b4ef26b7bf13ae8f24,26
Ac16S.ChkUp1.0321,Ac16S,db0a841d9215a43856a8f45161a95c9cc16f79ac,20
Ac16S.ChkUp2.0321,Ac16S,d238d6fffab502c39dcc81b9144f183b6029f26b,89445
Ac16S.ChkUp2.0321,Ac16S,3cdb756a4829bf3d077ec0af970d9f46af6963b8,95216
Ac16S.ChkUp2.0321,Ac16S,c3dbdf346cff3c1adad46ee0962d54e90cfd75fa,4884
Ac16S.ChkUp2.0321,Ac16S,bf42a5bb1ec15e8fe11e20b2b71bddfe749af866,3415
Ac16S.ChkUp2.0321,Ac16S,4450e479e7a3b55ed4ff30101b2aa81cf02916b4,4377
Ac16S.ChkUp2.0321,Ac16S,e78cacb282d1da13dab5b7615ffbb32b29e07c4f,2733
Ac16S.ChkUp2.0321,Ac16S,e7a020bc45b78f1bc2553d8ca433f1dc449dcb85,3291
Ac16S.ChkUp2.0321,Ac16S,8a0ca07c74912da614fd5078c946dd1ba58ac338,1361
Ac16S.ChkUp2.0321,Ac16S,0340f74702d0acb3d9a9dc7420e835d7458a293d,3065
Ac16S.ChkUp2.0321,Ac16S,c172edb593d7290bed66203b389d79285aa79ff8,1162
Ac16S.ChkUp2.0321,Ac16S,d0db57e32ea31277297c286134055bd888327a28,1159
Ac16S.ChkUp2.0321,Ac16S,e7b3123304f5fd2c2037108c391dcc6110d738fd,1089
Ac16S.ChkUp2.0321,Ac16S,075b1d350fefdb5671e045da5efe0b11708af9b3,891
Ac16S.ChkUp2.0321,Ac16S,800800b53f28fc818809e09afd07fc675cdcefdf,821
Ac16S.ChkUp2.0321,Ac16S,b578c19af142d9f2c0bcc74357e1d35217b914d2,529
Ac16S.ChkUp2.0321,Ac16S,a3169d373633850d5247169bd8ff5540c57e8f31,575
Ac16S.ChkUp2.0321,Ac16S,71e86bd22e041432ca2a1a6747832c9f9bbf519f,431
Ac16S.ChkUp2.0321,Ac16S,d550dc44d7f269eb7dd4b45343f2bfa3dc7b8e95,389
Ac16S.ChkUp2.0321,Ac16S,ff956704ef07b7e33928038b332665499402ceee,351
Ac16S.ChkUp2.0321,Ac16S,a174b2ff13cfab9b61fd2e666715696f3b376f50,313
Ac16S.ChkUp2.0321,Ac16S,58cffbc777518a18d6ee33d98e460b8d4b993029,308
Ac16S.ChkUp2.0321,Ac16S,5e317d8c0574e47fa05ce651b4630ace45da9c84,25
Ac16S.ChkUp3.0321,Ac16S,d238d6fffab502c39dcc81b9144f183b6029f26b,201369
Ac16S.ChkUp3.0321,Ac16S,3cdb756a4829bf3d077ec0af970d9f46af6963b8,22506
Ac16S.ChkUp3.0321,Ac16S,69603d8a7ce12b95541313d63f260469882b8afa,2747
Ac16S.ChkUp3.0321,Ac16S,45d14921e44bbe364c2137940fd6092745b3f70b,1331
Ac16S.ChkUp3.0321,Ac16S,d2472a8d281c95616108ba0408ff68fb664d3129,1523
Ac16S.ChkUp3.0321,Ac16S,728a87301f51ce9a176d7f43ddced1df9387b2d5,1109
Ac16S.ChkUp3.0321,Ac16S,279360a6e088b16caafb6f18ed14de96c7cd9688,770
Ac16S.ChkUp3.0321,Ac16S,0521849ecde99b5b854534355138b78b3b77bde8,766
Ac16S.ChkUp3.0321,Ac16S,1e05fb2f743f586dfcffd977e5a365c25322a48e,698
Ac16S.ChkUp3.0321,Ac16S,dba994f01e2b1e996c5df8007fa3d3dce94755d8,636
Ac16S.ChkUp3.0321,Ac16S,eebf476b07afd03392876e655495c83af0e6ce02,621
Ac16S.ChkUp3.0321,Ac16S,cade44a118cb7a6048f134ee2a719f7767d01fba,556
Ac16S.ChkUp3.0321,Ac16S,cf7440adffe05e7dd0d3c8ae82663cfe544e2c73,469
Ac16S.ChkUp3.0321,Ac16S,e79150fd9dfe030789603cb53cebee6454504cb7,296
Ac16S.ChkUp3.0321,Ac16S,e92dc19e6bcf6c22d57348cda7194fbbfba72ef7,296
Ac16S.ChkUp3.0321,Ac16S,75a05e0f3856ef9ff8810a12cd3ed1a067c6b24d,288
Ac16S.ChkUp3.0321,Ac16S,d66aca8b6e2dcb0eb5bffc1386e3cff25a0eb614,267
Ac16S.ChkUp3.0321,Ac16S,edef45d6d2cab6d2660bdec4e066620012e8ca89,212
Ac16S.ChkUp3.0321,Ac16S,83973a44de32acc17c20688ebca07afbd0027892,184
Ac16S.ChkUp3.0321,Ac16S,9b418f0ecc314f705024e2ca59c5ec76e61725d8,173
Ac16S.ChkUp3.0321,Ac16S,df6aebe5f78b9c96a2d745ec5092a747039ca5ca,120
Ac16S.ChkUp3.0321,Ac16S,7db7188a5fd5cff5902b2630795f76627e31dc5e,82
Ac16S.ChkUp3.0321,Ac16S,7688ab2a162049646ebb908a7fe307bcbd6da12d,48
Ac16S.ChkUp3.0321,Ac16S,74c805fafbf03b29219abd6a3d027ae0a1077e75,30
