Sample_name,Locus,Hash,nReads
NGN0574,COI,eb8b6829c2c437f56b0ee1fd9593586be8c09c86,7
NGN0574,COI,fdcaa77b6eb8bf7cd77a5f84f8ea40f819717e7d,48
NGN0574,COI,a0760d8eb47d98d8aef3d6f3631c9685fabb4fbc,18
NGN0574,COI,75653a4c875118ad305c689be182142cd09aa614,31
NGN0574,COI,05d7a7ebda5651cf9259b7449e0f3c6bcc6dcb5b,25
NGN0574,COI,ad9e55937091ebf89d04243a3840e7a77dfd1369,12
NGN0574,COI,fcc43b7ea0af94f979f7bebfbf908f94d6d484f2,24
NGN0574,COI,1b3b4330683ce8259dda9664e368eee23335338a,375
NGN0574,COI,aca07a8b049f115ffd789ef5ce15521df4dc1a77,9
NGN0574,COI,a69f551f91b5b9dcf96ab04ae7303d2c79c489c8,18
NGN0574,COI,47059bcdb5105e97b80719b92bebf17ce0b7360c,14
NGN0574,COI,5619510f36a69df77c2999e65c5ee0187835c846,35
NGN0574,COI,0394d6cc3d6d0e035cb06ac9b9a6aed2b081e6bd,7
NGN0574,COI,5a6296c5fa86e3b4fce47230b5fd8e379a298995,32
NGN0574,COI,a73140bc19e2a8c32780ad0214cd417bbd8a8541,39
NGN0574,COI,2287856c7bcc6726615edf278f62be26e51797a8,52
NGN0574,COI,7dab327b15ddd9c74ee8a5e3272bd88c3828ef55,23
NGN0574,COI,0ba88590226cfaf4e13461f6d297c181e706eac4,26
NGN0574,COI,d60f323fb856597f96906f2e0a29f337190e48f6,43
NGN0574,COI,91930498440033c844c257a272bd18bd1e92fb36,12
NGN0574,COI,70655c94902a5d75a0ec67b7d43b3b679e386c2c,9
NGN0574,COI,f42ce56dc5c1170a7ce74df2d8faa90e5dd06b8f,10
NGN0574,COI,d72a22bd4b6e12919ae054c57e0317124bbc37b8,26
NGN0574,COI,6fdd3a8bad2699c52579b9f0769d565d0d17e01c,29
NGN0574,COI,ca05856ee6d9f177da8addce8e497402397bd650,12
NGN0574,COI,b9be711b972d386ef845ea71eb20019c8f7ce34f,67
NGN0574,COI,f2034452e62e3b6a384a11f2bf79c985c6829f74,39
NGN0574,COI,854bc253ba694edbcf4735dff1d2a23525e9e512,10
NGN0574,COI,484e57e30a4b114948a5c02d12337cb5f1d7af70,45
NGN0574,COI,4c841af7d133fbf2a30a65f68c762bfce074bcea,20
NGN0574,COI,2715d648e6f6100ea150b0284e1001154cb9093c,29
NGN0574,COI,ef2c115f267edeb130c748e2ab77e5ee565c0722,37
NGN0574,COI,3994ee5566e4e73d95f8265419bff47296c66166,33
NGN0574,COI,c93e76aa41d5aad633410aded38da5b4d85ff334,24
NGN0574,COI,e45c2f98629649cc69b56c25bdc54707aead194b,13
NGN0574,COI,e577ebe1c936dffa890b5c87a56ea221ef8a115b,8
NGN0574,COI,3d63e821ce4d75b87e31154e653a1ed1291da50d,16
NGN0574,COI,e9b22499c6ecdac79ca94cf6220ee16a2de55cb6,52
NGN0574,COI,a0e2bf76c04a82c15750ea9fdd6522acb73f7c1c,65
NGN0574,COI,3f6b8fb2719ce48d45232e5049e7bc154002c511,21
NGN0574,COI,40df4d906e87ff5c73704fee632a502d4305486c,20
NGN0574,COI,ef336ffe97b5aff67920214fef4772d979d1ac1e,11
NGN0574,COI,0a62ed99c62d5fa20fe74e0440a63182cf4a0598,24
NGN0574,COI,0a154c96b13a189a45eb5daf9658f05cac4488f0,7
NGN0574,COI,558d149f1fadad3e00bf37c09c1217e0fd9116dd,24
NGN0574,COI,e1b37eefdaf555f8c3d04b202cce078fc70a65d6,32
NGN0574,COI,a7f6a48cc3a061bb8145aa85821bc16e2c63f7e8,26
NGN0574,COI,22e7b6dc710239c5c4fe4b375009c2978f5cf28a,20
NGN0574,COI,4c66dccbcc689010580c44793e559ef1856f1a05,44
NGN0574,COI,95fe46ce81d16272c9e890b681b8146bd8db4ffe,19
NGN0574,COI,5dbd08b5e57e140dd429b0e86a3aed56b64cd8f2,5
NGN0574,COI,9289d0b4bbf665c06434a3ac440697289dedcb16,35
NGN0574,COI,6ed53fbf8e63702e9d7c9127612591f096959695,26
NGN0574,COI,5cfeebe712c753daec0080149f1aff85e01d4ad2,19
NGN0574,COI,170136de55dd5ff8c52f52f7e17e17e486ec2af9,23
NGN0574,COI,9b8f54a1f4e7eb3a12166f2bd29739bae5ee8060,4
NGN0574,COI,61978b2c126b68e9814269fca0cb5572c186741e,6
NGN0574,COI,9d0a7e8394c93d548b6757ec669c17f0b31f8c98,18
NGN0574,COI,e91a3ececbb25da6257ab2508f7bec6c5af1d465,11
NGN0574,COI,840040f6b4f4b177829a36d9d5c738febb69f93b,14
NGN0574,COI,7658debb94f0d7d5f0bf8e31e1c1ba6ef681ec0c,34
NGN0574,COI,0b6c3f874f7c60ad99743adc019a0a4ee108bc54,6
NGN0574,COI,88d9b46a67dfbeb6d2e398a641e62ae46aec1b37,5
NGN0574,COI,6cecf2afeb93f99f9996414020c4bb946e579681,5
NGN0574,COI,35aa19ec5de9b138d19bda6d67d0704a71d84dfc,15
NGN0574,COI,4456a580c52332caad14c2d8c62b9988da010d0e,14
NGN0574,COI,0b112595baff65320633f43cba115fd61c9d8d26,15
NGN0574,COI,4fabeed25e8fa48381fafcb3e15ca8c674873869,3
NGN0574,COI,79873c4ab76965da18431d282ce17ff31d281416,5
NGN0574,COI,7a44f5c2763d992f9dbeb82f45ad3960c3a9d352,23
NGN0574,COI,5ca5c9d5e25c80e6887a0ddc4de099637a92b571,24
NGN0574,COI,7afbba7056a41c11fe7ea8199fd322a9bf973562,10
NGN0574,COI,b4494ca80621d62a8cba0390f4c38b90ac213091,20
NGN0574,COI,a849e3ece476ab43ef656c84136f5bee16037b9e,51
NGN0574,COI,4ba80a4e67ddc4a2b2cdac3c83cf59b0cdf64127,6
NGN0574,COI,4cddc6bb56805e9d6f77a97d43d8c6a99f599c3e,3
NGN0574,COI,ce2716000c4b7cf397049d77be47c67eaed2bddd,14
NGN0574,COI,1e29fbf276bcac8eafbd1909cee2e10b16ab0251,9
NGN0574,COI,97ec8469f9261f60ccce7e536ac5b68917d5a86c,27
NGN0574,COI,ed107a69696609b3329a36d84326cecd79559a5e,13
NGN0574,COI,f9a2c742e43b3fcb0702f6501853fd3f920ba422,14
NGN0574,COI,29337819666bd580c12389dda37fd20a94a9b8bd,27
NGN0574,COI,365b5f6f3198b61393c7b9f3f70fcf2bda619944,28
NGN0574,COI,77424ef4627792f49c87feae557e12a23d8c4231,31
NGN0574,COI,7fca1dbc86114b8d972842e6a7479d901179addd,23
NGN0574,COI,ebd919693d7678dad67ab031f77466861756f29c,15
NGN0574,COI,2ee2a499494bef1990f3c579d52c60a1df22d3b6,15
NGN0574,COI,84d18614873729636bc30fbfc911b90ef5034a34,16
NGN0574,COI,d3bd19c77ba7dc289f212bcc756e8771f6d1c99f,6
NGN0574,COI,af99598a7401b283f01fb7c87f52a94403df5c4d,14
NGN0574,COI,d72d63f9557e76a3ccee7d494b13932e22851b95,16
NGN0574,COI,533410eaa6cf65b02c48fb197bcef202d748afa8,13
NGN0574,COI,e7c064da1d606c0f94ae9a8196be3d221e5d2355,7
NGN0574,COI,ae6deec9f15cb42dda0eb6e60f5f5fbf1a6473e3,8
NGN0574,COI,2e6d693ae466d3cccf350908c0a553c89f1ef90b,11
NGN0574,COI,9139cb759aa56b40e565a14ac77d062d6a6513e9,15
NGN0574,COI,0c4512bfe5ded376411989029a9296c237af1df8,24
NGN0574,COI,dc423395a6d0cb1eb2ab227df8a6ded2f30c7393,9
NGN0574,COI,8551d254d5bd658613cdd0540c41ae115f9cadbd,12
NGN0574,COI,6682e850cc81f62c704f9c63fac64270ca6364dc,22
NGN0574,COI,7d5a485dc5ab26b4cc8de22a58dfb8af939fafdc,19
NGN0574,COI,d01cc814034edbbbb1df0810523f01f0ff69b996,11
NGN0574,COI,9c812ec7391942196f787e28ece25d81d1ca86e0,6
NGN0574,COI,048dcbee2969f14b43413c82ad3d0c2be64fe891,9
NGN0574,COI,cb29ca7773795efd57bb73788900815d6ae759be,10
NGN0574,COI,afd9b0a5545ea9dcb63c25c3dd9ed78e8aaa5bf2,9
NGN0574,COI,fce72c22113edcb1fa6643a9090332bece764687,31
NGN0574,COI,143ee892ac67d6850b2ab0d023e91185fffd8ce0,13
NGN0574,COI,799521d6826fd878ae0868aa01f74ef521c574d1,15
NGN0574,COI,e729f5ce45090c7315565d7883ed4144736346c0,16
NGN0574,COI,94d10f55e02eb6ca9cb28c4b876194f09e7a7559,18
NGN0574,COI,5d2a1777adad760c02be64598f0dfb438dc7ab75,27
NGN0574,COI,b113051a0135e71ede1bf0ee736ce1fa89f93dde,6
NGN0574,COI,70d4c07705d44a321533bf742648d429e905f719,22
NGN0574,COI,f75bfa83fabd81a1770fadf1a9f477a6bc15e2cf,11
NGN0574,COI,b1e4ecdfa1571c498bbb4b8f88f3c954c2aa895d,17
NGN0574,COI,c02c652c795765fa1e8f4de884104a16c90c4fb1,11
NGN0574,COI,487f1ecda3fcb0d40841c10f9bc4e3cc47b051b5,35
NGN0574,COI,6aa976977651c8313f5cdbe351d349a833edc251,26
NGN0574,COI,ac50eb009c8122a3383a8d2da02b837ab7765288,9
NGN0574,COI,b072391e577b0a73a2846d3464a76ce214de8d32,16
NGN0574,COI,7fa9889109966a86c8973f7e250ed5aad6de3f2d,14
NGN0574,COI,5825e524543efb69d72fd59bbfa5235dbc26dc38,25
NGN0574,COI,fd24b17cb7c9dfe6d9b4bb1f03e88de15e5f4475,10
NGN0574,COI,14e1518bcf5259bc74378de28b524774eb75675a,15
NGN0574,COI,89487180ea829b088ce52a21b56f4e464537b44d,11
NGN0574,COI,c887574c25c10f78091d07f6d9bb6156d802a7b7,4
NGN0574,COI,fa2529c5faf9685033cc3b37f2eaaa44bca7fd0b,25
NGN0574,COI,3a266ce948761d4fee0351a72cb7c8509a244ec8,50
NGN0574,COI,71556fdc7f910c25384a7d60f25ecfb3f34c2f38,16
NGN0574,COI,dcd96991e0bf50a9c76c6907f8baf77f4193d241,18
NGN0574,COI,341b89cb099988aff1080446664c27d2e3877993,14
NGN0574,COI,9648b214ec52f43dcbb057919161299aee376a80,19
NGN0574,COI,51c465bad418aa3b3cd3024edf55301282d9d394,5
NGN0574,COI,256deaf39ab0725bdbb69f1b8191169c3c1eb10d,29
NGN0574,COI,abe0bf67a21ad20d5c577c0d52464c88ef8089a9,10
NGN0574,COI,2d3a839d45e1d80e1cd4cda5388a1b80dcec46c7,2
NGN0574,COI,a8c33ba2f8cb3717c32b331033978b5e6ba3415f,4
NGN0574,COI,ab715355cb00f9e1e921b8d34ebf04b25f49ff65,27
NGN0574,COI,d4e177f5e3fb1b3561c2e6b3856846d175e7589c,20
NGN0574,COI,dadd6a6d8771b0a4cf635a51afbd2a9c94b17f06,40
NGN0574,COI,e41bca4c5fc4dacdc57c66defa9c13669e4a8401,3
NGN0574,COI,3fb2f32c698d2679e5e848d2dbcf07b726f9c09d,3
NGN0574,COI,f646c94909c2f3a646f60b6be6712279d44cc141,10
NGN0574,COI,31e7c87dae9b362f14e87648b09c5abcbbcf3d62,15
NGN0574,COI,41dd81ae371d4be95cdf8ac9b8328f98b7b8fd24,7
NGN0574,COI,e3f13317b0a047305beda434379a1ce6000c0d35,7
NGN0574,COI,87d701ccdb8e36c059401851991139d1c8cef0a3,14
NGN0574,COI,29e93e0efac876c3e2e6416c26d92ba68a2c016f,25
NGN0574,COI,4724938902c499b9ee65cb10d3d1c12932b1613d,13
NGN0574,COI,2ba1dd534d2519427c1465f0c71f40d7013fe1c3,9
NGN0574,COI,66fa4ba8cf0f98915561a6ad3fb717a0db565960,12
NGN0574,COI,693b3c3386dc9cd7dae5b874f37c4c62d8b9c49a,12
NGN0574,COI,d3622b645952b241f3f6c4a023d61aa4a39e7934,14
NGN0574,COI,36d6b1a890ee7883be3f86fe7b2ab65c6b57a671,5
NGN0574,COI,c5a517271c33646e0d59db96ed26b175e0c6c511,11
NGN0574,COI,eb3821f167aba5971c0c248f78c87c05c649de06,6
NGN0574,COI,d23e2f2ddfc6ca06b890874215bcb0fe58d107e0,13
NGN0574,COI,06f9200ad105c4b8408f6dd6fd99cb2027b0c10d,21
NGN0574,COI,41119d09da6a1ed95a9ba2de78f16fae6cb4f50b,23
NGN0574,COI,d53ac512e83664ed5e7df5c61589893c8e3e2fc5,6
NGN0574,COI,49e610a2435d3415f9f002cd8dcec67c68f457bf,6
NGN0574,COI,3f64cd50c11719cb44712f5d3f1f542a0e02cd8f,24
NGN0574,COI,4c103b1dfdffe3a64e58efe0a0127580d58a00f1,15
NGN0574,COI,ed94f111b7ae53660a2bef5dc40a4a77de3fda9d,28
NGN0574,COI,33f0bd256aefc436ddcb71d8b0b3b7c45f4b200c,6
NGN0574,COI,153d65079b363819f5e3c22e1592a42129925fe6,9
NGN0574,COI,c4b70ebba7d383cf5a1666e643281b2b2f76cedf,11
NGN0574,COI,b92e4718ce06956e2bc7c9ddcd3065ef126f26ca,5
NGN0574,COI,5f4e1fa0da40c5a52c1354c8018f18df8e623f96,30
NGN0574,COI,a7b5b86823e8eeba6806f663a5e84648565055eb,7
NGN0574,COI,802ca8dd7eaa73c7d65d91078539e5d0226709a6,12
NGN0574,COI,7eb4973a266c790d6a491af5dfd7ab9b6ddbf3af,11
NGN0574,COI,aad1d1547ac6d7b70f3dcc39c11b507cb31e5133,7
NGN0574,COI,ed71116490f8a63b721e7c9c8ba0045718077dc7,16
NGN0574,COI,0d3b2becff863ee54d00d995196afd0a98a1d803,8
NGN0574,COI,6ccb65af7e009c2c211401909d6194d2d5c0ded7,17
NGN0574,COI,79f746a4a3ac2f9b2e3d38078df24a8ab07ec2c9,14
NGN0574,COI,9a202189bac43d9d89099366155e289f4077f952,21
NGN0574,COI,54b171ece503cbe27d8d8bc76337e1df5864bf29,12
NGN0574,COI,a375acad43158a4c337fec9361acb1a9cdbff937,6
NGN0574,COI,ed973d8a824bb7187e852b103e01988a7c1f9b59,7
NGN0574,COI,2b250edf139eed65374d5f62ff0f1c89a15bfb57,11
NGN0574,COI,9942b448082b3b7f4648d789ff0d8e889f4cea8c,12
NGN0574,COI,aab729e4c11059e44def828ac33afb00f0ca9135,9
NGN0574,COI,5e305871ab900e0b3688e1413b9132a4a6168d70,17
NGN0574,COI,2cb62c2584b1148b38fb4e6b31254bc7223bb5d3,9
NGN0574,COI,1b81d77d69f30a660c49a24c64c535d39b73d255,16
NGN0574,COI,726bc691bf116f4890e2cd21eddb75505a9f044f,5
NGN0574,COI,c1116274dfea1cbe027edada0f430b539870f898,8
NGN0574,COI,f1c9220b98464077d4da87baaf1f406706b08d5a,15
NGN0574,COI,9b30e6e090475e94dc59431776e5b0f6eadff76d,7
NGN0574,COI,bea8802df1cf0ff58f846d2ede4ceacb24ccb5f2,14
NGN0574,COI,c44389fe23b1a4d3a3c578ef714b6a5bf8a2262f,9
NGN0574,COI,6a63f367820bdf61b8dcd4a29afea02a98a9157c,13
NGN0574,COI,9d7cd2b47086a62e0c4034daedbd4df62059b04a,14
NGN0574,COI,92ae52468022421b5c5f2f4fd1a9f12c5fd9628a,14
NGN0574,COI,dd058c7fbc2dc17bd6cf26f64a6f3d6d6c66d41e,4
NGN0574,COI,2abee81520b46a4834bdde28150b65fceeef6fe9,2
NGN0574,COI,d0fb3c3c0b0886d74fe9d1204f462abf3736695d,12
NGN0574,COI,03120ea7b06f4d0beb24b99321f024459a745484,19
NGN0574,COI,3b7cc90a53a67558dbe68ccb4950afb5a5d769c8,3
NGN0574,COI,69e2cd53f8726c109ad7b4db6e3f65e7da78c916,32
NGN0574,COI,9e481fa5fd34b5b6d424cb5da09ad293783fb8af,11
NGN0574,COI,1827db174fa6eb392e23cdaa8e7f9d52dec8d282,6
NGN0574,COI,6cb6dac0adc4d27b0bb6f1bf6b50366a14fd2411,13
NGN0574,COI,1cd4b1309544d51986d607894592e2489dbc8175,9
NGN0574,COI,9c4ed38ce87c0d47ea63579d85b92f9b3760b70d,37
NGN0574,COI,dc5c443a49190986943652c246a6e16416d9fb03,15
NGN0574,COI,eea5c32946b7949d1c3ccd8f386206d23e060bc6,9
NGN0574,COI,c8fc135fbe22c8b281475f11b9dd7a3e2664dd4f,8
NGN0574,COI,152791e46652ce2950a9f66bce8dcba13aaeef9f,7
NGN0574,COI,5a63d5f26743edb2e5f0fbddef506cf8836b6ebf,11
NGN0574,COI,b36e15347a625463a1d0b651d23a7deaa7a24cba,7
NGN0574,COI,11ca04beafed357a358ac55cab71afe6558210c1,60
NGN0574,COI,7eb5f885229ff2bd749b9d633489507e2c43841d,8
NGN0574,COI,e5ca9415af8cab9c2edd8ef23a1137f682c20753,16
NGN0574,COI,c5be3c7b147c648fcfecffe8106e84ddebd8bca4,18
NGN0574,COI,126ca4a4ba4e08b69406bf6178ec6c8bba0128db,21
NGN0574,COI,261db9641af69b9d19f1b8cf4179984aaeaa14e4,12
NGN0574,COI,570052695e4948b7b78b52f7b1af1f4193bf5470,8
NGN0574,COI,55217bd5268ddb3d5d4b684ea950e5181e44495d,11
NGN0574,COI,8e1e8eff42a05cc0113639c65b5e7dd4111c507e,6
NGN0574,COI,5093b2a1d8744c761d749a1bddd1fefed1589904,10
NGN0574,COI,5086fae1658a584a1a36244af7354026b9a3cf55,16
NGN0574,COI,5a5e42678bea77775320bbd071553a4d0ceef76e,11
NGN0574,COI,1ea5f0fba7aec6fba3d2f14e509d8119eb2fcab5,10
NGN0574,COI,39a66f93a4fa4ad00f2e951bf27d98884a4b2568,11
NGN0574,COI,c89a05e83d9e38c7f97c87e1cab581c644f4cd12,2
NGN0574,COI,807b9683d1ff4482a6447277d54fcca2141e722d,12
NGN0574,COI,a44b079c2fe5c7bb998f6b14957e9eca898dba9a,13
NGN0574,COI,a786ada93960ac9277f1cb9014eac7cc723ad9b7,7
NGN0574,COI,5402ecd8e8ed3b71fe9d6d49e2057c790d443d81,14
NGN0574,COI,6a73b9774f6bb64a0d4ec6dd0c36c43bbf29d1d4,7
NGN0574,COI,15f52fd706ccc4a872704f096625c643e8707da3,8
NGN0574,COI,f4cf04ed3dba0237396a6d490fa1751771bd3623,23
NGN0574,COI,8a1a0ce329f4d352553c3b7590ccfacec79bd5d8,19
NGN0574,COI,b6bc512efb31e2220940003245508e191dfb7537,24
NGN0574,COI,cfd097cd188d367b8768730e7a4c5ced75ef9d25,15
NGN0574,COI,b324f3e139b63f374998886aca2e3812f9563a0c,8
NGN0574,COI,2724d9613e6e2c21de241de25f6b590fcf65b86e,8
NGN0574,COI,fa0960e78f3e659bad9ca37a3eabe60450836108,7
NGN0574,COI,9b76ae7fb1b7ddde92dcb751f2534db1cf8d4408,10
NGN0574,COI,a90acd098ad4e447fdc44895fe5ead40815b7fcc,13
NGN0574,COI,4a60a73246cb53ee69f23fb1dcaccd0df8a7c91f,18
NGN0574,COI,3c74c33c4f003c6f57c5a0eec786f74a489e59a9,4
NGN0574,COI,cf1c8177594484b4daf187ce276801667beb3208,9
NGN0574,COI,64e12ac71b6ef323ac8f91ea74cac26a358c1580,6
NGN0574,COI,ada076b6357d46e0d6c1bd7d264dff971419bd16,5
NGN0574,COI,836425cbff16cc7273bab2a9c5d9a29f3befc2d2,4
NGN0574,COI,d121ad1c3d269784ef05515e561b3d84d2a77364,3
NGN0574,COI,54d5499b144c0b3214f6dd26a07e2920337acece,4
NGN0574,COI,2857b24551ff7f1817692e06ef28b45350274503,6
NGN0574,COI,b44bdb0e6d70bd055293c189a5234b19614f19de,6
NGN0574,COI,9fe1a18b9fc1bbfb8d376ea17830de7afbd94b76,18
NGN0574,COI,f58ba51dcb0fcca1ec1b97f71e5b318706070448,13
NGN0574,COI,2bcaf825169e9b314955969f6d5b8e9ef861ed5b,8
NGN0574,COI,20f67fb36c9a46035598df2393d0042c2c6d0c0d,25
NGN0574,COI,f682f5180390cd651de8da8c58496479420cd4ef,5
NGN0574,COI,f5622b2b477a44edb12472bb7fc8ec8522fb989e,8
NGN0574,COI,83bf0602c9378ebb779f10e39a622642e51cbca7,3
NGN0574,COI,e6c301f767cd263e05da5957081ca9dc59a599a7,6
NGN0574,COI,7ca6655335b00608b0e05b479bd74cad37ee990e,15
NGN0574,COI,59984960c4b741d58cb9329c5f954368eeab3df1,13
NGN0574,COI,7a33c9b9418550d6f1c19351fa1e70dc815a731a,3
NGN0574,COI,2607e2eba22f9c77d07400b918e8067249098284,13
NGN0574,COI,a3f0d1f73f02ca398b8af5dc9de5308fee4d70b1,7
NGN0574,COI,6745ba9824dade64d4590be1df914868ba3b0a9f,11
NGN0574,COI,2a43acff7ab0961dd35093cde06fb511b4d60a17,4
NGN0574,COI,0e593446bef3ee08c8ca49499ea1c374dbb870ac,5
NGN0574,COI,443cdd8ae7cedf50a9068f60d8fd1acf8a7d1656,4
NGN0574,COI,84be733bd931e821f11dc207d5461831cdbfcea4,10
NGN0574,COI,dc0b010a46b9311156a73b9d3ef55519645919a0,7
NGN0574,COI,4f1ed7f9fe003badf341b4486eb3f900375c947c,4
NGN0574,COI,b8c611c4697955cdbbe7043676c220db28784e4e,12
NGN0574,COI,b78f76b23f440b1742469fa48069fc90e3f39080,14
NGN0574,COI,0f32166a2d6f19ac469c4e33677e40134e692fb0,12
NGN0574,COI,e36a8d4bf8860a57986b42fdc7315c20b5af5922,5
NGN0574,COI,162a7ab14a4a76073a3b969950aa8d01a17dae98,5
NGN0574,COI,f5f02d7c3b874cb150b1ea3df8cb44ed0fea8187,20
NGN0574,COI,f01363b9af92e77b4b1921bf0c0b552aedd7c353,16
NGN0574,COI,f349da46700e57db25fe8735d406ee03285658cc,13
NGN0574,COI,d4dd847aeab0ea21f1451a1e1a3ac521360170ac,7
NGN0574,COI,df12aeef9f05cf026640153e655b55855d572bcd,3
NGN0574,COI,7912e52624ff64b36ac66ee7ed526cf3a7c083b2,7
NGN0574,COI,ad692cffc648662159a919d91dc2be141da9f041,11
NGN0574,COI,7711dc73ee3c4dbee2dd5fe8ce7e80d75acd4e97,9
NGN0574,COI,40d13ab73d042fbde689a1645b6a38fd775ff318,13
NGN0574,COI,064b1a18d63fcdc5d5d5377cebeefe17a84cc674,12
NGN0574,COI,998312acc383d3c5a3edaaf2f7591aa0fb35a599,8
NGN0574,COI,02bb8bec947325acb31f9e6279c0f8e7203c481c,17
NGN0574,COI,84521e920d6943d34d01ac95dedde4b892c17587,13
NGN0574,COI,65a8298f994582c9c81ea09f913b4097dd896be1,4
NGN0574,COI,d7d48e1c330997a305445d008fd124b542d27223,10
NGN0574,COI,24b8f05c741487508696e53bc99c7f7826c412c9,2
NGN0574,COI,a04d362183dcc7cfb8f4139c9068ba698804d33d,7
NGN0574,COI,e948ef84778f6355e123fd22430641ca59e4c9d3,20
NGN0574,COI,4ce83088feb78f297ffc39024b79644f51d8ce3f,8
NGN0574,COI,baacca36ee2e076dea3a5d02fd7631913a993ea9,27
NGN0574,COI,67b15a997af2d4b9901d5b4686271e9d8fbb25ca,6
NGN0574,COI,cdfbe5d175985714351095c9f643f5a2130ef942,5
NGN0574,COI,21ceb2d70c67797238f2d99f068f9309fc2a0c62,26
NGN0574,COI,384b6622b5997d693f51c9875017e35b4b11c273,6
NGN0574,COI,22bf34fe51ad99128e008b261545e5ff51d76f6b,5
NGN0574,COI,01ec38e5da3ceb0124990ed9938d64c6c341118f,25
NGN0574,COI,2fad5b63abdc32cc2013eb48e239463c19ff14b5,3
NGN0574,COI,7053901e8b63a0d2c59ecad1390cd1d94f381bb4,5
NGN0574,COI,eac45ac5217cfd279efd45ef7e412d67cdc07e1e,10
NGN0574,COI,3234d171620c75aeaacac7a1d2d8bc6cc27f5b7a,5
NGN0574,COI,0d873cc60baaf1e461658b7344edb6f7dd61ba1a,2
NGN0574,COI,b97cbf7291a3fc52072b41a6368393bd6141192d,4
NGN0574,COI,fd96b90d6130a82c739426f0816f0c068d0fc3a4,5
NGN0574,COI,22a37696cb97e513aea5eb99bc0647034e436406,7
NGN0574,COI,00ee213d24610581972547139b61423a81f96bc1,18
NGN0574,COI,e07a1ad25ea419465e2ded4630d9ce24610db3ae,5
NGN0574,COI,b81a58c9c7a83b8f998042f99984cf476b7b605e,5
NGN0574,COI,9640572b5c828dd061ed2b9c4dbade1af5597c4b,5
NGN0574,COI,254faba3ea9a2c1be8725e36fefb6f4d51140e09,10
NGN0574,COI,9da93fb7445080a71cb458ced998fecfe7991810,10
NGN0574,COI,fafcacda26c46ca3c50f91d9622f5deeff8160ca,5
NGN0574,COI,ba29c1d4532481aa1e2953335dbc6b5d5e9322fb,2
NGN0574,COI,186744d4c7de3ad98815eb96c88c8ffbe7aca380,2
NGN0574,COI,f80b8a801fabac9f9501b0ea819f2f478d89de78,9
NGN0574,COI,098b3af30d84c9818e60c5aa5ddb31468858e5ca,7
NGN0574,COI,5374f8ec4f05aeb6d31c4a21ff3971061b9d60c9,10
NGN0574,COI,27b3acb03149a502fdadc691686703d75c3a07a2,2
NGN0574,COI,ffd802a15ba49484207c5068dacbb81e2fcb9ab9,3
NGN0574,COI,ec234684c23b59ea4b04b9867d1394ebfac9e197,6
NGN0574,COI,10972f2421b7ec131d4279f14c51d6d73eaa1180,18
NGN0574,COI,138a83642c53cb3d9241a720ba5aaa69458c7596,5
NGN0574,COI,05519402ca7796982621554b4c29f20204e3ee50,6
NGN0574,COI,a729e9b882063f560a90be322c3a26a3f3dab673,10
NGN0574,COI,34b871b97457d40f3f0d55c0d0ec2525ef4cd441,8
NGN0574,COI,98a9c7cfc071c47afd7ab9851dbaef32da3dabe8,9
NGN0574,COI,fde3df6fbbbe172b29fa0f5e8889baa186cb8dc0,2
NGN0574,COI,a5069f05630bbd5810033297a149669bf5632152,5
NGN0574,COI,d9c56499813e45366f50fc17131962bd49fa46f9,4
NGN0574,COI,ab239e91f1d43f874793bdf24009190fbc7b4b5a,6
NGN0574,COI,74be9e61422f73ecd25ee04dde223bd9d6187fbb,9
NGN0574,COI,3490151ac8b8cab7f952324a596a23ffc5bd90fb,5
NGN0574,COI,479385364da1980a8b160e635a2934a0992e2766,12
NGN0574,COI,f90981087a793b348401d53af7304bee418f4810,9
NGN0574,COI,8a441204eb35e1e2467fe2c604200ddaa2b49f49,4
NGN0574,COI,f4ed882185d5ad5db5069508b51708e6652ef452,15
NGN0574,COI,82a19cf6186ecaee8b54d59a065bf283523ff1ce,3
NGN0574,COI,827a0c11f3eac2af6227e68da8320a5f17a69a76,10
NGN0574,COI,b4f00e5e599a06746fa141e5fdaf6fe6b0f81f7d,3
NGN0574,COI,07ff8efd9f7bfdf2d2c6ca9531817627c094afa8,5
NGN0574,COI,816da237759e2ca9573b5292418c1ce94ade25b6,8
NGN0574,COI,c15b1b49fec8351ca662e5a151da372277ad5b12,14
NGN0574,COI,746d1921f473202be32c16ef529fa11b9a607005,3
NGN0574,COI,01de14b1aa2bbb7b5d880f98c39b32c6936e2d1e,6
NGN0574,COI,4d91a98f8a366965b65ae5bdb595cf08b01f3feb,5
NGN0574,COI,a7bce78c21a30a722fbc209fce836e5a7e3b2a3b,13
NGN0574,COI,9d757aa1b123f12f01aaeecef482e71fe593d5fe,13
NGN0574,COI,e54dd0a2a614ee1e85138095f38f4d88dd468530,13
NGN0574,COI,6eda7d2fbac4ea29069159f28f2faf0c4f6581c7,6
NGN0574,COI,1a46a08dd971b2d5fb2290f179bf66b30b026d24,5
NGN0574,COI,df258990fd418b719fab0e4ea582412e5e8e53b1,3
NGN0574,COI,6aa5ad01170de29ae4ada523e8d455b08d0a6a4c,3
NGN0574,COI,518653b00e397fe6ccf82bd2486f296320f3af6f,4
NGN0574,COI,9ba8b31228ed71102a6486fdb117ea70e5c06796,3
NGN0574,COI,109733c9089845e6000044e41eb8bd42cce3693d,12
