Sample_name,Locus,Hash,nReads
RS-109,MiFish,38e693e5c3a9002b3c7fe03ba0f5d3e6440d86ea,6167
RS-109,MiFish,bc392f2ab2d28f1c9aa2a98ebf78c0d707871993,1900
RS-109,MiFish,2eb18eaf3053e4bb306b47b42bd9c34863aef20b,1082
RS-109,MiFish,1c6d757a385993942374fd4c94f562e4dda52ae5,628
RS-109,MiFish,0af50c9e935876232e242db91bb835235691bf3a,208
RS-109,MiFish,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,55
RS-109,MiFish,ae77d606e4c5ac9df86c065675561e34625cfb7e,2
RS-110,MiFish,76918abfaa90d218d683fdbc4f8024dd430d7d91,67532
RS-110,MiFish,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,17160
RS-110,MiFish,8b14c93f1397b9332dad055f0a0fc595f3646681,22436
RS-110,MiFish,ca10abaa969662cded6eba24df2960dad3485719,15884
RS-110,MiFish,f3b1b944f738536215cd355d76bc8c2bffd66624,9202
RS-110,MiFish,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,13722
RS-110,MiFish,9a69c3a268c7129726a4be25bfaacf024a80a18a,8826
RS-110,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,5944
RS-110,MiFish,98f92aa12195301ebbd47287eb23c45cffe10ffa,5335
RS-110,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,5088
RS-110,MiFish,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,4506
RS-110,MiFish,0a3f5fde1bbb570e4705a194d016c59a57f82481,6937
RS-110,MiFish,38e693e5c3a9002b3c7fe03ba0f5d3e6440d86ea,3851
RS-110,MiFish,bc392f2ab2d28f1c9aa2a98ebf78c0d707871993,1235
RS-110,MiFish,2eb18eaf3053e4bb306b47b42bd9c34863aef20b,629
RS-110,MiFish,1c6d757a385993942374fd4c94f562e4dda52ae5,423
RS-110,MiFish,0af50c9e935876232e242db91bb835235691bf3a,102
RS-110,MiFish,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,31
RS-110,MiFish,34c72e05fee9147682747865dcf4a874e8e6dc29,5
RS-111,MiFish,76918abfaa90d218d683fdbc4f8024dd430d7d91,71097
RS-111,MiFish,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,17936
RS-111,MiFish,8b14c93f1397b9332dad055f0a0fc595f3646681,24280
RS-111,MiFish,ca10abaa969662cded6eba24df2960dad3485719,18455
RS-111,MiFish,f3b1b944f738536215cd355d76bc8c2bffd66624,10682
RS-111,MiFish,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,14906
RS-111,MiFish,9a69c3a268c7129726a4be25bfaacf024a80a18a,8880
RS-111,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,6378
RS-111,MiFish,98f92aa12195301ebbd47287eb23c45cffe10ffa,5786
RS-111,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,5359
RS-111,MiFish,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,4813
RS-111,MiFish,0a3f5fde1bbb570e4705a194d016c59a57f82481,7467
RS-111,MiFish,38e693e5c3a9002b3c7fe03ba0f5d3e6440d86ea,5470
RS-111,MiFish,bc392f2ab2d28f1c9aa2a98ebf78c0d707871993,1767
RS-111,MiFish,2eb18eaf3053e4bb306b47b42bd9c34863aef20b,1018
RS-111,MiFish,1c6d757a385993942374fd4c94f562e4dda52ae5,534
RS-111,MiFish,0af50c9e935876232e242db91bb835235691bf3a,165
RS-111,MiFish,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,59
RS-111,MiFish,34c72e05fee9147682747865dcf4a874e8e6dc29,5
RS-111,MiFish,5dad482c4f8c82126a27aac2bb8be9c3a8ff4bde,2
RS-112,MiFish,76918abfaa90d218d683fdbc4f8024dd430d7d91,93040
RS-112,MiFish,20c7f9dbdf79b3ad51debc2428d4a2d27daf3069,5
RS-112,MiFish,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,19751
RS-112,MiFish,8b14c93f1397b9332dad055f0a0fc595f3646681,26368
RS-112,MiFish,ca10abaa969662cded6eba24df2960dad3485719,18380
RS-112,MiFish,f3b1b944f738536215cd355d76bc8c2bffd66624,12198
RS-112,MiFish,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,16403
RS-112,MiFish,9a69c3a268c7129726a4be25bfaacf024a80a18a,10149
RS-112,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,7056
RS-112,MiFish,98f92aa12195301ebbd47287eb23c45cffe10ffa,6057
RS-112,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,6043
RS-112,MiFish,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,5313
RS-112,MiFish,0a3f5fde1bbb570e4705a194d016c59a57f82481,8217
RS-112,MiFish,38e693e5c3a9002b3c7fe03ba0f5d3e6440d86ea,4926
RS-112,MiFish,bc392f2ab2d28f1c9aa2a98ebf78c0d707871993,2270
RS-112,MiFish,2eb18eaf3053e4bb306b47b42bd9c34863aef20b,1083
RS-112,MiFish,1c6d757a385993942374fd4c94f562e4dda52ae5,557
RS-112,MiFish,0af50c9e935876232e242db91bb835235691bf3a,193
RS-112,MiFish,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,24
RS-112,MiFish,34c72e05fee9147682747865dcf4a874e8e6dc29,8
RS-112,MiFish,4469963007906f1a3b3b48fc9a9583f392160985,6
RS-113,MiFish,76918abfaa90d218d683fdbc4f8024dd430d7d91,92312
RS-113,MiFish,7818939be318eeca036d8b3906645d17e81c5012,4
RS-113,MiFish,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,21944
RS-113,MiFish,8b14c93f1397b9332dad055f0a0fc595f3646681,29395
RS-113,MiFish,ca10abaa969662cded6eba24df2960dad3485719,21037
RS-113,MiFish,f3b1b944f738536215cd355d76bc8c2bffd66624,13407
RS-113,MiFish,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,17500
RS-113,MiFish,9a69c3a268c7129726a4be25bfaacf024a80a18a,11058
RS-113,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,7729
RS-113,MiFish,98f92aa12195301ebbd47287eb23c45cffe10ffa,6874
RS-113,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,6538
RS-113,MiFish,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,6101
RS-113,MiFish,0a3f5fde1bbb570e4705a194d016c59a57f82481,9019
RS-113,MiFish,38e693e5c3a9002b3c7fe03ba0f5d3e6440d86ea,5283
RS-113,MiFish,bc392f2ab2d28f1c9aa2a98ebf78c0d707871993,2859
RS-113,MiFish,2eb18eaf3053e4bb306b47b42bd9c34863aef20b,1351
RS-113,MiFish,1c6d757a385993942374fd4c94f562e4dda52ae5,568
RS-113,MiFish,0af50c9e935876232e242db91bb835235691bf3a,126
RS-113,MiFish,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,34
RS-114,MiFish,76918abfaa90d218d683fdbc4f8024dd430d7d91,94783
RS-114,MiFish,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,22235
RS-114,MiFish,8b14c93f1397b9332dad055f0a0fc595f3646681,29785
RS-114,MiFish,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,6
RS-114,MiFish,ca10abaa969662cded6eba24df2960dad3485719,18875
RS-114,MiFish,f3b1b944f738536215cd355d76bc8c2bffd66624,14025
RS-114,MiFish,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,18287
RS-114,MiFish,9a69c3a268c7129726a4be25bfaacf024a80a18a,11482
RS-114,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,8204
RS-114,MiFish,98f92aa12195301ebbd47287eb23c45cffe10ffa,7280
RS-114,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,6634
RS-114,MiFish,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,6078
RS-114,MiFish,0a3f5fde1bbb570e4705a194d016c59a57f82481,9346
RS-114,MiFish,38e693e5c3a9002b3c7fe03ba0f5d3e6440d86ea,4649
RS-114,MiFish,bc392f2ab2d28f1c9aa2a98ebf78c0d707871993,2518
RS-114,MiFish,2eb18eaf3053e4bb306b47b42bd9c34863aef20b,1171
RS-114,MiFish,1c6d757a385993942374fd4c94f562e4dda52ae5,613
RS-114,MiFish,0af50c9e935876232e242db91bb835235691bf3a,105
RS-114,MiFish,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,25
RS-114,MiFish,4469963007906f1a3b3b48fc9a9583f392160985,3
RS-115,MiFish,c6d586dc78d8ef5cac238cba2d5714407775bd69,16726
RS-115,MiFish,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,1594
RS-115,MiFish,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,4812
RS-115,MiFish,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,3780
RS-115,MiFish,ca10abaa969662cded6eba24df2960dad3485719,5
RS-115,MiFish,f3b1b944f738536215cd355d76bc8c2bffd66624,884
RS-115,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,3454
RS-115,MiFish,9a69c3a268c7129726a4be25bfaacf024a80a18a,850
RS-115,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,682
RS-115,MiFish,98f92aa12195301ebbd47287eb23c45cffe10ffa,591
RS-115,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,489
RS-115,MiFish,d15e926efd8720231adb32a8b4e6e40608827676,1539
RS-115,MiFish,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,485
RS-115,MiFish,30742d31b3cc7a387b96133d0998ecee07c83597,856
RS-115,MiFish,631402d8ed10c8b197e1d67c208b29b9ba254a64,271
RS-115,MiFish,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,183
RS-115,MiFish,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,168
RS-115,MiFish,d375db6821a4402acdeffb3d216d4abdc355cd48,120
RS-115,MiFish,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,105
RS-115,MiFish,2c79a691f61d8877b4c2f3953447d6e033680d33,66
RS-115,MiFish,6f93809b6bc63b61b0d350733addd08a6ab86f2e,32
RS-115,MiFish,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,7
RS-115,MiFish,8519a7f742cabfdb887dc2013feba40c4584b8db,5
RS-115,MiFish,3790a41fc458cb2fa0b80e27a79405121163ae49,4
RS-115,MiFish,885a8f14568847b76f62b3ae3db8afbb23d933a8,4
RS-115,MiFish,cce45cc7e4ea0594ae1859ee98f0420718bcd348,9
RS-115,MiFish,b0c4b5a8c0d0e97a0693fd3acba368d4c3b13bf1,3
RS-115,MiFish,f5436371743700182fe52fb5a0d99f9c015b23d4,2
RS-115,MiFish,042b7e251f5f6cb3090bafc8cbb3da9f5bf6e6e1,15
RS-116,MiFish,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,8667
RS-116,MiFish,9a69c3a268c7129726a4be25bfaacf024a80a18a,7384
RS-116,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,6575
RS-116,MiFish,98f92aa12195301ebbd47287eb23c45cffe10ffa,9063
RS-116,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,5515
RS-116,MiFish,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,7296
RS-116,MiFish,03ac9e716fe523c4c84442c146d5a142dbaec2b8,21463
RS-116,MiFish,6942200cdd388deece3c3b8d8b7c0a68f344bf32,19959
RS-116,MiFish,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,19012
RS-116,MiFish,15903b34a9ddf3e5fac7751a3fb4553cba9c950a,16284
RS-116,MiFish,a637bf43d5e132d153855d8251665d935ea12a0b,11988
RS-116,MiFish,31026d1c0665501b8e53beadf5a3647582359b14,11744
RS-116,MiFish,1a9fcb6105fadfcc2f4feac8875ffef8da6db3c2,10353
RS-116,MiFish,815465bf4218c40e60200ea518c5d7cbabd61f1c,9290
RS-116,MiFish,a56843c86d60d4423f69f4836868d31ea7eadf22,6059
RS-116,MiFish,9592a4ab6453a677ba409de61ccd9ceb9627d20a,7913
RS-116,MiFish,d3a973efbba962488ffbf56a5faaec76ad1925a8,8087
RS-116,MiFish,478dd98db3a0a5b681d314fcd6aa476db6e43489,7262
RS-116,MiFish,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,6244
RS-116,MiFish,67cdd088bb558352e27cb2b5d229f838e8c11572,5586
RS-116,MiFish,d28ed2ba2d710775fd79b25622a042b2c75aafa4,306
RS-116,MiFish,6839f85e5feb0227a9953db6121f0e84161b366e,86
RS-116,MiFish,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,3
RS-116,MiFish,905f024774cb9552a4d8e59beb7f1988a4b179d3,173
RS-116,MiFish,86904fc1afb4f55eae3ffb07ed5b27b59ce1da30,21
RS-116,MiFish,73edb32200ba1f33d346e66c58616dc202c26308,17
RS-116,MiFish,2a0197678300368ee235231d107a595a8efc3b42,13
RS-116,MiFish,79ef5f3022799012e3a7a11acb9264a1100e9a96,5
RS-116,MiFish,4d3109e36add08577354734af4761da885f89d23,3
RS-117,MiFish,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,9125
RS-117,MiFish,9a69c3a268c7129726a4be25bfaacf024a80a18a,8155
RS-117,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,7201
RS-117,MiFish,98f92aa12195301ebbd47287eb23c45cffe10ffa,9637
RS-117,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,6219
RS-117,MiFish,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,8272
RS-117,MiFish,03ac9e716fe523c4c84442c146d5a142dbaec2b8,24251
RS-117,MiFish,6942200cdd388deece3c3b8d8b7c0a68f344bf32,23693
RS-117,MiFish,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,21838
RS-117,MiFish,15903b34a9ddf3e5fac7751a3fb4553cba9c950a,17017
RS-117,MiFish,a637bf43d5e132d153855d8251665d935ea12a0b,14172
RS-117,MiFish,31026d1c0665501b8e53beadf5a3647582359b14,13738
RS-117,MiFish,1a9fcb6105fadfcc2f4feac8875ffef8da6db3c2,12177
RS-117,MiFish,815465bf4218c40e60200ea518c5d7cbabd61f1c,10248
RS-117,MiFish,a56843c86d60d4423f69f4836868d31ea7eadf22,6862
RS-117,MiFish,9592a4ab6453a677ba409de61ccd9ceb9627d20a,9490
RS-117,MiFish,d3a973efbba962488ffbf56a5faaec76ad1925a8,9313
RS-117,MiFish,478dd98db3a0a5b681d314fcd6aa476db6e43489,8429
RS-117,MiFish,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,7682
RS-117,MiFish,67cdd088bb558352e27cb2b5d229f838e8c11572,6772
RS-117,MiFish,d28ed2ba2d710775fd79b25622a042b2c75aafa4,1036
RS-117,MiFish,6839f85e5feb0227a9953db6121f0e84161b366e,397
RS-117,MiFish,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,6
RS-117,MiFish,86904fc1afb4f55eae3ffb07ed5b27b59ce1da30,24
RS-117,MiFish,73edb32200ba1f33d346e66c58616dc202c26308,13
RS-117,MiFish,2a0197678300368ee235231d107a595a8efc3b42,11
RS-117,MiFish,79ef5f3022799012e3a7a11acb9264a1100e9a96,2
RS-118,MiFish,c6d586dc78d8ef5cac238cba2d5714407775bd69,59930
RS-118,MiFish,20c7f9dbdf79b3ad51debc2428d4a2d27daf3069,2
RS-118,MiFish,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,6868
RS-118,MiFish,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,18877
RS-118,MiFish,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,17332
RS-118,MiFish,f3b1b944f738536215cd355d76bc8c2bffd66624,4083
RS-118,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,16596
RS-118,MiFish,9a69c3a268c7129726a4be25bfaacf024a80a18a,2993
RS-118,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,2728
RS-118,MiFish,98f92aa12195301ebbd47287eb23c45cffe10ffa,2291
RS-118,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,2154
RS-118,MiFish,d15e926efd8720231adb32a8b4e6e40608827676,7779
RS-118,MiFish,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,1969
RS-118,MiFish,30742d31b3cc7a387b96133d0998ecee07c83597,12011
RS-118,MiFish,a56843c86d60d4423f69f4836868d31ea7eadf22,1325
RS-118,MiFish,631402d8ed10c8b197e1d67c208b29b9ba254a64,1618
RS-118,MiFish,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,2901
RS-118,MiFish,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,982
RS-118,MiFish,d375db6821a4402acdeffb3d216d4abdc355cd48,1569
RS-118,MiFish,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,702
RS-118,MiFish,2c79a691f61d8877b4c2f3953447d6e033680d33,398
RS-118,MiFish,6f93809b6bc63b61b0d350733addd08a6ab86f2e,435
RS-118,MiFish,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,219
RS-118,MiFish,8519a7f742cabfdb887dc2013feba40c4584b8db,181
RS-118,MiFish,3790a41fc458cb2fa0b80e27a79405121163ae49,117
RS-118,MiFish,885a8f14568847b76f62b3ae3db8afbb23d933a8,34
RS-118,MiFish,cce45cc7e4ea0594ae1859ee98f0420718bcd348,51
RS-118,MiFish,b0c4b5a8c0d0e97a0693fd3acba368d4c3b13bf1,50
RS-118,MiFish,c575a09ab860c04ce60eb07b85eb4eec0cd371aa,27
RS-118,MiFish,f5436371743700182fe52fb5a0d99f9c015b23d4,20
RS-118,MiFish,00ee5a56c8d1170d97064d14e3c21996fa86eb6d,20
RS-118,MiFish,042b7e251f5f6cb3090bafc8cbb3da9f5bf6e6e1,22
RS-118,MiFish,63ea546506daae19fd3f9d01d355d7ece46bbdb5,24
RS-118,MiFish,3f408945452978301205bd78deeb1457ad29c592,20
RS-118,MiFish,7dcaa380d5cdace49ef2964ea1da5e1c60a6ff0a,17
RS-118,MiFish,4cec2173f2cedbc7eda6869d7fc662e228f3245c,13
RS-118,MiFish,e91f30d619769b46dcfc83bd8340b155c0234465,26
RS-118,MiFish,0d724f6b4c4d4dd0de0588ca62bd3dbda0d34ac4,16
RS-118,MiFish,a4fd3497e5b0035bfd2414722df4e5763df7dfd5,22
RS-118,MiFish,506fb2e0def25a2321a006582264115453eaf867,14
RS-118,MiFish,3886a9c47c4f1a72d56969e37ac6340c7a07119d,19
RS-118,MiFish,7080d49853ffd620384251837ebf1ba6df4c65a1,4
RS-119,MiFish,7818939be318eeca036d8b3906645d17e81c5012,92046
RS-119,MiFish,20c7f9dbdf79b3ad51debc2428d4a2d27daf3069,125412
RS-119,MiFish,dc1779e8fa382387a1bdee2fff5959c7611b90b3,17328
RS-119,MiFish,c2b79afb7f9c2c9714de591bf2d93d3cfdd1749e,154
RS-119,MiFish,9c53d265314cb79ca072a5a4cb53a03c99a125c6,464
RS-119,MiFish,4edb56cc3f2e0fc974188d32ffcef11efe217b3c,373
RS-119,MiFish,3fd93e73da52860853f4ed5afb4658b67f6a42b8,272
RS-119,MiFish,a041371eb07d7d90d1b96cd5c91f274005a170d3,268
RS-119,MiFish,35940db48d7af1575c069a177c6e53432b701f01,260
RS-119,MiFish,8c3ad99ab8ca092bf8f37f3e20ee0113910b59ad,225
RS-119,MiFish,e1b718d16ed2c3af23b4603ecba5ccece5f486bf,209
RS-119,MiFish,021c4f133bb6a2b0495d45f1e9362e1fa5ad692c,184
RS-119,MiFish,59359ca95395ee5683f7c94a66c0b8a7ab7c13f5,149
RS-119,MiFish,66bf95b56602999e7f2b1646bc9a48d617691ebc,144
RS-119,MiFish,5829bcd703f2a9e5ea2e6c6947852877cd19a983,115
RS-119,MiFish,9becf343f91982b014f8358523d56ec9a84ca816,74
RS-119,MiFish,86fd2f0782c101d951f36091d176b1dd68ef8de1,61
RS-120,MiFish,7818939be318eeca036d8b3906645d17e81c5012,127798
RS-120,MiFish,20c7f9dbdf79b3ad51debc2428d4a2d27daf3069,65141
RS-120,MiFish,dc1779e8fa382387a1bdee2fff5959c7611b90b3,12668
RS-120,MiFish,c82f7e346d3caf1921c1359eba4f9b9f03310751,1714
RS-120,MiFish,b0eecca5545c3840f084362586d71c2d6d7dafed,1233
RS-120,MiFish,c2b79afb7f9c2c9714de591bf2d93d3cfdd1749e,313
RS-120,MiFish,6d2015bef5f47452896ebee8aca282525a742131,854
RS-120,MiFish,035c13e46fd3efb49b91da1fff7387bb3f4117e3,708
RS-120,MiFish,510b1254b07f488c2040c8e028d98fea4cb90537,653
RS-120,MiFish,0be19d364e09c198fcbdca74c0809ea15ef4a0b9,632
RS-120,MiFish,b7eae2d8177be8d0196b275ee85e2713524888d7,624
RS-120,MiFish,0277738e469c8f877329dd0627290cda78519e48,597
RS-120,MiFish,e05cba0107c71c94f34ffa4a4db73477aa30c0de,594
RS-120,MiFish,411112679689e9223635379b74caab9a35dcc004,366
RS-120,MiFish,49cdae36f4b805d17a97f45416b4143e19a69b28,334
RS-120,MiFish,9585583df5a45648ca14ba780234a353bca3e01f,269
RS-120,MiFish,5722b31a04ce7a3c314091c9a4c0bc029383220d,146
RS-120,MiFish,214c53db2bf22935a5b4bcf21687bc8a06031bc2,82
RS-120,MiFish,69a025b9d94f7eded4ba01e8cfddfcb1be6733f0,48
RS-120,MiFish,20ace1da6aaf7efc54e5be3c96d713bc71238ac4,29
RS-120,MiFish,56d172ac9efc487235f92ec4bb30e3e0db90c455,4
