Sample_name,Locus,Hash,nReads
MiFish.0321.2Brn.Up.2,MiFish,2ed8fcca7933e00c05ce112abf7629f3fca0ae03,70
MiFish.0321.2Brn.Up.2,MiFish,629aa86f569921707980e85a596cb12105791f75,170
MiFish.0321.2Brn.Up.2,MiFish,ad6053ef8b9c7ececb1449fbd7937cc28583b1eb,129
MiFish.0321.2Brn.Up.2,MiFish,a3031e77ffa4c6cf7242a2a8f110a6689a42e882,14
MiFish.0321.2Brn.Up.2,MiFish,8399a44ac9eddd3a5e70f87c08014d7e00b2f02a,77
MiFish.0321.2Brn.Up.2,MiFish,419df96acea16e56d68cfa453e77987304ce4695,40
MiFish.0321.2Brn.Up.2,MiFish,c8675d1b381c1c19a0084ea543db41de6a478051,101
MiFish.0321.2Brn.Up.2,MiFish,9c94ba083a52d4995e5bcfae6ea41aa5c0431be8,128
MiFish.0321.2Brn.Up.2,MiFish,446af984a6181c35ae70086597fdb60e647afde7,1002
MiFish.0321.2Brn.Up.2,MiFish,7f229c17476e8d9142a9f3db5859a4fcc6b3b5d6,298
MiFish.0321.2Brn.Up.2,MiFish,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,471
MiFish.0321.2Brn.Up.2,MiFish,01f81e5831873320fc14ad36b7b54d981a04b7bf,339
MiFish.0321.2Brn.Up.2,MiFish,a2b7fece79c7ab965dca6a5152dfee4964bb8432,40
MiFish.0321.2Brn.Up.2,MiFish,c69d4b6e00748ca8f70e3d68ee8ae36f3e6250bf,7
MiFish.0321.2Brn.Up.2,MiFish,66eb21474d8bbd0ab3d49cda6bd486c79b15ff51,110
MiFish.0321.2Brn.Up.2,MiFish,600f8d01e38d6e657c5a610597899e2aab89db09,22
MiFish.0321.2Brn.Up.2,MiFish,f536d06c01845ccab42b872aac3cb3788e538310,15
MiFish.0321.2Brn.Up.2,MiFish,080147934ea92c696ef63f2154b2b093f3a98845,135
MiFish.0321.2Brn.Up.2,MiFish,d9b873733030cf712ad5cf86c255ab0f7495e3f1,22
MiFish.0321.2Brn.Up.2,MiFish,563b57c9f36d94b8cc9dd4903befaf95a015af5a,3
MiFish.0321.2Brn.Up.2,MiFish,06c60b1f069f69d99604c1c84c59cd704358e6b7,185
MiFish.0321.2Brn.Up.2,MiFish,bb674befa7a41a448d3c3d45f4afaef922f8fd67,20
MiFish.0321.2Brn.Up.2,MiFish,44ee69c1ab183928a7f739b42aabe5765d6db51e,19
MiFish.0321.2Brn.Up.2,MiFish,e898b9578934d4111583d0ff9629b404fe52b7f5,15
MiFish.0321.2Brn.Up.2,MiFish,1f1502cf53f9a5dc611bf0182c29cc214c06aca5,135
MiFish.0321.2Brn.Up.2,MiFish,845eccf5618375e40b2b7d9f187654b4e10561eb,123
MiFish.0321.2Brn.Up.2,MiFish,a682f23c87912208d1970645e2e32c389b6138ab,29
MiFish.0321.2Brn.Up.2,MiFish,9c177b556ac925aa7f5fa05607d9a4820e3dd201,40
MiFish.0321.2Brn.Up.2,MiFish,e2a664b66eabcbc0702b82362fc350b37f45918c,120
MiFish.0321.2Brn.Up.2,MiFish,70c4d9314ccf62e10f0f84f6caeadd9f37c61c4c,117
MiFish.0321.2Brn.Up.2,MiFish,9909bee25e8823417eb948adff435402308466d2,117
MiFish.0321.2Brn.Up.2,MiFish,cd73761d7e6115ce945d9f0af2c69ab23b89e5ac,87
MiFish.0321.2Brn.Up.2,MiFish,9a4cc0e35d49885c450a761130c4fb22de150816,111
MiFish.0321.2Brn.Up.2,MiFish,64acd71396ce9fd7a044de196d7f1e36a58c8f32,76
MiFish.0321.2Brn.Up.2,MiFish,6e786f86814f711d76b684226fbc0dbbc0a127ac,107
MiFish.0321.2Brn.Up.2,MiFish,189e36e3d949fe8d71b22b02367862d0037b05a9,66
MiFish.0321.2Brn.Up.2,MiFish,0485eb50d7319cfbfde5d90ca5100b3b876843f5,85
MiFish.0321.2Brn.Up.2,MiFish,4aa57bff4a2e19daf17323efd64eed2667974a00,8
MiFish.0321.2Brn.Up.2,MiFish,bad9c2f435c27d250bad0286aa4b2f762443ac2a,27
MiFish.0321.2Brn.Up.2,MiFish,49ff65304ec4cb316f6d6540a471db6b2d080f61,76
MiFish.0321.2Brn.Up.2,MiFish,49a0e8d2fae99468c0cd3e5b25df503038a0ff31,48
MiFish.0321.2Brn.Up.2,MiFish,f07adc0ec6f72d8fca5f695ae2d80c6d1378d723,68
MiFish.0321.2Brn.Up.2,MiFish,604949d2ace0cc94b94be7799e3f902de5bb4364,54
MiFish.0321.2Brn.Up.2,MiFish,9160f23a31f7fe0d97616ec162a7bff8de4672ed,11
MiFish.0321.2Brn.Up.2,MiFish,3a161768f645a37b88a8c89d3d599a509ba8b8ae,15
MiFish.0321.2Brn.Up.2,MiFish,62c59dfc509adb89736b3364455eb5dfd527dfb0,44
MiFish.0321.2Brn.Up.2,MiFish,86a81209fba39d62ca6806588da476ffc34d451b,40
MiFish.0321.2Brn.Up.2,MiFish,dd5b0d278788abd3da0fca1fc6a41089670bb28e,40
MiFish.0321.2Brn.Up.2,MiFish,ce89684386a80d5e54437540e6b33bbaf1e908e9,39
MiFish.0321.2Brn.Up.2,MiFish,d84313ce17da75d008e25484c3c8e66a887bf803,28
MiFish.0321.2Brn.Up.2,MiFish,24ccd80c929c901486b57d27ecc3447b49cae6ff,26
MiFish.0321.2Brn.Up.2,MiFish,000c5787c619f88cc0842f168c9f99f9b756d2b4,21
MiFish.0321.2Brn.Up.2,MiFish,aea8834d755558f0b97ff6008d32ff5e1c672c98,23
MiFish.0321.2Brn.Up.2,MiFish,a6e44673dd9f6fc2b525fe9a6e27cbe648a28c70,23
MiFish.0321.2Brn.Up.2,MiFish,6ab74f7ba0a1378924347cf3a92686df0a5b3926,20
MiFish.0321.2Brn.Up.2,MiFish,e39d73bbf639849153bc66b019c3e778f6c6cbb8,19
MiFish.0321.2Brn.Up.2,MiFish,02871ed0d6b53a83327f75d9277758f475162aa3,19
MiFish.0321.2Brn.Up.2,MiFish,090ca0da9e5775408ff6d5712728a2daf61d637f,16
MiFish.0321.2Brn.Up.2,MiFish,ef9fbfe5156b21e653f26a6096c5299eae73f7b7,13
MiFish.0321.2Brn.Up.2,MiFish,82900252878109ead5241e9566a03e7375c640e9,10
MiFish.0321.2Brn.Up.2,MiFish,3e43d06e8ef8b85a11930def0bf299ef9d042df9,10
MiFish.0321.2Brn.Up.2,MiFish,000fd3fce961a1a16509646f2270f0004a1b938d,10
MiFish.0321.2Brn.Up.2,MiFish,7e8d325d2416b90ee38a2ce86b4bfa664bc2ff5d,8
MiFish.0321.2Brn.Up.2,MiFish,201a50d0321078c342d8241e038cb52a5024648b,7
MiFish.0321.2Brn.Up.2,MiFish,bfaf5e75bbff019680fd15a303c62ae3cc8c9f27,6
MiFish.0321.2Brn.Up.2,MiFish,8eb58f5bae8a9ed46eaa75a00d63dea556bf571b,4
MiFish.0321.2Brn.Up.2,MiFish,f9da6ccf02e94761751b560453fc9ec9c4b604fe,4
MiFish.0321.2Brn.Up.2,MiFish,a4f846036d320f522a7a3a9c61b64cb67cf073cd,3
MiFish.0321.2Brn.Up.2,MiFish,71092dcfe712a90b38972481879d2555568bfba5,3
MiFish.0321.2Brn.Up.2,MiFish,d0695a60a6820f668119393c455c3927ec00bdfc,3
MiFish.0321.2Brn.Up.2,MiFish,411ac32cfa8781f32167287f3eac48ed0ba92adf,3
MiFish.0321.2Brn.Up.2,MiFish,0ca38887153f870359195b5f9b6ee7fe95c0425d,2
MiFish.0321.2Brn.Up.3,MiFish,580a64b0134da56e49bf06482ed6ee164d8a6ec5,9820
MiFish.0321.2Brn.Up.3,MiFish,7cbe946625f416ad59615f0ddca7884268f33de2,7944
MiFish.0321.2Brn.Up.3,MiFish,8ade38d6c1396cc32395e6773d53ae373734314c,414
MiFish.0321.2Brn.Up.3,MiFish,a786ab2b4d6cd6be5394f1351bea438a7d35726e,175
MiFish.0321.2Brn.Up.3,MiFish,76918abfaa90d218d683fdbc4f8024dd430d7d91,2137
MiFish.0321.2Brn.Up.3,MiFish,8ec931f8723a382855753cbfb8c92bd75cf323a8,147
MiFish.0321.2Brn.Up.3,MiFish,ad6053ef8b9c7ececb1449fbd7937cc28583b1eb,36
MiFish.0321.2Brn.Up.3,MiFish,419df96acea16e56d68cfa453e77987304ce4695,23
MiFish.0321.2Brn.Up.3,MiFish,9c94ba083a52d4995e5bcfae6ea41aa5c0431be8,106
MiFish.0321.2Brn.Up.3,MiFish,c97c8ec3afa02f6271ed35126dcaf56627e012fe,43
MiFish.0321.2Brn.Up.3,MiFish,4702e118146d7c95bcdd40a03886c3ce480a0232,77
MiFish.0321.2Brn.Up.3,MiFish,7f229c17476e8d9142a9f3db5859a4fcc6b3b5d6,260
MiFish.0321.2Brn.Up.3,MiFish,01f81e5831873320fc14ad36b7b54d981a04b7bf,245
MiFish.0321.2Brn.Up.3,MiFish,697a6fed459e4a4aee637d8c9ddf92c39ce05b18,17
MiFish.0321.2Brn.Up.3,MiFish,1553e093118bdc22bdbfed5138b635e4c772dc57,8
MiFish.0321.2Brn.Up.3,MiFish,5f8c1b16377ffec63aa5b56d1d7849918b066775,33
MiFish.0321.2Brn.Up.3,MiFish,6f06870181a1a26a9404c4b0b087922f1cf80dbc,4
MiFish.0321.2Brn.Up.3,MiFish,a5ae31e646db0bb89d0ef81b4dacaaada95696a0,10
MiFish.0321.2Brn.Up.3,MiFish,1c870f5b5b9b4d02421378a119b8e0be82410a57,297
MiFish.0321.2Brn.Up.3,MiFish,722b2bb28aa222d19d2d58e5295c440a5b0d8e83,90
MiFish.0321.2Brn.Up.3,MiFish,66eb21474d8bbd0ab3d49cda6bd486c79b15ff51,215
MiFish.0321.2Brn.Up.3,MiFish,600f8d01e38d6e657c5a610597899e2aab89db09,18
MiFish.0321.2Brn.Up.3,MiFish,d73e066abf18a0fe4e994b8664a3e8d9d1b5b147,28
MiFish.0321.2Brn.Up.3,MiFish,2ee44cd994b385c8d4769185628f050da5bcc6a9,215
MiFish.0321.2Brn.Up.3,MiFish,7a252736c0fd14c374f5e52b0817eccdfcf5738e,36
MiFish.0321.2Brn.Up.3,MiFish,319199a59bd238b27cc8cd21c11d24f242baf997,67
MiFish.0321.2Brn.Up.3,MiFish,ada91c1cf3b2b404f97967a12a92d83c9f13b911,13
MiFish.0321.2Brn.Up.3,MiFish,c597d2da9b8ec395079906a237687c95255e3965,183
MiFish.0321.2Brn.Up.3,MiFish,4bf59be8992869575396129537cadc475f882cff,146
MiFish.0321.2Brn.Up.3,MiFish,e898b9578934d4111583d0ff9629b404fe52b7f5,74
MiFish.0321.2Brn.Up.3,MiFish,d5702888de20d9944cfa565cfcb59e12c7e484c3,15
MiFish.0321.2Brn.Up.3,MiFish,a4f37466199bbd11d7b267eb946a3c683312724e,144
MiFish.0321.2Brn.Up.3,MiFish,9a95fd50655d92175a7c9466b17ff0ae01d74a3e,32
MiFish.0321.2Brn.Up.3,MiFish,88594fc15a87ea8fa01793e91f4ae7c0aa5e1af5,39
MiFish.0321.2Brn.Up.3,MiFish,196b24089169b328baf82748b456877f81d3256c,102
MiFish.0321.2Brn.Up.3,MiFish,293dcaf88c39e71c48c3e097f896e80cd45f0f61,52
MiFish.0321.2Brn.Up.3,MiFish,5fae152e8e560dc66c08e304dbae1ea2adf680db,86
MiFish.0321.2Brn.Up.3,MiFish,bc2817884e7cd4289e0874e964e098dab3aecd3d,81
MiFish.0321.2Brn.Up.3,MiFish,4d3cd914c5994d67bba83b3db430d14dbdc0cd0a,70
MiFish.0321.2Brn.Up.3,MiFish,3d3e398fe6ec2fc2fab6b92594ff4789fb044be9,65
MiFish.0321.2Brn.Up.3,MiFish,66b36b586e1889ae7268eab02bc29d6312283c8d,3
MiFish.0321.2Brn.Up.3,MiFish,53a3e6bef14a11213958923e01d52e39be9bed98,57
MiFish.0321.2Brn.Up.3,MiFish,9866c7fc80ad98306cf3124c38432cefb9cb67ee,44
MiFish.0321.2Brn.Up.3,MiFish,6ef9b302bb03ca4046d3cf7527a227229dcfc0ff,44
MiFish.0321.2Brn.Up.3,MiFish,a1b3cd8d29b50ba053594aeea99d35232b76983d,18
MiFish.0321.2Brn.Up.3,MiFish,e276ac2d9f5334554ceb6aa20c5cf0736fe5641a,28
MiFish.0321.2Brn.Up.3,MiFish,38fca5b68c5c797669030d112c6e0339f7a05412,27
MiFish.0321.2Brn.Up.3,MiFish,3ca5f0054e196ef4cb996972d71d59d8e435d88a,20
MiFish.0321.2Brn.Up.3,MiFish,d6eaeec264709965ef97e8f88cb8fbad0b1dc3b6,4
MiFish.0321.2Brn.Up.3,MiFish,5fd5e2c3e81e989751038e5edbf74a4ef1fd40ac,14
MiFish.0321.2Brn.Up.3,MiFish,74d365cf24712353afa8c430df7b3085b6106aa2,14
MiFish.0321.2Brn.Up.3,MiFish,a0ebddcd1e48e14ea7a14d664af0fda1a425cf52,12
MiFish.0321.2Brn.Up.3,MiFish,f659da023e76ce34364f0a75b367d9b3adc0fd15,8
MiFish.0321.2Brn.Up.3,MiFish,da5b1e63267c3fe11aef83be7c7bdfe7d354fd1e,7
MiFish.0321.2Brn.Up.3,MiFish,f91fb116b96c29498d63874218a2ecb7f39b7ae1,7
MiFish.0321.2Brn.Up.3,MiFish,070f69a04d196cc140da15faa6de4a7dd7d0c590,5
MiFish.0321.2Brn.Up.3,MiFish,0c98912058c432d094db87aaf296fec03aa63347,3
MiFish.0321.2Brn.Up.3,MiFish,2d09da30044e23b3c0d99e1ea4309541aa616c2e,3
MiFish.0321.2Brn.Up.3,MiFish,664b9bf27a8f7979053b86f31002e6b0804e7be8,3
MiFish.0321.2Brn.Up.3,MiFish,55065fb9e5b5e47b0019dff0e5eac56235d1c308,2
MiFish.0321.4Pad.Dn.1,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,7229
MiFish.0321.4Pad.Dn.1,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,966
MiFish.0321.4Pad.Dn.1,MiFish,a56843c86d60d4423f69f4836868d31ea7eadf22,4879
MiFish.0321.4Pad.Dn.1,MiFish,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,9756
MiFish.0321.4Pad.Dn.1,MiFish,406aec86258ef8821827fb46e2447a9aa2885cec,340
MiFish.0321.4Pad.Dn.1,MiFish,2ed8fcca7933e00c05ce112abf7629f3fca0ae03,206
MiFish.0321.4Pad.Dn.1,MiFish,629aa86f569921707980e85a596cb12105791f75,27
MiFish.0321.4Pad.Dn.1,MiFish,8ec931f8723a382855753cbfb8c92bd75cf323a8,24
MiFish.0321.4Pad.Dn.1,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,794
MiFish.0321.4Pad.Dn.1,MiFish,b2adee11d0798c70d512e9c4a4ec72cf72fdab7a,1173
MiFish.0321.4Pad.Dn.1,MiFish,572d0ebd3c85cad6ac4c8c13468d267182e42a2c,19
MiFish.0321.4Pad.Dn.1,MiFish,ca4009e9f4961a466d717e77ddddcf64a374073d,3
MiFish.0321.4Pad.Dn.1,MiFish,de1b0fa5bf4731ad0304175bb17eaf4e747ba2fa,174
MiFish.0321.4Pad.Dn.1,MiFish,c6d586dc78d8ef5cac238cba2d5714407775bd69,380
MiFish.0321.4Pad.Dn.1,MiFish,9c944dd49cc66af585d01075d653dc14fb1403c1,18
MiFish.0321.4Pad.Dn.1,MiFish,8ed6e061a113f0a3323ef17b1c1e2f2fb575a043,21
MiFish.0321.4Pad.Dn.1,MiFish,61b10dd73036eb3098b31b874f680af9538a3ad2,23
MiFish.0321.4Pad.Dn.1,MiFish,f97301b29e339910bf632cf3fab2755f493eac31,35
MiFish.0321.4Pad.Dn.1,MiFish,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,25
MiFish.0321.4Pad.Dn.1,MiFish,1c55c48eea48f9b3d4988feef548151f23615fc8,4
MiFish.0321.4Pad.Dn.1,MiFish,1553e093118bdc22bdbfed5138b635e4c772dc57,32
MiFish.0321.4Pad.Dn.1,MiFish,dcda35cdb325fa88556c3ee37ba18e6f5d8bf054,638
MiFish.0321.4Pad.Dn.1,MiFish,25e8531396b00cb9cdd8c87db81331ec1a0ee28e,390
MiFish.0321.4Pad.Dn.1,MiFish,860ecfffc5c2dce11e2264d31c572c9cbcc78caf,267
MiFish.0321.4Pad.Dn.1,MiFish,70381ab8527d8accf1296bca4cc2854330c1ab9b,20
MiFish.0321.4Pad.Dn.1,MiFish,aeef90d9e99a45da1b57e61c1977a4566c19da06,33
MiFish.0321.4Pad.Dn.1,MiFish,c447f6055f4d4185b3b56474d2464bd854ed6811,10
MiFish.0321.4Pad.Dn.1,MiFish,445504a68c7d0c288ae4240eaa54530d832cacb6,229
MiFish.0321.4Pad.Dn.1,MiFish,5c024b1d5c5f25af45599d69bd92b8837b2ba62f,176
MiFish.0321.4Pad.Dn.1,MiFish,7ff77789e67bbd9ffe108e1dd905798c5cab33b4,16
MiFish.0321.4Pad.Dn.1,MiFish,f3ec2356fc7a1bf0866b67f8eedfb89e8242bcc2,4
MiFish.0321.4Pad.Dn.1,MiFish,c2e4659fca63d546925754e3dbf5d4009fc3879e,104
MiFish.0321.4Pad.Dn.1,MiFish,ef23ee71ed781d992014638ec3029b82d2735a97,20
MiFish.0321.4Pad.Dn.1,MiFish,8f3d5fa23f8fd179873c67e93ed98c8e7bcedc3d,87
MiFish.0321.4Pad.Dn.1,MiFish,eeebdbbc470456b373f5ee509a8116887aa210a8,14
MiFish.0321.4Pad.Dn.1,MiFish,06f9e32a1a53a3a3114b7ed4f5151c15bf9d01c0,52
MiFish.0321.4Pad.Dn.1,MiFish,04446f24176088d35976dce84b1ddff066e3cd68,49
MiFish.0321.4Pad.Dn.1,MiFish,da86e55cb2b03c4f47a877c184e63d907a48bc4e,46
MiFish.0321.4Pad.Dn.1,MiFish,3fb271469c16a0263ae285a8bd995cb5cdf82390,13
MiFish.0321.4Pad.Dn.1,MiFish,1ab397a65993c3fb5a543b96f4f5375d4174d8f0,33
MiFish.0321.4Pad.Dn.1,MiFish,8f90335084467c8c8bf662de1e70d054e0439671,25
MiFish.0321.4Pad.Dn.1,MiFish,6a140efa3291f07baba0e1e6839e439d039b97ad,24
MiFish.0321.4Pad.Dn.1,MiFish,f088fb91d17bec38714cb89b729fc87ec1e0b8eb,22
MiFish.0321.4Pad.Dn.1,MiFish,f5eff4f6cfa27ce87100f93e7674f050a7e2fdbd,18
MiFish.0321.4Pad.Dn.1,MiFish,073c92046afa09c3e36ab363c434712f5b3f8503,18
MiFish.0321.4Pad.Dn.1,MiFish,4e9b4783efe6059b7353ccdf2d17bc4db112c71b,14
MiFish.0321.4Pad.Dn.1,MiFish,107fdb3f48729972004a1fbf81327da51cbd87f7,13
MiFish.0321.4Pad.Dn.1,MiFish,db2ec548e6449a61e66644e447cd79f799110f1b,11
MiFish.0321.4Pad.Dn.1,MiFish,1cbed803c058e19b7f74e48563265f9788c3db68,11
MiFish.0321.4Pad.Dn.1,MiFish,104ebfda00916562eac88dab5ac9594f028aaa41,9
MiFish.0321.4Pad.Dn.1,MiFish,620dca11a8eb19e9f108ff41a27e24fba093cdb2,9
MiFish.0321.4Pad.Dn.1,MiFish,1b43dfd35d165b94f4b843c9bfa422ed8c848601,5
MiFish.0321.4Pad.Dn.1,MiFish,9be6b8c42042fea2e1e8abf90f7e5a3efedb662a,5
MiFish.0321.4Pad.Dn.1,MiFish,2fab6b7a4647759b1d819ca10c6ce5d3f19e589f,5
MiFish.0321.4Pad.Dn.1,MiFish,b3d61b9231594e6051ef640f8d1f28f301729739,5
MiFish.0321.4Pad.Dn.1,MiFish,5bcc1541ef74b545063d65f8cd3d0e1944f24701,5
MiFish.0321.4Pad.Dn.1,MiFish,488df7f72926df2ab50a004973f70c52bdd68e6c,4
MiFish.0321.4Pad.Dn.1,MiFish,7e9ef96da6a57edbd8e20088fd6ffe37c4e306d5,4
MiFish.0321.4Pad.Dn.1,MiFish,6dbc27202c363d8a347359dd447bfe92536106b3,3
MiFish.0321.4Pad.Dn.1,MiFish,805186d56f809b6d630efe272a20c1d0ef97ce72,3
MiFish.0321.5Sqm.Up.2,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,14271
MiFish.0321.5Sqm.Up.2,MiFish,580a64b0134da56e49bf06482ed6ee164d8a6ec5,55
MiFish.0321.5Sqm.Up.2,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,2093
MiFish.0321.5Sqm.Up.2,MiFish,cb0cf229832374ff8f4ce89c20348a90da9c04e1,6032
MiFish.0321.5Sqm.Up.2,MiFish,a2f2121e42c56aa5bd2b1fca2bd1b29869d2400a,87
MiFish.0321.5Sqm.Up.2,MiFish,de42666eb0e70e73c99b1061e5e4bfe4477204b5,496
MiFish.0321.5Sqm.Up.2,MiFish,406aec86258ef8821827fb46e2447a9aa2885cec,52
MiFish.0321.5Sqm.Up.2,MiFish,2ed8fcca7933e00c05ce112abf7629f3fca0ae03,421
MiFish.0321.5Sqm.Up.2,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,225
MiFish.0321.5Sqm.Up.2,MiFish,b2adee11d0798c70d512e9c4a4ec72cf72fdab7a,860
MiFish.0321.5Sqm.Up.2,MiFish,814bd62cd7f0891ddea80fac0be25f86af95d790,1530
MiFish.0321.5Sqm.Up.2,MiFish,7ed525639c40b9418b4743e59f833fa5b3bdf355,1029
MiFish.0321.5Sqm.Up.2,MiFish,8399a44ac9eddd3a5e70f87c08014d7e00b2f02a,20
MiFish.0321.5Sqm.Up.2,MiFish,9c94ba083a52d4995e5bcfae6ea41aa5c0431be8,27
MiFish.0321.5Sqm.Up.2,MiFish,de1b0fa5bf4731ad0304175bb17eaf4e747ba2fa,66
MiFish.0321.5Sqm.Up.2,MiFish,c85bde7ee5fbef22260dd6fd67f84887524f0801,16
MiFish.0321.5Sqm.Up.2,MiFish,c6d586dc78d8ef5cac238cba2d5714407775bd69,218
MiFish.0321.5Sqm.Up.2,MiFish,9c944dd49cc66af585d01075d653dc14fb1403c1,14
MiFish.0321.5Sqm.Up.2,MiFish,8ed6e061a113f0a3323ef17b1c1e2f2fb575a043,22
MiFish.0321.5Sqm.Up.2,MiFish,4b6b740f9b6d0ae003c5b1ee2bb36f4a9766dd3b,563
MiFish.0321.5Sqm.Up.2,MiFish,31f58f5089fdc196a53e11198d538061dd41bb97,685
MiFish.0321.5Sqm.Up.2,MiFish,f9578966b4fcfa7af48bdc6cd4332be661419fcc,7
MiFish.0321.5Sqm.Up.2,MiFish,ed6e1448c045fb5baaa6842d6fa9fbe45fe3925a,2
MiFish.0321.5Sqm.Up.2,MiFish,4be671e1ce0da6b1505cf3f3cbe98a49c6d2d7ff,117
MiFish.0321.5Sqm.Up.2,MiFish,fca1a806def1be627e8da89bc3962c381ab5d46f,2
MiFish.0321.5Sqm.Up.2,MiFish,ab52c0e925ac23796dd84a254c2ce6cd20a0fbf1,8
MiFish.0321.5Sqm.Up.2,MiFish,b6cbcd4dae31619bb232e9f09443c11691428fc1,23
MiFish.0321.5Sqm.Up.2,MiFish,a1d274b600785a450d82967b0cc60ce3744ffa81,39
MiFish.0321.5Sqm.Up.2,MiFish,5bf37c48dc7a47384718312258fe3a4581d419be,25
MiFish.0321.5Sqm.Up.2,MiFish,04ff06834131cf7be882e5fa447bf2ad83c34a48,21
MiFish.0321.5Sqm.Up.2,MiFish,4266f4f8ae8f536ea7a878311b3174bc367af714,15
MiFish.0321.5Sqm.Up.2,MiFish,b2aa06b5fea074d599c5d60c2c85f06368dafb28,15
MiFish.0321.5Sqm.Up.2,MiFish,7b14b1533ef0e1b857b0d2a5cd98abc7a320f545,14
MiFish.0321.5Sqm.Up.2,MiFish,fb8bdf4ee4c7ba10ff7b51f17a021c6a7172465b,6
MiFish.0321.5Sqm.Up.2,MiFish,636391798a1824eb0daabfe6d8505002e34119c1,5
MiFish.0321.5Sqm.Up.2,MiFish,7fbd77b71318eb347b49082322823e94b8fde57b,3
MiFish.0321.5Sqm.Up.2,MiFish,aa6380013ad368122d4439961c8a4f3b5a3aa8de,2
MiFish.0321.1Prt.Dn.1TR2,MiFish,a786ab2b4d6cd6be5394f1351bea438a7d35726e,114
MiFish.0321.1Prt.Dn.1TR2,MiFish,8ec931f8723a382855753cbfb8c92bd75cf323a8,227
MiFish.0321.1Prt.Dn.1TR2,MiFish,ad6053ef8b9c7ececb1449fbd7937cc28583b1eb,94
MiFish.0321.1Prt.Dn.1TR2,MiFish,572d0ebd3c85cad6ac4c8c13468d267182e42a2c,701
MiFish.0321.1Prt.Dn.1TR2,MiFish,3752acb2d79c35e6b4463e556a13f7f576b238aa,1190
MiFish.0321.1Prt.Dn.1TR2,MiFish,419df96acea16e56d68cfa453e77987304ce4695,94
MiFish.0321.1Prt.Dn.1TR2,MiFish,c566bb45f641f1d10d2f46569cfd8ce3e7581219,428
MiFish.0321.1Prt.Dn.1TR2,MiFish,2108e3ae4bfad9cc5a6d1f18dc1de351b5b7ac3f,1460
MiFish.0321.1Prt.Dn.1TR2,MiFish,773eaddaf7c2b4308f12792a94d3b096d11fa542,638
MiFish.0321.1Prt.Dn.1TR2,MiFish,8ad7b3ad6cac7dcf8cb45bc25832428c5b4176e8,498
MiFish.0321.1Prt.Dn.1TR2,MiFish,9c94ba083a52d4995e5bcfae6ea41aa5c0431be8,241
MiFish.0321.1Prt.Dn.1TR2,MiFish,fb434d844c0eecd94ddb6cde96b0f0194c52c80a,179
MiFish.0321.1Prt.Dn.1TR2,MiFish,63ff73a1d7a66ab647ec5c3c6e7259434f902f87,368
MiFish.0321.1Prt.Dn.1TR2,MiFish,e3326d78fc42729ea464440aa62ec3ce02bd2829,1339
MiFish.0321.1Prt.Dn.1TR2,MiFish,c97c8ec3afa02f6271ed35126dcaf56627e012fe,228
MiFish.0321.1Prt.Dn.1TR2,MiFish,de1b0fa5bf4731ad0304175bb17eaf4e747ba2fa,812
MiFish.0321.1Prt.Dn.1TR2,MiFish,9c944dd49cc66af585d01075d653dc14fb1403c1,21
MiFish.0321.1Prt.Dn.1TR2,MiFish,4702e118146d7c95bcdd40a03886c3ce480a0232,513
MiFish.0321.1Prt.Dn.1TR2,MiFish,8519a7f742cabfdb887dc2013feba40c4584b8db,119
MiFish.0321.1Prt.Dn.1TR2,MiFish,f97301b29e339910bf632cf3fab2755f493eac31,65
MiFish.0321.1Prt.Dn.1TR2,MiFish,1c55c48eea48f9b3d4988feef548151f23615fc8,11
MiFish.0321.1Prt.Dn.1TR2,MiFish,79a0a307f2b621a93c11acb25d21633f054b4d15,294
MiFish.0321.1Prt.Dn.1TR2,MiFish,0f393c323c7d2dcd0cb68a529747e8c4abfd9509,71
MiFish.0321.1Prt.Dn.1TR2,MiFish,8040425fd035aa2467a03ba70700ac56b30f8771,729
MiFish.0321.1Prt.Dn.1TR2,MiFish,e63a97cc5b55455aed87138fd829f3a8621891d6,28
MiFish.0321.1Prt.Dn.1TR2,MiFish,4e19dd3370a35426d62f50d386d535614c42a961,34
MiFish.0321.1Prt.Dn.1TR2,MiFish,a2b7fece79c7ab965dca6a5152dfee4964bb8432,394
MiFish.0321.1Prt.Dn.1TR2,MiFish,54b95b4734ee8a55e41e41802de59c0718a034ac,626
MiFish.0321.1Prt.Dn.1TR2,MiFish,043a590ff409f446d0d7905881ebf9b68fdf8ca4,26
MiFish.0321.1Prt.Dn.1TR2,MiFish,1b14eaaae6432208e76961b59418e210ee18553c,431
MiFish.0321.1Prt.Dn.1TR2,MiFish,267aa7fd1982ad1231f15695eab5d5d802650fd1,185
MiFish.0321.1Prt.Dn.1TR2,MiFish,93a08621cefddb36afa51968b00f31c0067a0816,15
