Sample_name,Locus,Hash,nReads
RS-139,COI,0e6398c5df2fff40c96c1e38d81e196d18522ac8,118
RS-139,COI,bcca5d50d7ea0e007ac2e9093acc3da16ac91ce4,69
RS-139,COI,501a1db1491555670d4f003c75753ec2eeb44ba4,73
RS-139,COI,8ea591dfa408961fcd7a4eba98bf04a0df7789f6,53
RS-139,COI,b7a3e645e301d69baa4a001ae0304d2120356a6c,87
RS-139,COI,278560267ee3ca83e760af45b2ebffdff5aa13bb,68
RS-139,COI,5aea1e5f5f89a41ed6c1c27b6e9d90a5a497a3c4,65
RS-139,COI,744f878e57bdf0f957c3b8e1e4d120a93248c7e9,53
RS-139,COI,9f0e048b76588ccacd5ac969aeb31bca48c617f4,43
RS-139,COI,57749188198d82956e16c210fc5b30653a456f64,53
RS-139,COI,63e34e4aab820a562fd4a1022a37aaadfcdca5f5,107
RS-139,COI,59dfe0d898eefb85366828dc00ee33e0ca9f4298,104
RS-139,COI,8f3499feb77919abd129f8af99ef54960abcfa5a,51
RS-139,COI,fe1ec73b314bfbc02fbf72d8f7b9b67ef971568e,59
RS-139,COI,f0583c5936e30edf20feefdc110e8f6450ef2b6e,33
RS-139,COI,b92c515d562bda603931668d89f35801fb00b836,64
RS-139,COI,7fec9c359d776a212da658030c3ab3d16b639e43,57
RS-139,COI,1ddb32cb0e7d82f86bc29019187dab563029e397,100
RS-139,COI,317eeafe399786c55884c80585efd0ae9c953f5c,98
RS-139,COI,544d979fb4fe40b47e2a5d771581166cfb50d151,97
RS-139,COI,0101bca3667122091e8463e872621d0da0dc8484,13
RS-139,COI,17e50c361d0ee3dca50193093804268e84b42a6b,95
RS-139,COI,f9e808f0f883c87ea08ca49ce94e25d43a197dd0,47
RS-139,COI,b795654bb5a5d96b8887914b439e1967615dfe3c,89
RS-139,COI,ddd2f1b40b82255a33e2412fc616d46032cb144b,88
RS-139,COI,6b30f2afe101e63ab170a797599c1f76c6c20607,88
RS-139,COI,67e421b366dda04b7c10a8ef132511c688e493c5,58
RS-139,COI,e855cb395083958ca954050b16adcbb52c8a1198,46
RS-139,COI,e6195ef1675fd5a9a730a9c12a5dd0eddeaae0d5,87
RS-139,COI,7e3aaa40fa409238c68d3d99d0c76dd99c83fa8e,52
RS-139,COI,6ec48c2351fc0927970f73d2459a2301b9b22ee9,6
RS-139,COI,abb61f834805ab17b1df25f7023778eb030fea6d,86
RS-139,COI,54ace4246bf3bf2a6d7c8f7d749ab9928552da80,22
RS-139,COI,84dd21bf2395672bc4921b3b966c680ed08e3326,85
RS-139,COI,0116b58b8410321d446a67fa80be554682d60dad,55
RS-139,COI,3278c3d6e0d5abd1ac4da1bedb06497758ecd457,50
RS-139,COI,ca11cb5657ec52398b2fb4bc6f1fd8ad5136e813,58
RS-139,COI,59d9750ebbf09b2ae845b5a83620bd43b1125bd9,34
RS-139,COI,3278d910f88cd11957abbfb8a7d407b64d2c322b,79
RS-139,COI,a8e6604baa7ca0f8c1fccb858e7de4b1a40b3f98,56
RS-139,COI,30831c9a8c2539997351cd1e1eb9abe305b770fb,37
RS-139,COI,5fe0fce17ffc4aa67b71058c127a634e339d7fb9,78
RS-139,COI,f8b903563ce314ebb3ee442c4ae3bf32ef796e37,34
RS-139,COI,42166ee8d183f2937c6a018ded42314453856b82,74
RS-139,COI,d4192f0825a2d3b8dbbd784afa1f5332e7f80d03,73
RS-139,COI,87f586073ada40405655bfcaeadb1df78f84e6c0,52
RS-139,COI,cba0dae7291296bbdc499c578c54b160e384cdeb,45
RS-139,COI,8783e65a2bc76d90e29818e95ad5a66cb9629243,72
RS-139,COI,2ad1393a5a4075f77b93321d57e0c0727ac2cade,15
RS-139,COI,f9ce3b754b17c8240cc24882834b445a3a637858,71
RS-139,COI,f4a3d393775d3fc79fe005a04ec03dc4ef530406,71
RS-139,COI,d80ce95af50584f9be3de8e28b6e1e1ce686fabf,70
RS-139,COI,b09865c65f15f4a8a2798227db18b6d3169aba27,70
RS-139,COI,7abc5ebdfa694787f477539a26945e43f24e8a07,38
RS-139,COI,a618c2b816fcf191faa8d9d0f7c5e2a9493c959c,21
RS-139,COI,430c6686f8e14f23b2cfc13713bb8b47662d3c0a,40
RS-139,COI,213c6ef6725792e36fd07564ee73ae7408b1e32c,40
RS-139,COI,d0fd14451df7bcb24b1a411c4592a8270f098db2,67
RS-139,COI,69f1c0a5d73915e2d5586bcd9034f8788bf60516,38
RS-139,COI,dd375c3577c680f70f60388ad2b1d8d51bb65319,35
RS-139,COI,53a7ab7ac820186e02ecf9b1e4a9bb36654322f5,66
RS-139,COI,8b92f741fb2034544d6df9a651477c8ee1da3eba,33
RS-139,COI,eb24f29b1686c693f2a237e57c77420d6dbf298b,19
RS-139,COI,399fde182583e8764586c2d26fc644418a2b79a0,64
RS-139,COI,a9be5d412858478a782dd6a4e3da83624846821c,64
RS-139,COI,bdc7b022ea10905105c3a34b600d0a0ab1071484,64
RS-139,COI,f910f0c871e1d5a41475795418402c459223b2cb,38
RS-139,COI,56a53a5c752c08f0a0925a26ade82812513a1d90,63
RS-139,COI,ac2647bf0d25c7570cceca11d21cdeeb83e1569c,63
RS-139,COI,cad87cdffdb1b5ae41c39a65f7bdba109a7e7f04,63
RS-139,COI,bcee65e78d97be5d4e11196b1ecf02487533304c,22
RS-139,COI,b1f702bdaec03469dd49a910b5b5f0a08bc439d5,44
RS-139,COI,6cc0444492387445691b01ece3abb2fbb34f29b0,61
RS-139,COI,e5727f7600974dde7d70ca664c78848440cfb7dd,60
RS-139,COI,b6413fb48c47af8fdcef5fe4f48c145bdd769195,59
RS-139,COI,7d2b2f7d85079ca6b1fcbdf900171322980b8961,23
RS-139,COI,3322457481f71e3e3a07f37dc7720e579cb12939,21
RS-139,COI,56b2c9c46e8ca5f8315488f7f0fd3eb3822a0e31,39
RS-139,COI,b8fbfef7b6c6e91d53bf8bf98d40118993e31d48,57
RS-139,COI,24d911ac00ab2667f8f04ba455dcd5ac7db3bb6e,33
RS-139,COI,b3489be8ce4cb94842919f4ba0896ae72ea94116,55
RS-139,COI,46f5f5c61abdf547750755de731d7cfa543609a5,33
RS-139,COI,c86f97aa0dfa9ce3e76502b948f4496991fca53b,31
RS-139,COI,0a0574f8e968be0a12ca45c109d69e9b079cb3b2,54
RS-139,COI,c596d6aa29e71f5bfb58e23f78c59eb754ed01d0,53
RS-139,COI,a166094ea1387c31c78c02aa1b82a199d945f714,52
RS-139,COI,9995b9cd343c2258d25342be5f62a721b0970c36,51
RS-139,COI,9c62538c0c296d9135f79683f749e27647814c8f,35
RS-139,COI,a4467215993c2ce9d88fde6135b9ac19cb2b32e8,20
RS-139,COI,92771fad06c5bb778b5fe0333e0cb7b5cf5e6585,49
RS-139,COI,ec77b12a8bc02f5a6c29c18b618f09b839daa149,49
RS-139,COI,90fc8574cc7670988e8f34e49240ab5148282459,38
RS-139,COI,1b61413ba8b8c607f03733c8ccd72f1e881a895c,8
RS-139,COI,e1e060d6d4f325090c974eb8e1fa972185025371,48
RS-139,COI,667041167eae95a6faf3cc21b8714a19413acf57,38
RS-139,COI,5c2bcd6911d147bbf3dca9ae54627daba8f9b8be,31
RS-139,COI,500eb1b4fbfc24daffa550355ca1090e9feef410,19
RS-139,COI,d5cc24a878650735af51d4c336ebadb866668e24,46
RS-139,COI,65c4f5a2e6a490f5638cc95be5ebed594ef549ae,46
RS-139,COI,ae1cf928cf595e9e353c0bade9a5170ef61cbd35,46
RS-139,COI,51b79c1e30b616fd30ac15ddef6fa255e2339377,44
RS-139,COI,e85daff688bd670dfaf5a3ac78a918ddb7151f35,19
RS-139,COI,81a3ba339c8df0eaade3f4ac6381dd6093c72180,42
RS-139,COI,dab09f310319888827057a26be04870cc6b99908,42
RS-139,COI,c1eb4696ff48e88b0f85f960b37292932f606e07,26
RS-139,COI,e7e7f38ee3c8bb5cb2231ae9f31ce6578e8292b1,22
RS-139,COI,712d1f5eb4e830c5981b36939b9e153c045d3f64,41
RS-139,COI,9accb3afa3987848d0f06e6a084cd4cefe1f52be,41
RS-139,COI,c32b27e4429ba11b01c2c9bb74188db17f602725,22
RS-139,COI,5dba3bd1b66ba5bca17dabdc19e025991c9a2d03,16
RS-139,COI,15bd72db304d8c59b122582874544744b3094a2d,40
RS-139,COI,a17946b504ef08862a183bba11717f5f508c6335,27
RS-139,COI,c13a8ab5e06769685fb9d182d9a0b2cfea6d67af,38
RS-139,COI,19d58f429a40dc5e69f3180fbc71f6df668464b5,22
RS-139,COI,3b2506209cc40910a400d23b8a9b563004c8f2ad,4
RS-139,COI,7a79ab0dba55afc4d65ed03af36282d67fa2e5a3,37
RS-139,COI,0199d0a346fbb945bcce7354aa8c650d671e5711,37
RS-139,COI,a64ae6c3a19ca4d404b1876c5f899d557eec2db3,11
RS-139,COI,e4a2545821f4f3b7b2aaa090c14efb457717f030,36
RS-139,COI,940d0e7d2813037c32f788775352809903f5e0b5,36
RS-139,COI,7fda288e184db0899f88fef4167dff4c926ca7b2,29
RS-139,COI,391b2e30e6b1d7ea9182f5f8519c8239b02592b5,21
RS-139,COI,ffb2d49eaea5e62d1237d33137bad42cef120db6,35
RS-139,COI,5eb343ed5c0ca5b944692e7d64e04e040253c48d,35
RS-139,COI,6099a2dd0e5edb84650b0570cd9c4464f3b9aae9,33
RS-139,COI,dccd900c9be7a6b0df84abc7156df3a6f07121e7,33
RS-139,COI,2bbe85234a0f150c40801bffc14e46a9159c37e6,32
RS-139,COI,e2bcb00f89f124944d3d632802ea39ebb9b7e466,32
RS-139,COI,376a30fde8cd567bc323bd30b5680e8805de2241,32
RS-139,COI,c6cfbe46cba660514aff5ed4727ca228561f9744,25
RS-139,COI,09cd2d6264ff06a73516934852f2b4a1d96e3327,31
RS-139,COI,e22df8bdeb248b8c4e7151bf1ececa229c367ccc,31
RS-139,COI,522bfd0604e6165a78457c5509345aca74a8114a,31
RS-139,COI,dcaf6da438d1c6516e6126a162c4325d13d365df,30
RS-139,COI,30969062802c0ad9435134bd239f519f121cc94f,30
RS-139,COI,f2a8dcb79d8a61606be1e82c26320cb02f3a49ee,30
RS-139,COI,bbcabd305030606a61415ab5eb3f13d8d6839385,30
RS-139,COI,4c3d83a73f06e7b9e681616cdda6977177184ed0,29
RS-139,COI,abfad80f32e2f7926495313af22f492ed3a57e8e,28
RS-139,COI,521b37ea5a3dfff2b6d159466327d5d6341afb9a,28
RS-139,COI,c578d1ecea8b0850074738418cd3799942fddd72,13
RS-139,COI,26f34db7e7f95f1fd2e2b6589eb7304b27e342bc,27
RS-139,COI,7ad2adc47ab70e8884ab645471ce2521b4c1229b,27
RS-139,COI,8cc31d50df2454234d6c9fed2c252a5938488866,27
RS-139,COI,aa23c678938a6e06179ff38ce5e196fe4a9ed4f4,27
RS-139,COI,4f533f58c8383cfc3728c3974060408ab9596fba,14
RS-139,COI,255d66b929a14fd18cc5315dae2f6505431308f5,26
RS-139,COI,adb355404419f9fe43b6534703a178251e6e9165,26
RS-139,COI,3e0fc997cade8898dbc3252c86f22ef11cb43bd3,2
RS-139,COI,6a9bba4b4c85dc824dbd90c001068da97b5353b2,25
RS-139,COI,57f9b0b634c9288bd6a6dcd46143de677a306fe5,25
RS-139,COI,5ef54a682fe922fc38d04c674e8f64099fbeeeab,25
RS-139,COI,deb8cdb1aca8cfe72d9b95a5a6c5a0c40dd3e3d3,25
RS-139,COI,9580c18c5c5971a75a7713b46283ab9646f5f25f,25
RS-139,COI,a0dd7099606191c4624d7bb0e23881925d97e4e7,25
RS-139,COI,dcb85ee0166a05dbc2f34cec6c8632d7ced8b3f3,15
RS-139,COI,83ea0010d2fde4ee01a5a9d45b28b67da9c39642,24
RS-139,COI,38075018bf774a5faff10623dcc16fae54fdd84c,24
RS-139,COI,6c131d4d79a27f2ae61ded170f420e8936a53ff1,24
RS-139,COI,a649c768af7b8c97a2d19080cdc2b02a5ad7d158,24
RS-139,COI,0480fd72630f35425dda538f609a1d69a0efd8bb,24
RS-139,COI,38ecfaf01d32485f85c09538c7bfacdb9f121736,20
RS-139,COI,b0d7352b3c7cf897c1e394308d3928ef8483fb36,17
RS-139,COI,d175c0e392394640ada8c8ac4aa5ba3f8f92dce6,8
RS-139,COI,79501deb65ca523344a7c6b75c399f8a07b6c72c,23
RS-139,COI,b0a2c1590bd0add2cd1468571ddd54d6578fa466,23
RS-139,COI,8d130b50fee7830663d0bf83161093d78c3fada6,7
RS-139,COI,9bf2b0f51f48bed5ec8d0af5e59678ec0d3ed78b,7
RS-139,COI,f9b59c8b3471d70105428b08276803262803ef02,22
RS-139,COI,1d3959155f6b8764aeb78473c359a459545c562f,22
RS-139,COI,e8dc67d0e9bab0633b32b92b7c39c4a2fc6100c3,22
RS-139,COI,e2d3515f26ef8525920a68f6f95740a55799dc42,22
RS-139,COI,56fcd585d97a3691c523044cd24dcb63ff5e3d44,22
RS-139,COI,6f3201e49d693aa90ecfd98f88e2e9ae67b9daf7,22
RS-139,COI,af6fa18493499a24ba02190b4833d5752ad70bee,22
RS-139,COI,3a933cbed5ba883fa2018f8dbe8ada988db8a3b8,22
RS-139,COI,4b1a6140ac58a2851edb4346c6821837ceb5da2c,22
RS-139,COI,df9e9ba4963eb69bc2f1eb18717ac9c52bba2539,7
RS-139,COI,718e35fc6667c3f9b0f2d9cd940f184bc742e989,21
RS-139,COI,6bcec1de0f2a800c3aa1500f747fdae04202562c,21
RS-139,COI,7671d27306489a0add1d097df27b49f49468a7ac,21
RS-139,COI,11c695fd5dcc3c767e1945e38a3a0b63bc00b61f,21
RS-139,COI,9f1ebdaa46cfbfb73eef3ee26de714c36cc765cd,21
RS-139,COI,2bd93d4fbaf8aed57efd4d882b533d6add664cb7,21
RS-139,COI,ee4ca2a057ce5e0a6872aa3f012b710b27d688c7,21
RS-139,COI,eebd28f4692ea416a6dd9e27f21f79eb79e1bff2,15
RS-139,COI,41383cf1bbc82f259e2a67166e63b42899a6b2c1,20
RS-139,COI,21c6554bbc76899d5f9c5a28306b9ca2bb59e388,20
RS-139,COI,dbf6828a6e4ecb6fb4da08f0cef9fa251391aa54,20
RS-139,COI,f741ed1c556d09f2d78628dc3f4e9ba9c9954226,20
RS-139,COI,66b52abaed3988d622e12aa1a27cba492a1e4c47,20
RS-139,COI,b39cf1d457617f8bfd8b298e8c888a8f806dc64f,20
RS-139,COI,6cffe6c9555926b7bfbf492a7cf0c7b1a343ee58,20
RS-139,COI,d66464b89b393e2b1fbd577a48b0aaccc16263ff,15
RS-139,COI,d3466db7d3971de8a7f05333567c6e4cc88b6ad5,11
RS-139,COI,5e2971c09d4fae01fca84c57e9188d47a228c6f7,10
RS-139,COI,c7fb22ec7b3309cc84042f28595df92c806d5e9d,19
RS-139,COI,ba354c5dbb6b4728510592af902664ea71014628,19
RS-139,COI,792ce1fbff337ddd58578c4a1034d35090619da6,19
RS-139,COI,6dcfc427ab372d327a28924ef8decc1db8ccbc48,19
RS-139,COI,eb8869bb208bf2e5978e2f7eba0cc6a6b8183f5c,19
RS-139,COI,8fa8a56f6c029a16fef691db329367f077cefbed,19
RS-139,COI,805d36583c27125954dd2561d2757c628cc83976,19
RS-139,COI,4a533a556a8ceb44ddf6cc2e236b44796efe4ae5,19
RS-139,COI,581b09e87da444865720091e6c44e885e01d0267,19
RS-139,COI,871ea97ca8e38229b016ce954adf3c2b35d74a28,19
RS-139,COI,048e1cdef3fc27a20b2fc0b5c6843ee5c64e9ada,19
RS-139,COI,39da2ff9b6760938e874225437887ce1f3fe08ab,19
RS-139,COI,187656c01ca79b6501bc0f32cb241c3db5359691,13
RS-139,COI,5c74d2b48caf6bdee2c6896880d030166cb9f475,18
RS-139,COI,6edb1c7d2125ad24a454a1647368585e776feeb1,18
RS-139,COI,2563e49b1fe40101e7379e462cf199fb200f5af9,18
RS-139,COI,f116575b663e6c6e23ff0ef7149f67b5a2a14c29,18
RS-139,COI,7962b721d397fecbf25b80e7125ba1a679a9be07,18
RS-139,COI,efc4e57205f438f2f6f8adec830a70544b45a260,18
RS-139,COI,4ac635f608ae7d51619ed736c87a3bba3e8fe7c4,18
RS-139,COI,f51b65d6326b1615198476c32580f644edd8b630,18
RS-139,COI,dc70391bf2a0764305faf309ba63120f382ed619,18
RS-139,COI,3e14dac7105fa108fc60b0e6f143d3d16c931afa,10
RS-139,COI,5f72e4c5e0a123c1c5bbb9e40866d48986e3bd29,5
RS-139,COI,b4ec4d16b294e5dde8cde8d5b86c848a03423955,17
RS-139,COI,40090f56aaa2572508054a5a8c3395555726825e,17
RS-139,COI,b05c067e308525430230b152273071d4fab0bf1f,17
RS-139,COI,6ebfe7a6f75dcba551b59fc08117839c89f99a87,17
RS-139,COI,77fe6048d271be972222a4ba3d04ee06f5b2dc70,17
RS-139,COI,83af9ad9824c3986b51106fbc3ee8d0d9aec39ef,17
RS-139,COI,59c6fd9a5a172a11ccbeb4c26660d2933e111ff4,11
RS-139,COI,7004add0225c2cbf73985fc9c4bae3b0c908b91f,8
RS-139,COI,7b94169b9afd7c28c30281b009bf4057e093c77a,16
RS-139,COI,d9e9d0e2da9e36045a434eb4cc93089cc38eaa11,16
RS-139,COI,2d638d045a7a9a247f800fe9225653203ea87850,16
RS-139,COI,a7466636ece3fe6136cbacf16deacc126a6c7413,16
RS-139,COI,409d114f7e6c77aaa14a789b1d9bffbef4bcf0f3,16
RS-139,COI,c1b8be075700d2f9622b10b17215dd1ad8f60403,16
RS-139,COI,7f4bdd915e2dbbb097ea71975c44809ce963766b,16
RS-139,COI,ac894790943c5160fa6cd6ff735173ae2347be7b,16
RS-139,COI,652fd25c4f48bea690a6a824b5032772f6c6c939,16
RS-139,COI,44c4043bd112bebecfddf0d7c1cd4fa6fce1c37d,16
RS-139,COI,de6839b317d70af912907259b53d05e9d3b084c0,16
RS-139,COI,e1d674abf6346d9c897de80094271626a98ddd17,16
RS-139,COI,784759c4c1ccb73288efa9216d7e3a65a73cd3fe,16
RS-139,COI,f31e9aff21ac7e238f18e99638bade73ef5222bd,8
RS-139,COI,322dd533181e0321e05ac675f6502e6d264aa179,8
RS-139,COI,aa7842ec75bc5e2951a80300231975cf0c5b59f7,15
RS-139,COI,c88da0d3f939017fa207fc1b289c8d1a96e918cb,15
RS-139,COI,9926379a6314dd697bd62581a2f7e9245a384329,15
RS-139,COI,820ed48a0a611834db4977eba82a38c9205f16cd,15
RS-139,COI,7b79917dc9007192dc67aef43d81dcab059c898e,15
RS-139,COI,ef66679e2ec5af82e6dd2c31f1c5293d20190fbc,15
RS-139,COI,ad5a34a663d0c5eed281375faae86794adfb30e3,15
RS-139,COI,b21c0c40c16d1251d2e214a9b2e2debac6f5ba7e,15
RS-139,COI,2f7e7fc6013be94c9cce5846892609ace3c2f610,15
RS-139,COI,ed8f1aeb5c35145bd79b62d86849e3aef04f3457,15
RS-139,COI,c57ef5f1396f078d0d9e696553ec05675d2e30ce,15
RS-139,COI,f479aaa80792d36552bf7d10d9962ac87d48320d,15
RS-139,COI,210a926ad76eb2524023c269a026f3ea96020772,15
RS-139,COI,9c6cfa9c9a414cd049e6b51147fd26aa4a4c8a8e,15
RS-139,COI,9cba1f2d28d3fecbc7e9543211e1983f0cf1458b,15
RS-139,COI,54ca2772d5595ca5387175fbcb81aadd951cc5bd,15
RS-139,COI,3af09e572b29368929ecfb3cb8208e92c29ca2c9,15
RS-139,COI,3b1b74ac357d8f96b810d8af69f7233c057cc652,15
RS-139,COI,982f4cee1f0be0d97914d692c3e4755b2022a77d,11
RS-139,COI,6828c5e2c964232723eff21c84a3c5372a314755,14
RS-139,COI,819ceac862c9b0451a6e199614b176832c090cf7,14
RS-139,COI,6fa4e04ff1d7c7a15a9c76a376661ef7671ba7dc,14
RS-139,COI,4204a08302212217feba3307e033c7b30c0a556f,14
RS-139,COI,83792eaea6baacf7e17a28f6fa0597a74253c8d1,14
RS-139,COI,b837c59dd6e4d9ec66c0762cb22f6d2c84cf4004,14
RS-139,COI,541a2aad829b4bea1afad49aee65221b60e7f035,14
RS-139,COI,49ac9c9559eb7507e94333cc0e50b83c318d0bab,14
RS-139,COI,80eef7ade4843b57e20bee9f2f79db4c3127963e,14
RS-139,COI,e62ae955d1da1d1132c6270c31c3936c7ea77cdc,14
RS-139,COI,4d323b2d6b5142fbba29a0be91e38b8cf1bc310d,14
RS-139,COI,6fcc036b18b0e4556f8b952e7678485360917874,14
RS-139,COI,e70fee35b0c56ab7e59aef8225c942854fd8ce26,14
RS-139,COI,fc3f87bae9b89d695e23f3be2ae85960c6a6041f,14
RS-139,COI,33174a37b1cd910c021ceb1b29187e3e61fe22db,14
RS-139,COI,5ab052e51429385d9f8f70e34403e2f04029038f,14
RS-139,COI,734c6cf4eec07667f7331568e0e2d216b3d04223,14
RS-139,COI,c69825af8ee686f3ba088ec4590fe3ffe684d189,14
RS-139,COI,ec21b3886fa23f8c2eb51ee6c93ad295aafc4aed,14
RS-139,COI,27253632e1444d467f354c5d430aba93e27310c1,14
RS-139,COI,1bf9bc1ebc93c15bda0b2e2a6c7d2e430b979618,12
RS-139,COI,74a87a06c2f90d219652aea5b1f85a6354b74a61,13
RS-139,COI,5634af6f933781ee0e148091df243fed8e52fd00,13
RS-139,COI,60ffc3ef2a2235d4dbeabca0e6b88faabb0efa1f,13
RS-139,COI,87d8fcfc972e3fcef7f3e8804de91f346155b08d,13
RS-139,COI,8399012c926599a8a6e0524dc0ed7a892a6cfa45,13
RS-139,COI,c7971eea12434e00b9f1d92ffc0d4e2bf552702c,13
RS-139,COI,ab12c3ee220d3486280d94aa7ed06c1981c026bb,13
RS-139,COI,a8050c197a20292fda89d7c88c918de450ee11ce,13
RS-139,COI,568984cb6d865a033c16942bdec73493332d0c2b,13
RS-139,COI,765981f8bcaa1c18dce2f947b167e7c27e084b01,13
RS-139,COI,6521da4b29504888f922cc84bdbe94c68f8e0e88,13
RS-139,COI,c7fbe853331bc458f147e8a568ec6ca3a331381e,13
RS-139,COI,b08b553ba4097b033b31e5706d043a9cc522f230,13
RS-139,COI,7a00f0e94d6733798625a0e24ae6015f57728b88,13
RS-139,COI,ae877822502c88e1d2d0c165d5f177648b0a77db,13
RS-139,COI,c7dc0e652a67a61a9d10a809affe67817eaa583e,13
RS-139,COI,72635e7e6be90d210c84db7a30f3a534bcb42e7e,13
RS-139,COI,7945f48ae1e4c253ea210063f22bf948b1cdcc3f,13
RS-139,COI,923e86da6a00547e8d113d360c82b477bd18631b,13
RS-139,COI,fe750dcdfae76754598ab6bb7bdb3bc19ab9a909,13
RS-139,COI,15e9ec2041d9de9c00401edae0b418edf586fefe,13
RS-139,COI,5264a08fa46c203da3b293b0884363ac464951e2,13
RS-139,COI,1e01f698d9500f10a2be4a6d8d4d2474d9f78d2e,12
RS-139,COI,42560d2e42f7e1e805082066039b2f975900d97c,12
RS-139,COI,d7851c0dbde411ddbff216507e03a046eac35be2,12
RS-139,COI,2036dcda5ecc2569d23b1f3a864afa5efd3d6804,12
RS-139,COI,319d73599a0c0666f829a2e5f5f2ac3aedec8ae5,12
RS-139,COI,fcb5a231193709b12bf578392cbacb0e334b683c,12
RS-139,COI,39b4a7bd0ad9158ba508f1b2409e951ff243e080,12
RS-139,COI,e6efd7886596dc8b25e0825840578f5b3439d395,12
RS-139,COI,f8323b1e0993ad25128f3180051d23a07cf85e13,12
RS-139,COI,7b4340175830b88d45885673ba3af60d6e8eb0b5,12
RS-139,COI,490ff7e40c9bee71fd404e490f321d6b570e12e4,12
RS-139,COI,689fb82a1ef2371cd51b0015064948559b16b619,12
RS-139,COI,de36d324e67ff30b4b04e5811798ba73052dee7e,12
RS-139,COI,b685601adebd7e8b43f974313c902b60c8e6714b,12
RS-139,COI,484a8c880848d97217fd0d7694f67704fec5aa83,12
RS-139,COI,a5dc325317dbd5a49fa5fd85b86cae854ea6a475,12
RS-139,COI,f997f92a6409e202e37760ebcba79b8eb31b1b4e,12
RS-139,COI,8d02ec4c440efd7a61484b1d1b0f4949a56ca171,12
RS-139,COI,a788e8b91c6d778b6492a35867d04a2fb0a72aab,12
RS-139,COI,ed345cd047d39aa5199bc429b798a32f32d58254,12
RS-139,COI,9fab458cbb329cfc80d392305457c0bbce472ecc,12
RS-139,COI,93b1a402f944324962d7a939035eb04753ead8b7,6
RS-139,COI,a83acba8fce96323e0d2c7b3c6ed619a40ee5af9,5
RS-139,COI,7a18bd5b9c00767fa2db96f835a19be6a3f23a41,11
RS-139,COI,2cc8deec12a57f0025e148ac3126c1c39d3d1a8a,11
RS-139,COI,5eccb16f5bf784f0c2612660ceaeb5608df87fd0,11
RS-139,COI,8d9b41ad97fbba735b6c35c746dee2e3d548ce47,11
RS-139,COI,0ea073ae6ca55e37d5b846f1ade30c54cd5b62d0,11
RS-139,COI,24030429d836a655d309d00f9436c3933527a1b3,11
RS-139,COI,aada37338984ec4819a59183b72cd483a7ff5b8f,11
RS-139,COI,7ee74ac901109f354e53fd7b16f04735150f81f3,11
RS-139,COI,45ddfdc750510f749ee326b99180e29e90191489,11
RS-139,COI,a17bee935efcaac1cc48d436be73d0c5d9ba3335,11
RS-139,COI,36616b5a21197dacedbd47c5d9c836e3dca6204b,11
RS-139,COI,96dc4a4a749fd228fc8f37c1a1edf6381e7c43bd,11
RS-139,COI,7688970fa9e08009c83c21045d882664dc867d90,11
RS-139,COI,5ecd5bc3e26eba8c56161cebb673dbf6b783baf7,11
RS-139,COI,554b6c94ca8f7c6daea9e6b8b3121366bdaa5347,11
RS-139,COI,6fa1987134285ae9c932412f3c5f752410453c9b,11
RS-139,COI,cc48cd71d125fbb4ecbd0b3a65639de44a01fd5d,11
RS-139,COI,e360cbd96740136a2226453fcd638ce42a0f9121,11
RS-139,COI,6978f776946ac1e3ac96f6677dcefcbdfefa314f,11
RS-139,COI,d840ac4931d7fa3c392de21b8c9e62c3f26de5ab,11
RS-139,COI,4fba46f83bcff4b9efbbe632108e62e4169d66b4,11
RS-139,COI,c9c5d33146b3f739d2b69b06aa70a0ef26e51236,11
RS-139,COI,9a8efbaba44cb17c83d258529b8e553078629f74,11
RS-139,COI,076e3efe31d4d375f618ffe9e3d4a4023714e493,11
RS-139,COI,7524a1c640648c68bc30c2c780dc30e11356b160,11
RS-139,COI,7f23be5572f422714f2e293b7aecba81f23f68fe,11
RS-139,COI,553744a22d6566570f7f0bcf64ea8fa4f2e7e18a,11
RS-139,COI,c80b575fe69c90374111d664826afa90b90b0e04,11
RS-139,COI,2490ab2a1934aad6731e07b323deef08d811d467,11
RS-139,COI,2eb738c3487b2d23e10e53d29610b8d1c1e4fecb,7
RS-139,COI,f9233c9d5d9bc4347ef678437c418733fe3bd31c,10
RS-139,COI,9b0137df551623a80d3832de3dc9f2dfabfa2930,10
RS-139,COI,a8a9350c7b3d67f19ed2b3321f37c3786839053f,10
RS-139,COI,4c679382f2c503c881fbc20c6bc1c7b955b4950d,10
RS-139,COI,7f19102e2c36a613393357a39692879f5d07bebe,10
RS-139,COI,b853fba1871c5a685bf3ac210623026127606db1,10
RS-139,COI,d1d8c13a7e91e950ac981bb7b910c5d180e219f9,10
RS-139,COI,c0fe9ee26f1970b5e55b6519f4465750efd98f6a,10
RS-139,COI,af9e2f7f93cd3090f0d75ed2f1295e9fe8afd392,10
RS-139,COI,53f8b36acdb5e02493574784ff03bc1d19fbf8b4,10
RS-139,COI,b15d147a27f2708af8b7a25f75bd2ded8ba84b77,10
RS-139,COI,4ce1e2cf087484d0a7a861b35ee091ae59ffe07d,10
RS-139,COI,2adf09a3a076e35cbc875e7dc08c64ee7efb62e8,10
RS-139,COI,55785b961efbbd92e2aee30cedeb3b42505261ca,10
RS-139,COI,6ff0498cf6bb4623116c2b281d0cc2b1bbc1e38d,10
RS-139,COI,d7d45a4619c5dea58316a9b3c5ff7188d4f4ca15,10
