Sample_name,Locus,Hash,nReads
NGN0542,MiFish,a3031e77ffa4c6cf7242a2a8f110a6689a42e882,91
NGN0542,MiFish,d5702888de20d9944cfa565cfcb59e12c7e484c3,264
NGN0542,MiFish,406aec86258ef8821827fb46e2447a9aa2885cec,581
NGN0542,MiFish,5d97501136b6ac70e37b2d272a5420914cf9e8c4,360
NGN0542,MiFish,e31692ff1b969276eaaeda69d89bd0730718590a,79
NGN0542,MiFish,7d8d284f8419abb75e2ddb771080f1475447d26c,227
NGN0542,MiFish,d2b68446993eb996338a714ba1a5828a99faed16,17
NGN0542,MiFish,1c55c48eea48f9b3d4988feef548151f23615fc8,232
NGN0542,MiFish,e4d5f37f904242c1f7fa09ec752befcbf1b6f317,401
NGN0542,MiFish,89c8e30963aa0a7bbe29158f00305c4b05b5df8c,390
NGN0542,MiFish,0ac2e814a8ca473e24a9d20a4a2a8caf24b9cc25,9
NGN0542,MiFish,9c944dd49cc66af585d01075d653dc14fb1403c1,347
NGN0542,MiFish,40afb11fe697451590dad59604a03b392d4a25ec,147
NGN0542,MiFish,5cae82a0cb623048918b4531f1689419fb7ceeac,293
NGN0542,MiFish,6f59d575eb8996f930b1622a5dc11b3f8734ccf5,212
NGN0542,MiFish,efbf1d2258c3446905439dec115b583f23a21c72,129
NGN0542,MiFish,79a0a307f2b621a93c11acb25d21633f054b4d15,53
NGN0542,MiFish,1b32665206884b748852de897ade6982e7c848fa,193
NGN0542,MiFish,6f06870181a1a26a9404c4b0b087922f1cf80dbc,48
NGN0542,MiFish,8e905576d455a9d7ec6ec3f526e6d7af815e6335,246
NGN0542,MiFish,06d71766c9db9e032375221ea9061fabdb4ff422,267
NGN0542,MiFish,e1f356bf34b73cf835ef873dcaac23347c6e7b1a,241
NGN0542,MiFish,0f393c323c7d2dcd0cb68a529747e8c4abfd9509,218
NGN0542,MiFish,94e1ab0cbffd58c8a6236faf655508da00b22529,240
NGN0542,MiFish,de153c34b212edc93e83a42901b4b97d6e887c7f,234
NGN0542,MiFish,6880b656203dc9428f87390010cb0f9096e6a4d1,99
NGN0542,MiFish,8464645b83504215c4c2392b1a9497283868252b,106
NGN0542,MiFish,4245f375a1930ebca48901e54b6d456e6340709b,207
NGN0542,MiFish,563b57c9f36d94b8cc9dd4903befaf95a015af5a,181
NGN0542,MiFish,9b49c94f4fc5a9a7e7d22c638f00e475bf9635fb,106
NGN0542,MiFish,e435800311b37d3de7b80886b09bb183cda4f126,184
NGN0542,MiFish,44915bee2458e63f38683d814af6f392972eec73,138
NGN0542,MiFish,d03bc683cf3aa10cf7b71f57dcd4ecf5ba874111,181
NGN0542,MiFish,633095a6f7f8386b52f1774e0013752df9ad809b,169
NGN0542,MiFish,e6ea754005001269f3c50e7326892547a4af556f,100
NGN0542,MiFish,f97301b29e339910bf632cf3fab2755f493eac31,76
NGN0542,MiFish,5384dc482f44a7df2db78c8db55adc5d46866a8c,171
NGN0542,MiFish,dfa3a56d8ba9e0a4b8339d4900d4d9e4fcc8aeee,163
NGN0542,MiFish,9efc69f4a34e1e8a4162f6441b85ab1df7197c78,157
NGN0542,MiFish,2f656bf22363f2a53a91a9b5a238cfe56b2a2cc5,155
NGN0542,MiFish,7b10c2ffc98e2835cd07fd31411fbe4eed4484a1,125
NGN0542,MiFish,21778de3c651d62d606c4ecf94374362b1f47bb4,151
NGN0542,MiFish,7c7690d2bfa8df84424cf353bbcdb34c7887db19,150
NGN0542,MiFish,3d31bdd516b885ee6725648bd1893c9aaf53fb0f,150
NGN0542,MiFish,e48d71b99851111fd5d62f0780acbf3487b94ee8,146
NGN0542,MiFish,d6644c856e461aa46885b765bc6bd318eaa9fb69,99
NGN0542,MiFish,b55587e6489c90b79ec85328a86074d37dc5e28a,138
NGN0542,MiFish,d6eaeec264709965ef97e8f88cb8fbad0b1dc3b6,126
NGN0542,MiFish,f9578966b4fcfa7af48bdc6cd4332be661419fcc,9
NGN0542,MiFish,93ad6d230c398171c0f961dac921943b333fae61,88
NGN0542,MiFish,8e63855f5bddbb1595e1842422dcde89b8ffb99a,82
NGN0542,MiFish,293dcaf88c39e71c48c3e097f896e80cd45f0f61,130
NGN0542,MiFish,f371c4593cfdde27290936eba5932ad935269e73,109
NGN0542,MiFish,e561d526fb0f34c5889b1c2db035a44222f6f30e,101
NGN0542,MiFish,de3f1cc0d15082ac474f1e87563eb9f73a9ff0eb,120
NGN0542,MiFish,088559ed4a2b36b1663158d373a963950a452685,117
NGN0542,MiFish,755844d994f238367b4f37e42d19294be489a510,115
NGN0542,MiFish,14ab86e8171122e54fa405f5063516b7b88b580a,112
NGN0542,MiFish,1c85173868ed22750ee282fc28f8b403f3ed821c,110
NGN0542,MiFish,fcbe4bf66aebb71aa01be5f82e6ecf22bf150ea4,85
NGN0542,MiFish,b73373b20ff7ead8ebf59dbe586b2a5683e3ff6d,107
NGN0542,MiFish,67d0bc6957475495f78fd00b4112c9369a2929ee,70
NGN0542,MiFish,773eaddaf7c2b4308f12792a94d3b096d11fa542,80
NGN0542,MiFish,c97a989dc25a3a269f3f22bf23c6bc85e0ef9af0,104
NGN0542,MiFish,b6b3a005119d55f8f2dd8c98d157dd3f11510897,86
NGN0542,MiFish,aa794a148488a9534f6bb792b78cd842a5eddd31,103
NGN0542,MiFish,79d92f53bec22d47da804a7e9b2767f4076ed425,103
NGN0542,MiFish,867c32f061788b67168fec1609c565304e07a586,103
NGN0542,MiFish,93a08621cefddb36afa51968b00f31c0067a0816,74
NGN0542,MiFish,3eb13ea187c42feb5a52bb08e42835a6e059144f,101
NGN0542,MiFish,63bb67b05d189ea2816bd1c32784ec80582fa4ef,98
NGN0542,MiFish,0be083a95a3452df2206d18ca82f0fce3eb8db26,95
NGN0542,MiFish,6abae579a5dcb66d6ae274259859a98182223164,95
NGN0542,MiFish,01843ae2c4f3f51362731f6b1ef12dfadbe2d29a,94
NGN0542,MiFish,7bd7eeaa55a01f4d05c25582472ca5e58b1f6b14,19
NGN0542,MiFish,2b1bd24855b32ae57a2d972d6dae07b86a7c6869,90
NGN0542,MiFish,59ae29af909c2f926c9d3c0f7d7aaeac131c85a5,90
NGN0542,MiFish,c1e455790d4801de63b4ac022c2f5e46ad28f2fe,88
NGN0542,MiFish,d56172874d01dda3351f8270566d512569774251,84
NGN0542,MiFish,ed6e1448c045fb5baaa6842d6fa9fbe45fe3925a,53
NGN0542,MiFish,a76494f8e9b8bae98a36bf339b1acb686bc55484,83
NGN0542,MiFish,ba4a7ea48e87d570a5250053a1a71aad62dc3ea8,83
NGN0542,MiFish,f6fc19c127061219afeb8d02d4c983f61e387982,82
NGN0542,MiFish,72a7d88871be7084374da4a6d1e6f8a15cf34662,78
NGN0542,MiFish,8cd426c3908a9e59b306510bf7ff8ab0eac80add,77
NGN0542,MiFish,8e12dcea97c9abbf00265949e4c222616c376f04,76
NGN0542,MiFish,0558049560e4bbcb722faa086f5db3ddc709f9d9,75
NGN0542,MiFish,870db1998b7dd13e765453f03a2e3b8740a94005,74
NGN0542,MiFish,255e407bf5a74b95e5520452767dd4eed18d529c,74
NGN0542,MiFish,1623c988c7a5256a12dda5cc075077f0d7cca67f,73
NGN0542,MiFish,65f6e204e30982d55209e5e4291814ec311b470a,28
NGN0542,MiFish,5da957c54a456fb54a408dbca15766253f18cd1f,72
NGN0542,MiFish,ead4e200b1c356230796e4b7416a9d2bcfee8b30,72
NGN0542,MiFish,20adf47b5449cdcab840ff428ab164780c63e81d,58
NGN0542,MiFish,c1cae2a4b49d96ffb004ac24c8d48be98a4fe6c4,71
NGN0542,MiFish,821585a96d4ef5100c6484610fc98e264b0c6b96,46
NGN0542,MiFish,a1b3cd8d29b50ba053594aeea99d35232b76983d,36
NGN0542,MiFish,508e3aaeddc3459fb555d837c7dd2d72b23c458f,70
NGN0542,MiFish,865402938ba3239164cd96e0ee1db78fa2209f41,69
NGN0542,MiFish,f383f52be3dd5347d34d20d7b04bf76b3b627abf,68
NGN0542,MiFish,05232a6619cbe9e6a4c981dec987ed927f5342c6,67
NGN0542,MiFish,dbaf969fc417ca477397666b7037f303f2759a77,66
NGN0542,MiFish,40242972cf2f3e6ddfdc27b37f5768e84781ed6b,63
NGN0542,MiFish,222666eb9149ead3fa9ceed97c840b8ec0477176,43
NGN0542,MiFish,e49a7966657c33a24529e6281ed3bcfc1422c6b4,60
NGN0542,MiFish,cdf7cf0a5fd5c062538416222bd185a3ecfa0f85,60
NGN0542,MiFish,b2c41e2f8dce5839241f920d4bffe02f3a6499ff,60
NGN0542,MiFish,f38e569153a458825f140a0b43e391a19ba83a07,52
NGN0542,MiFish,d3e133950c01435960572c74f55356166509a1ac,57
NGN0542,MiFish,25f54a7367bed1e335aa3acd6013e39c4cb6b19b,56
NGN0542,MiFish,716cba3ad7d30f461763f3165f7f3b451bc92bd9,55
NGN0542,MiFish,fbe02eeaaa58166e71bd93de01ca52ca02125df8,35
NGN0542,MiFish,2fdae9fe08fc430e4c47f3b6395ac3a632165da2,54
NGN0542,MiFish,a7b6651c0f94909249531ce899dba4c6348320f8,54
NGN0542,MiFish,a732fef513e486a97bf66a0ed09bab07bca7e290,54
NGN0542,MiFish,91288c4ca46a1ed6914a5b4a213bf711ec49133f,53
NGN0542,MiFish,b788eca460686de3f92b46d93b89eb571cd06bed,17
NGN0542,MiFish,86100560b0a9a37e0132e26f1dcc1a817b285428,52
NGN0542,MiFish,eeea9bb35142c3554dbb3b88e712eb9b39339707,51
NGN0542,MiFish,a92de60f5bfb860b5f98baee17ffcd537d3fae7e,51
NGN0542,MiFish,73c5366cb4b927876efe0363d800307c3bc48813,51
NGN0542,MiFish,ff6b1ad9d270a032f95205f49560af5aee973cf0,50
NGN0542,MiFish,ba33ba0ed6685043a5a5dee8efeaff73ac565ada,49
NGN0542,MiFish,e6543c00c6b33a81feb0d83c4ade294dbe8af63b,49
NGN0542,MiFish,5dd5934d61e51aa39b69bf9f5b91045d6acdf0bd,49
NGN0542,MiFish,24ed96ffd967c741eabfcdf4a41e8de6aafbdd8d,32
NGN0542,MiFish,3e002da2625ede725092aee0ed5616e3249d0004,48
NGN0542,MiFish,3073b747dd23a116d2cfb5d197e8f952ac828b06,48
NGN0542,MiFish,e4029dcdd8cb228ef66634a4e1a84a133a3e174e,27
NGN0542,MiFish,480b3936a7edac1b73f9823b6e8ed044ef011f82,36
NGN0542,MiFish,ccf032b931135ad144e382d2ece47a7006885187,46
NGN0542,MiFish,c536b97ba4a23e217175aef78efa5bfed902f13e,46
NGN0542,MiFish,bff1c3a9e9324aa7aa694089c55446f5813f5acc,45
NGN0542,MiFish,6606025d5a759b8be13ef56da1b60a10ca47f990,45
NGN0542,MiFish,ef7aa096dc5589ddb27359734fa72c8c54104c3f,41
NGN0542,MiFish,05e9c194575bf047434a7baf37ed004fef7c5558,41
NGN0542,MiFish,21ff6da86c25386a88ac53c8b58282b4fe96e009,41
NGN0542,MiFish,1110e52a6c09201c97cd0db2c71f93e88c235397,40
NGN0542,MiFish,d556501eb77725c7917bf2908ad53b7abfe4051d,40
NGN0542,MiFish,830b626cf597156b65b4b50699094ac9b07749f5,40
NGN0542,MiFish,3cdf4383e48df0dff0412143bc7a2d1106438b01,39
NGN0542,MiFish,825e7196120a204ff1aa8fc71d810a389f4eb5a9,39
NGN0542,MiFish,969378f6b1936be561a82304f67d5bc962705657,38
NGN0542,MiFish,807f47ed3bfb14435f34a4b12b3c6669aba272e2,38
NGN0542,MiFish,849c3e4387ef61bc9fa1bf831663808bea1fcb57,37
NGN0542,MiFish,914320bf1f27891d96fdb505f3f1fbaa3b918f2e,24
NGN0542,MiFish,43d19994e38528029669b4dd2ae81a505660f9d8,21
NGN0542,MiFish,f79fb0e24a2b878d3e9e1b5419abf8ef9b937813,14
NGN0542,MiFish,d1d49061a2bb3ecf53808ce8787b90619b1dd5f9,33
NGN0542,MiFish,d375db6821a4402acdeffb3d216d4abdc355cd48,23
NGN0542,MiFish,397e65fab31b231b9c6d2da369fa455788de2b17,32
NGN0542,MiFish,38cf13f8f8587db1b65c397533b9673bdce8ae6d,31
NGN0542,MiFish,cad9246c89ec0ebdf2fe0d5ac1c1db6f8e20b2c4,31
NGN0542,MiFish,b248017fbee7857e4761832a70a71f2e7407ac6d,31
NGN0542,MiFish,188916e828f4555bdc52ee942d1ef42f516c47e5,29
NGN0542,MiFish,21f37328f5fae0bd2782fd4740e5b25c921f892b,29
NGN0542,MiFish,b4f48a4f5620d60fb3939d0e0abf444b23d6c644,29
NGN0542,MiFish,e6c0fdb7ef10f54bf2b50aa83db340d533294a7c,28
NGN0542,MiFish,8732692a1f2631bd6bc9b2a8da329184308b29e4,28
NGN0542,MiFish,5b1a1ac5dced4f0550481899260aa2cfdbcb408f,28
NGN0542,MiFish,d9b873733030cf712ad5cf86c255ab0f7495e3f1,27
NGN0542,MiFish,d3ab4bd4b2733ffa17427229c4e9107964da2e23,26
NGN0542,MiFish,87a539f687fc3668ad94db646c1dda7394653899,26
NGN0542,MiFish,6b72a0abbc7d523b8ea37b083bcd785b4f87d02f,26
NGN0542,MiFish,2568ce41516610901e37a10540cb3a8d2e1fdafb,26
NGN0542,MiFish,e17381e92178e3c81c6502f365221e023e3bd488,25
NGN0542,MiFish,fff3944194d5d05b28d0056841e67b3b4e278aba,24
NGN0542,MiFish,d318f2429a8446fcbc0a2187ef177a07153cfff7,24
NGN0542,MiFish,b722c6ac331e24e091078b5e8df87fa01905e4dd,18
NGN0542,MiFish,1234173b5fe62a425ae1c74f6f3ddec560ad2c90,23
NGN0542,MiFish,947ff213bd4e9f29a4ddb55b0e432acd93023386,23
NGN0542,MiFish,eb5e6e34468ee922110f804f0c18912f15493675,23
NGN0542,MiFish,ada38ab2a62fa05d53420eb1dc7dca05dc15ae8e,23
NGN0542,MiFish,6840e87846315a9b2c2f536c5605ee8b3e279d4f,23
NGN0542,MiFish,c308e98f98eaed0d3b4a041b5d937cdf87694af5,14
NGN0542,MiFish,8cdc8ed1419907b3dbeaba16f8ac2260271f0db9,22
NGN0542,MiFish,d64df3eeadfa78e50621ea133879a493867f8583,22
NGN0542,MiFish,744211cd0b2ad677a964047ec5e732a718b1d96e,22
NGN0542,MiFish,9681b9b22fb579161779fec08f4f40afa79fe32e,21
NGN0542,MiFish,6c7b958ff991c0e0f562a1987561e44ef85998f0,21
NGN0542,MiFish,0726ae228e105f8bd8a9db1c3b64bb9dec03729e,21
NGN0542,MiFish,a36d30f9b73f0c763dc94310780afa5525ff8adf,19
NGN0542,MiFish,751437fc200c2f28f66eba73f6f6351df06cd9da,19
NGN0542,MiFish,cdc20366f663217680407f9cf3b136158fdc2c31,19
NGN0542,MiFish,c66ab51fcfa248799d1631d31aa138ef53bc1e35,18
NGN0542,MiFish,773533eb6097f0d014fe2a13efb6dc3ae5a11d70,17
NGN0542,MiFish,15770220a5c862c00b27279f757e7691c50f8cca,17
NGN0542,MiFish,54fe29d25c388999efd2221386e77de82e44b892,17
NGN0542,MiFish,fbb3c9d808135e7722bfd6111bcfa1d2628d2394,17
NGN0542,MiFish,575041d2802abfa638f07733d999492a60745f84,16
NGN0542,MiFish,50297da9523216895322f5225f7ba28adb06ece0,16
NGN0542,MiFish,03dc1b55b1d8078a1ca854de82df614f454c460a,16
NGN0542,MiFish,2306376f20f8cd4840aba4c50270c8fa7b98aeb6,16
NGN0542,MiFish,117a8c5c60899819c19049cedcc95cd6c522feea,16
NGN0542,MiFish,4ee3d8940e2ac13b528eb25198d4a04e5f14f4b0,14
NGN0542,MiFish,682ed63534cc0b662268278147e90f761e97cf5b,14
NGN0542,MiFish,3d915898a5aa45db68f2c813e48bfa31e0b6237f,14
NGN0542,MiFish,db19d64e586512cc5a7a809e13dfa862be67ab2e,14
NGN0542,MiFish,b5b38aaa1a14dcb5c56bd0d0c8d2d1c7817b131b,14
NGN0542,MiFish,8216785866692dc910de72b7b4c615ab2f7dc8b1,13
NGN0542,MiFish,59bc4b139f4a57a53ba824c03222acdc721766c0,13
NGN0542,MiFish,3d8dc0b573aa206789cbae142e3e33a829bc58c1,12
NGN0542,MiFish,da8035d78e6296d74721894007b9eca4c1e62e23,12
NGN0542,MiFish,4bf1db630d62dd5ef4bb600080c2f7d37526b13d,12
NGN0542,MiFish,0777b364f73920e6bc2bc054e37c531e704bd3b2,11
NGN0542,MiFish,e3590124c62caa4618cbfaf0ebc3c5fe9c15d581,11
NGN0542,MiFish,9cf2d0a97599a96cb90886c4b0a8cb0cea60977b,11
NGN0542,MiFish,5b6caeb888f690d3223af08d03fcc9785def9d0e,11
NGN0542,MiFish,70dde93e1a17c2a9850f8f11223b849fccab3fdf,10
NGN0542,MiFish,a6b8828da38496f2303878f4b7a9c1f7bee95496,10
NGN0542,MiFish,1634aa2164301f6d196fda26de614db3e5d83c49,10
NGN0542,MiFish,83567c2aa02ef3d01c43c0c9c25aa1c679c90c51,10
NGN0542,MiFish,fae423cdecbadd43b9f0c75e403e17bcc26c0fc9,10
NGN0542,MiFish,7049460e033c0802e3441b58d918521f873e7264,10
NGN0542,MiFish,f193a359f46df72e14178b1dd0ad3ef72dbf7a5e,10
NGN0542,MiFish,0ddaee196c72bca5d77547b123b6879808c695b8,10
NGN0542,MiFish,74d4836a59da59d7937a95fba10ea24bc6391260,10
NGN0542,MiFish,45fe2156979c8f8eab2f73c7a3239f9e139de693,9
NGN0542,MiFish,807afee63783dbf8b0baff885bd14de79a2e20e3,9
NGN0542,MiFish,416ea948ebbfdfe67b5998210015fa44c2b8c105,9
NGN0542,MiFish,6db304945aaaf9a197522ae07a718af164d57908,8
NGN0542,MiFish,3e71b28d33555ac2c7d198fa1b1243704b418849,8
NGN0542,MiFish,527ebb0eff03dcdf6ce5dbc24d70f1c67dd91035,8
NGN0542,MiFish,7cf3493bc4910d063a67d19dee30827896030b4e,8
NGN0542,MiFish,30eb274cea5ddad41e37ffb1e956abddb88ecde4,8
NGN0542,MiFish,40d455b41e7f860dd4ecb92751e4d1827cb077cd,8
NGN0542,MiFish,d062f1696980701ace0648634dc1de8861e78f75,7
NGN0542,MiFish,2cff2c6e117fbea4d0f1fb269490e8b8b827337c,7
NGN0542,MiFish,9cd483a1f5ce73b163425c4fda369f4b5572bad5,7
NGN0542,MiFish,a76af1e1a38a3187e7e9ca05e106d71fac605b6f,7
NGN0542,MiFish,8275bae649a00f6f962108b415191563c1438cb0,7
NGN0542,MiFish,cf50d278ab9c9e6b5dab364212daca9a19f166a0,7
NGN0542,MiFish,0de6b56f73d93befd524ed991d182d13a61cfabc,7
NGN0542,MiFish,cdc6202e67489e622bead02b1a7f4ce56b678a84,7
NGN0542,MiFish,043a590ff409f446d0d7905881ebf9b68fdf8ca4,5
NGN0542,MiFish,703d39042babb9159af54b622a71dc3f0bca0f75,6
NGN0542,MiFish,ca746b69822e7ab7263d5f4f639af08538e1438e,6
NGN0542,MiFish,d0dfdb531e3f93a907cba020702827ca58931316,5
NGN0542,MiFish,3104e59e7e6fa1483d789a66e444ae3efb147c2e,4
NGN0542,MiFish,1446ec7d3c01ace8d9bb2ba09f3b06aabeb42795,4
NGN0542,MiFish,4a73a1886018f64b4de073cbe0d5db708583fbbb,4
NGN0542,MiFish,3515a1fd8db92f91d952f0fd0eba19ef4f50e981,4
NGN0542,MiFish,e552c013fdb62d169d11380617dc6ff7ccd4a74f,3
NGN0542,MiFish,fce9a046341fa0e052531b3ad3e7b58f04833941,3
NGN0542,MiFish,b398000795b217ec5e3b4a7d2a50ecc8d2abe36e,3
NGN0542,MiFish,13cdd4523fbc30eaeadd2a0e8c9f8345d4c70600,3
NGN0542,MiFish,986de09aa2747b3f1eb6e5021383224aee43aeb9,3
NGN0542,MiFish,9cd46210e1812705269090dd86f805f7ac5f6ecf,2
NGN0543,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,19777
NGN0543,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,5061
NGN0543,MiFish,a2f2121e42c56aa5bd2b1fca2bd1b29869d2400a,953
NGN0543,MiFish,c6d586dc78d8ef5cac238cba2d5714407775bd69,1077
NGN0543,MiFish,8ed6e061a113f0a3323ef17b1c1e2f2fb575a043,66
NGN0543,MiFish,b2aa06b5fea074d599c5d60c2c85f06368dafb28,97
NGN0543,MiFish,449842dd489ee0db58b8808993d65371dd032711,44
NGN0543,MiFish,8e60f38730fb4e699f048060d34fd7428d1aedd4,79
NGN0543,MiFish,8399a44ac9eddd3a5e70f87c08014d7e00b2f02a,14
NGN0543,MiFish,04ff06834131cf7be882e5fa447bf2ad83c34a48,102
NGN0543,MiFish,a3031e77ffa4c6cf7242a2a8f110a6689a42e882,199
NGN0543,MiFish,d5702888de20d9944cfa565cfcb59e12c7e484c3,314
NGN0543,MiFish,406aec86258ef8821827fb46e2447a9aa2885cec,114
NGN0543,MiFish,a7517d5f93621c76c69106131eab915faa19f6b4,6
NGN0543,MiFish,5d97501136b6ac70e37b2d272a5420914cf9e8c4,119
NGN0543,MiFish,7d8d284f8419abb75e2ddb771080f1475447d26c,120
NGN0543,MiFish,d2b68446993eb996338a714ba1a5828a99faed16,36
NGN0543,MiFish,6f59d575eb8996f930b1622a5dc11b3f8734ccf5,38
NGN0543,MiFish,efbf1d2258c3446905439dec115b583f23a21c72,172
NGN0543,MiFish,79a0a307f2b621a93c11acb25d21633f054b4d15,75
NGN0543,MiFish,99aec683ed9e8d77e4785cdfa1a4f202370958d8,19
NGN0543,MiFish,a27e51328266af0c93c09d7397833b27e80a7ff4,208
NGN0543,MiFish,c702739574b66bfbfb8161c171148965ba3b4c59,37
NGN0543,MiFish,406fc9c498665920e2169c562060f28bb1f3f2b7,204
NGN0543,MiFish,44915bee2458e63f38683d814af6f392972eec73,23
NGN0543,MiFish,9a4cc0e35d49885c450a761130c4fb22de150816,181
NGN0543,MiFish,14502cfa6d444f53be18bf14700eb9da11b355f9,181
NGN0543,MiFish,f97301b29e339910bf632cf3fab2755f493eac31,77
NGN0543,MiFish,144e79b800b0d580686802a66b3db3e7a4edff06,163
NGN0543,MiFish,2b1f8198b10577e3ac29ac4f21c2673dbb32d28e,155
NGN0543,MiFish,7b10c2ffc98e2835cd07fd31411fbe4eed4484a1,15
NGN0543,MiFish,1cf91047f54fa2344310c5294100ad718955bb2c,142
NGN0543,MiFish,5f8c1b16377ffec63aa5b56d1d7849918b066775,19
NGN0543,MiFish,93ad6d230c398171c0f961dac921943b333fae61,46
NGN0543,MiFish,9d3a81c6e917e7587bab292b2fa7f23729726a01,127
NGN0543,MiFish,fcbe4bf66aebb71aa01be5f82e6ecf22bf150ea4,25
NGN0543,MiFish,67d0bc6957475495f78fd00b4112c9369a2929ee,35
NGN0543,MiFish,b6b3a005119d55f8f2dd8c98d157dd3f11510897,18
NGN0543,MiFish,1d234c702acf42597712c181d41d9fce7279e047,96
NGN0543,MiFish,4b1c26db393322b52bc10b8543dc914c9950e193,96
NGN0543,MiFish,5e83f9c4f7a330d5ad32fd71a583e1b1370dde52,87
NGN0543,MiFish,4cc5869eefb9e58238f909652527e14ab40fbd5a,83
NGN0543,MiFish,7bf6c328795bd259ddce62f29e272ba7ef075015,10
NGN0543,MiFish,65f6e204e30982d55209e5e4291814ec311b470a,29
NGN0543,MiFish,9cdd84352d71d3bc084da092ab7a707084513a0d,72
NGN0543,MiFish,821585a96d4ef5100c6484610fc98e264b0c6b96,25
NGN0543,MiFish,a1b3cd8d29b50ba053594aeea99d35232b76983d,35
NGN0543,MiFish,5f2f496ac832c194d1e7371982197897c340cd9d,71
NGN0543,MiFish,ac871b8e0871068ddf376f21a16eba29b807f59a,65
NGN0543,MiFish,c812089475b1263c45b052c67dd0ccdc016507b3,50
NGN0543,MiFish,222666eb9149ead3fa9ceed97c840b8ec0477176,19
NGN0543,MiFish,ef0bd99459e7a90f807c202967f335fc803e1322,61
NGN0543,MiFish,e3d2fad9cee615d4db845a1afc12aac186f8e80e,10
NGN0543,MiFish,125ab20071d63b66931b41dfb5feb8b9f8fcfa6f,55
NGN0543,MiFish,189e36e3d949fe8d71b22b02367862d0037b05a9,53
NGN0543,MiFish,24ed96ffd967c741eabfcdf4a41e8de6aafbdd8d,17
NGN0543,MiFish,fff6ed8e8c6c080d6bc49200fc0f8090257204a4,49
NGN0543,MiFish,f278de0feee781f142923b82ad268441666f8d67,47
NGN0543,MiFish,9f77b8656f2f71a536f232b69d80f464626c6820,44
NGN0543,MiFish,57fd49d0407a31c2c4c661badde6e97aa5f99ae2,44
NGN0543,MiFish,759533822b72fd60f9ed3b429ea5b0142af11246,42
NGN0543,MiFish,0d30319c851da3ba7448a18d24ce46fed54e58d0,40
NGN0543,MiFish,74c76466697a52e9739cb0a09c47a7d79adf2130,40
NGN0543,MiFish,b233a4b1e787b1ae64252ebe32417a85ea862561,40
NGN0543,MiFish,77ce1044b29f9affde82f3ca8376a77ecde83424,39
NGN0543,MiFish,a1b63f879d2718dd2c7964e802df7de3e7a5ca3c,36
NGN0543,MiFish,f79fb0e24a2b878d3e9e1b5419abf8ef9b937813,17
NGN0543,MiFish,a0a519b867cee36a348dc22f1b4e8c8843ec65c0,33
NGN0543,MiFish,80f8d4f45d7a4d43357762997bcf0da9308b92a0,31
NGN0543,MiFish,1fadccc74870a97d9f81bc8e1d5605812c9a2b4e,20
NGN0543,MiFish,c56717b0e255bed6a9a50fd1e437e55866d35f58,30
NGN0543,MiFish,6d8360b8d77c1089a1c054375361ea22e5c70181,29
NGN0543,MiFish,863b3f32819c4bf65828ea98c4706738332bc446,14
NGN0543,MiFish,b5dc9dd331adeb249e3f3b46b37dacc71a8ebbba,17
NGN0543,MiFish,0de36ee39c8765318f4a158aa528a694a9e47ccf,24
NGN0543,MiFish,bdfcd8480225116495de37e3e0525d8030b7a5c7,17
NGN0543,MiFish,ef93c66e5d4835bf666f85f77ab32a8545493883,21
NGN0543,MiFish,f07a41cd8cd299a928be8310d7366816f181212a,20
NGN0543,MiFish,2fba7515948b8549e80b44fc7a71d276e1fb23ad,20
NGN0543,MiFish,8fc0aa576307040960600178026edc5c846f6aaa,19
NGN0543,MiFish,af41005b8dbc72c4bffed054feefa047a7323f13,18
NGN0543,MiFish,72a7225605ad9ef996dc9206326625edb1e0a300,17
NGN0543,MiFish,6b87e945a2839297c22e3c3b12df5c76d4e8ceef,16
NGN0543,MiFish,15288e4cedcc9198aaf16ac8af8e1d0d206a7687,14
NGN0543,MiFish,e28baec5c9630089c11d55a8f514136e80f691cc,14
NGN0543,MiFish,93ca7be343869270316bf6537f1560fd08525500,13
NGN0543,MiFish,69d29501d323f50a01264aa41a2e9efcc05e1da2,12
NGN0543,MiFish,55426ff9d6e49e47ec0dae2967ddb36a4b2e7b5a,12
NGN0543,MiFish,01e751247d911702c5c9320979f25100aea30b7d,7
NGN0543,MiFish,08bdea3e81ac4bbb3e0c56ed41de4c7bfd7bdb94,11
NGN0543,MiFish,f41ae2f1aa3d668570516c23fcf63de3186828d8,10
NGN0543,MiFish,9064e9e99e640533ae06b1db9f738f7f8ccbc1f1,10
NGN0543,MiFish,c9a0eb784c58e34076981899f35ce55cb396982c,10
NGN0543,MiFish,4306894c7c36925ae256ff2049198c939267c852,8
NGN0543,MiFish,48fab0b306a036971234e679e78ab375c4dbe722,8
NGN0543,MiFish,043a590ff409f446d0d7905881ebf9b68fdf8ca4,2
NGN0543,MiFish,d0d8c51b9f791b998a12a3706cf09d4118b9d23c,7
NGN0543,MiFish,37afd34ce795b68a916a8ea6864fea9f76f32c97,7
NGN0543,MiFish,1c0ccab1c72e1bd513cbe7d28d4770e4c4cf94fa,5
NGN0543,MiFish,5cc770d78c3bdb135380c8be1b85c47ba88719b8,5
NGN0543,MiFish,f71d8710a87041a32588ff82e3ce11edc4cc2c52,4
