Sample_name,Locus,Hash,nReads
MiFish.0621.5Sqm.Up.2,MiFish,bde0a36ff49e87d39c43d3be74a128fa970ebe9f,46
MiFish.0621.5Sqm.Up.2,MiFish,d978e0b81af728276f714777d4ea40459b5c0083,51
MiFish.0621.5Sqm.Up.2,MiFish,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,184
MiFish.0621.5Sqm.Up.2,MiFish,2f656bf22363f2a53a91a9b5a238cfe56b2a2cc5,226
MiFish.0621.5Sqm.Up.2,MiFish,f9578966b4fcfa7af48bdc6cd4332be661419fcc,37
MiFish.0621.5Sqm.Up.2,MiFish,e4029dcdd8cb228ef66634a4e1a84a133a3e174e,79
MiFish.0621.5Sqm.Up.2,MiFish,2aa3fec448cd835e34ce4cb700b324a642c31df6,156
MiFish.0621.5Sqm.Up.2,MiFish,1817c9310d0145992696f8490f9c0dea4501cf52,115
MiFish.0621.5Sqm.Up.2,MiFish,3bf47507b8fc2ea962bd4bba860d1c724f504d55,23
MiFish.0621.5Sqm.Up.2,MiFish,0558049560e4bbcb722faa086f5db3ddc709f9d9,354
MiFish.0621.5Sqm.Up.2,MiFish,ac871b8e0871068ddf376f21a16eba29b807f59a,289
MiFish.0621.5Sqm.Up.2,MiFish,24ed96ffd967c741eabfcdf4a41e8de6aafbdd8d,229
MiFish.0621.5Sqm.Up.2,MiFish,0c9f4955171f4a8b2110e0fde1b147ddb23d2439,113
MiFish.0621.5Sqm.Up.2,MiFish,88594fc15a87ea8fa01793e91f4ae7c0aa5e1af5,89
MiFish.0621.5Sqm.Up.2,MiFish,ed090e1be9ccd3c505553632ddc3807a8a30d8dc,389
MiFish.0621.5Sqm.Up.2,MiFish,63a7d0273f9bdd41fc062c411d5c529730a67ff1,179
MiFish.0621.5Sqm.Up.2,MiFish,c702739574b66bfbfb8161c171148965ba3b4c59,81
MiFish.0621.5Sqm.Up.2,MiFish,97c904b0d24ffdcf8df4e322adcd738f5319375b,335
MiFish.0621.5Sqm.Up.2,MiFish,11c9912bdbf8f74d59c177349443cffbb93d4dc8,51
MiFish.0621.5Sqm.Up.2,MiFish,77aa602260a551ea9e692d04ddb3e2e4643c687d,85
MiFish.0621.5Sqm.Up.2,MiFish,21f37328f5fae0bd2782fd4740e5b25c921f892b,220
MiFish.0621.5Sqm.Up.2,MiFish,94e1ab0cbffd58c8a6236faf655508da00b22529,214
MiFish.0621.5Sqm.Up.2,MiFish,2b57da1b1b39c0671e7f5ccafc8ddf01a0be073f,188
MiFish.0621.5Sqm.Up.2,MiFish,e435800311b37d3de7b80886b09bb183cda4f126,215
MiFish.0621.5Sqm.Up.2,MiFish,bd7a7ebdae82e50dbe5af3e9c3c41743adc2e40b,337
MiFish.0621.5Sqm.Up.2,MiFish,aa794a148488a9534f6bb792b78cd842a5eddd31,218
MiFish.0621.5Sqm.Up.2,MiFish,1cf91047f54fa2344310c5294100ad718955bb2c,185
MiFish.0621.5Sqm.Up.2,MiFish,125a4d84fb9039f1e7bf817f7eacf5622eefbeea,331
MiFish.0621.5Sqm.Up.2,MiFish,3862af05f2d8a2157668429341db568e52e63498,252
MiFish.0621.5Sqm.Up.2,MiFish,69260cb7d8e6e48d8bd7300e153039823b058d3a,326
MiFish.0621.5Sqm.Up.2,MiFish,e84d1007a6697b0516ade816beac1cb3f7ee8994,219
MiFish.0621.5Sqm.Up.2,MiFish,a3c7fcdc335698011ef3c952b9e7a133faa5dfe1,320
MiFish.0621.5Sqm.Up.2,MiFish,8e905576d455a9d7ec6ec3f526e6d7af815e6335,178
MiFish.0621.5Sqm.Up.2,MiFish,99aec683ed9e8d77e4785cdfa1a4f202370958d8,125
MiFish.0621.5Sqm.Up.2,MiFish,71997dd6484cc8a5fd8771fab4179061a0b0cb3b,316
MiFish.0621.5Sqm.Up.2,MiFish,b3d30346278fa30db0eef18671aae40df02b882a,312
MiFish.0621.5Sqm.Up.2,MiFish,e33c3f5541f46a7cac8e51dc7ecbcd7aad97e9d4,301
MiFish.0621.5Sqm.Up.2,MiFish,68f52a02c020fdc2792412d86810d271f36b3675,296
MiFish.0621.5Sqm.Up.2,MiFish,3c7c87e537e90545b2fb7d433f4c4a8b31809dd5,295
MiFish.0621.5Sqm.Up.2,MiFish,034f1f4036528fdcf0a844ef062241ae38d7ea91,65
MiFish.0621.5Sqm.Up.2,MiFish,4e19dd3370a35426d62f50d386d535614c42a961,56
MiFish.0621.5Sqm.Up.2,MiFish,e6543c00c6b33a81feb0d83c4ade294dbe8af63b,235
MiFish.0621.5Sqm.Up.2,MiFish,ca5ae344b7ef2d0554cc674cb346f627950df187,273
MiFish.0621.5Sqm.Up.2,MiFish,20adf47b5449cdcab840ff428ab164780c63e81d,157
MiFish.0621.5Sqm.Up.2,MiFish,08bdea3e81ac4bbb3e0c56ed41de4c7bfd7bdb94,224
MiFish.0621.5Sqm.Up.2,MiFish,e43817c68ea42cc4c5b53adfc98a68413297b604,243
MiFish.0621.5Sqm.Up.2,MiFish,e2e8ba36a527e0e5493e595227f93db29c97a862,44
MiFish.0621.5Sqm.Up.2,MiFish,9b49c94f4fc5a9a7e7d22c638f00e475bf9635fb,131
MiFish.0621.5Sqm.Up.2,MiFish,0bf6d8a2991354d59c0da1f30eb5b273d0a69724,179
MiFish.0621.5Sqm.Up.2,MiFish,a6509626b8966b8d8648e7e5f07920fbd09a1919,234
MiFish.0621.5Sqm.Up.2,MiFish,36a2d09818b2743e82f89e7373ae629120eebfef,65
MiFish.0621.5Sqm.Up.2,MiFish,e28baec5c9630089c11d55a8f514136e80f691cc,182
MiFish.0621.5Sqm.Up.2,MiFish,7af6dfa0a3f563ce545dac8c6f3f35194c790dda,62
MiFish.0621.5Sqm.Up.2,MiFish,140ebebfd79bbc23c6fd63e2d06debfc3a4d7e77,24
MiFish.0621.5Sqm.Up.2,MiFish,b6b3a005119d55f8f2dd8c98d157dd3f11510897,41
MiFish.0621.5Sqm.Up.2,MiFish,66bd2aa6a896a0fdd7244f48eb647c973a5e8efa,63
MiFish.0621.5Sqm.Up.2,MiFish,722b2bb28aa222d19d2d58e5295c440a5b0d8e83,11
MiFish.0621.5Sqm.Up.2,MiFish,30eb274cea5ddad41e37ffb1e956abddb88ecde4,164
MiFish.0621.5Sqm.Up.2,MiFish,df24baaaa59e5e8a0ac3f8d2eb473a956e691130,98
MiFish.0621.5Sqm.Up.2,MiFish,b3a96002db5c0443714a4aa0a54e9bac86e83a28,210
MiFish.0621.5Sqm.Up.2,MiFish,575041d2802abfa638f07733d999492a60745f84,57
MiFish.0621.5Sqm.Up.2,MiFish,24a895d2f18dfcaff36f62246a4c52d90a2eb375,194
MiFish.0621.5Sqm.Up.2,MiFish,9efc69f4a34e1e8a4162f6441b85ab1df7197c78,78
MiFish.0621.5Sqm.Up.2,MiFish,7b5f91bbfbf89fcc8814f9cb0dc8ad559fe5cf93,30
MiFish.0621.5Sqm.Up.2,MiFish,222666eb9149ead3fa9ceed97c840b8ec0477176,32
MiFish.0621.5Sqm.Up.2,MiFish,2fee5dc64844777ea780414ff38b05ee2d3d3cce,188
MiFish.0621.5Sqm.Up.2,MiFish,a07b1638dfba29006200524feae2ce0c7bd506c0,173
MiFish.0621.5Sqm.Up.2,MiFish,301ea9618f27db36d4d64f0ca1c48cf6194c58a8,36
MiFish.0621.5Sqm.Up.2,MiFish,854e8bb41726c5d548c8b4fc7af83d1ad21377dd,9
MiFish.0621.5Sqm.Up.2,MiFish,a05d4ed2c1ec2eb2c9d114865f3b857a9b0280e2,176
MiFish.0621.5Sqm.Up.2,MiFish,849c3e4387ef61bc9fa1bf831663808bea1fcb57,8
MiFish.0621.5Sqm.Up.2,MiFish,71688198799aa0e0259b65832ab51c0579bc817a,176
MiFish.0621.5Sqm.Up.2,MiFish,90e50951ae8e592752d16a463f359111e7638548,175
MiFish.0621.5Sqm.Up.2,MiFish,ddc6315ae2dc490c0cd75d798dcd241b01ef315a,175
MiFish.0621.5Sqm.Up.2,MiFish,b2dc09e508539aaf830e19ead443d458b499a7f7,94
MiFish.0621.5Sqm.Up.2,MiFish,259b4290e263e787bf9e5e0c596c42764f3a26a7,167
MiFish.0621.5Sqm.Up.2,MiFish,830b626cf597156b65b4b50699094ac9b07749f5,72
MiFish.0621.5Sqm.Up.2,MiFish,870db1998b7dd13e765453f03a2e3b8740a94005,39
MiFish.0621.5Sqm.Up.2,MiFish,ada38ab2a62fa05d53420eb1dc7dca05dc15ae8e,49
MiFish.0621.5Sqm.Up.2,MiFish,6bb1e9b1acd995fd96a2f9042cb33827512f2755,34
MiFish.0621.5Sqm.Up.2,MiFish,d556501eb77725c7917bf2908ad53b7abfe4051d,156
MiFish.0621.5Sqm.Up.2,MiFish,104bcb63aa2588faefe84561fac808baf36d3744,100
MiFish.0621.5Sqm.Up.2,MiFish,8cd426c3908a9e59b306510bf7ff8ab0eac80add,151
MiFish.0621.5Sqm.Up.2,MiFish,fa423977d5fa523ec6eca0692eeed3bf2c326f36,40
MiFish.0621.5Sqm.Up.2,MiFish,425da03a78f95d6ca7fe09d7e152e63fd5ead75a,149
MiFish.0621.5Sqm.Up.2,MiFish,ce7eadbcbc664c10c74c46fe9d8fbb325d9d1f65,142
MiFish.0621.5Sqm.Up.2,MiFish,b5d42a5aee87b1ce680658c43a3b9100dee70c80,138
MiFish.0621.5Sqm.Up.2,MiFish,723bb7d63cb8b3d9af52358cec7635ea7cd31289,69
MiFish.0621.5Sqm.Up.2,MiFish,2921be2a988815eb33d9eb82f5f96add9542bd95,102
MiFish.0621.5Sqm.Up.2,MiFish,e6ea754005001269f3c50e7326892547a4af556f,135
MiFish.0621.5Sqm.Up.2,MiFish,f799637ef4be86d6762cf511e2d40fb6b62e0242,132
MiFish.0621.5Sqm.Up.2,MiFish,059cd98a057bcf0b52ddc263d89522d0675d5451,3
MiFish.0621.5Sqm.Up.2,MiFish,f6d54e77217a3452f0ffac58020973ca716a12be,107
MiFish.0621.5Sqm.Up.2,MiFish,a88cab0dfbb3f2a1a959061063d6032db48739ff,53
MiFish.0621.5Sqm.Up.2,MiFish,4fc9013d48b99bf19b2e41892ce95f22a0e4db51,13
MiFish.0621.5Sqm.Up.2,MiFish,b5dc9dd331adeb249e3f3b46b37dacc71a8ebbba,38
MiFish.0621.5Sqm.Up.2,MiFish,ad052604b7e3b18565212c66c38c6d29d11f8f40,111
MiFish.0621.5Sqm.Up.2,MiFish,f6fc19c127061219afeb8d02d4c983f61e387982,21
MiFish.0621.5Sqm.Up.2,MiFish,e561d526fb0f34c5889b1c2db035a44222f6f30e,47
MiFish.0621.5Sqm.Up.2,MiFish,d877156a2ce19925b36b31ca3d0267cb6e19622f,37
MiFish.0621.5Sqm.Up.2,MiFish,7949bd58b811948097e1b4e18116da663e6c47e6,107
MiFish.0621.5Sqm.Up.2,MiFish,f258605b0ddbdcb7a90bd0f910e1258969aef8fc,107
MiFish.0621.5Sqm.Up.2,MiFish,b38245c0437c8dcd9f9333e4c4ab99a83aa8787a,25
MiFish.0621.5Sqm.Up.2,MiFish,ce43d7e672c85a84874d9d4221b966bf64fbdae7,21
MiFish.0621.5Sqm.Up.2,MiFish,40cdb6a2c27a848f2186ed371ad78fbe57b69148,106
MiFish.0621.5Sqm.Up.2,MiFish,be56ab038991b53c3745e808d8db708eccec4b09,104
MiFish.0621.5Sqm.Up.2,MiFish,80ec28bc254d445c35597a8e9fba5ac405bbfa6e,45
MiFish.0621.5Sqm.Up.2,MiFish,7c2e407e68b0493d838b14876da1b27473364b01,102
MiFish.0621.5Sqm.Up.2,MiFish,32881090bb3aabe783c24490b7011e5f05592108,12
MiFish.0621.5Sqm.Up.2,MiFish,94826f3dcf6c85e15e008c25a6b3721032950e47,12
MiFish.0621.5Sqm.Up.2,MiFish,10e208d1ce645588da4c457f9ef5a12d73075532,100
MiFish.0621.5Sqm.Up.2,MiFish,01b41d88dd27e9f2e8c557f07eacfa38151f731f,99
MiFish.0621.5Sqm.Up.2,MiFish,b2d245596f6beaf3e455179a71474ceef8efb4f1,98
MiFish.0621.5Sqm.Up.2,MiFish,a03e271aec536fcf6175312c42ca5ffa1737f3f5,98
MiFish.0621.5Sqm.Up.2,MiFish,21cd2357a0f5531b792c67a47369e9d0223b656e,98
MiFish.0621.5Sqm.Up.2,MiFish,5cd4a24118aac1675f687202b4f97b3923b5c8e3,5
MiFish.0621.5Sqm.Up.2,MiFish,d64df3eeadfa78e50621ea133879a493867f8583,96
MiFish.0621.5Sqm.Up.2,MiFish,44ee69c1ab183928a7f739b42aabe5765d6db51e,31
MiFish.0621.5Sqm.Up.2,MiFish,1446ec7d3c01ace8d9bb2ba09f3b06aabeb42795,7
MiFish.0621.5Sqm.Up.2,MiFish,6559d0c000fd6a1b5abdeb37534620a214e78f25,92
MiFish.0621.5Sqm.Up.2,MiFish,750e138cd7b7b9ebbcaa94588bae253c489ea5c4,92
MiFish.0621.5Sqm.Up.2,MiFish,fcbe4bf66aebb71aa01be5f82e6ecf22bf150ea4,43
MiFish.0621.5Sqm.Up.2,MiFish,78b619e28d68b779f8adf29a81012b02ed968532,90
MiFish.0621.5Sqm.Up.2,MiFish,239207ad37231b967913063cfb04e3477ff77d48,69
MiFish.0621.5Sqm.Up.2,MiFish,9ae667875c0d4096aeae989e19f8354069d82e79,89
MiFish.0621.5Sqm.Up.2,MiFish,fe5db157fafc72664882fb3f448c969017d74d21,89
MiFish.0621.5Sqm.Up.2,MiFish,319ced30abce6e35ff4c6ca861956099efb0bc12,87
MiFish.0621.5Sqm.Up.2,MiFish,9c1dc48cf51ceea2f8eb8bb351736ede2e264d93,86
MiFish.0621.5Sqm.Up.2,MiFish,9f45dbd9b4b730111f86c3b8191b8639ae26bc47,82
MiFish.0621.5Sqm.Up.2,MiFish,ab7ede51496628aeb62aa66592686e81445611ec,6
MiFish.0621.5Sqm.Up.2,MiFish,7dfb527d855bc2ec55902645cd7f8aadec786e28,82
MiFish.0621.5Sqm.Up.2,MiFish,f84ac1154200d1f7594c529aa205396d78fa0451,82
MiFish.0621.5Sqm.Up.2,MiFish,06b4a4338a316ff908d8c2d5f0e4c2323e5a5f82,82
MiFish.0621.5Sqm.Up.2,MiFish,74f03a8629790505bb0219627a399a940c281b66,67
MiFish.0621.5Sqm.Up.2,MiFish,853c8d94bb7db09f2068a479f482f738bddfa209,81
MiFish.0621.5Sqm.Up.2,MiFish,f20b312fe3dde8f71bad86cfc65719cf951d6b6b,79
MiFish.0621.5Sqm.Up.2,MiFish,f0971af0ae98376f73992d9d0f607e1b7c917108,5
MiFish.0621.5Sqm.Up.2,MiFish,cdf7cf0a5fd5c062538416222bd185a3ecfa0f85,51
MiFish.0621.5Sqm.Up.2,MiFish,863b3f32819c4bf65828ea98c4706738332bc446,29
MiFish.0621.5Sqm.Up.2,MiFish,82d11914c16e1e32f89c84bd2a1fe6e8a1304a87,77
MiFish.0621.5Sqm.Up.2,MiFish,b3d61b9231594e6051ef640f8d1f28f301729739,69
MiFish.0621.5Sqm.Up.2,MiFish,6aa7f1f1c6c3d0ba297a53d7623c8e9bcb6b7727,76
MiFish.0621.5Sqm.Up.2,MiFish,7e8967f22a002805f1cb32cb2483229d0a5ba115,76
MiFish.0621.5Sqm.Up.2,MiFish,c812089475b1263c45b052c67dd0ccdc016507b3,75
MiFish.0621.5Sqm.Up.2,MiFish,9d007024b06dd34abd8bbd1cdfd92dab9e067a91,27
MiFish.0621.5Sqm.Up.2,MiFish,b836516b2278a877f47f92d4382a5e2f2a00edaa,24
MiFish.0621.5Sqm.Up.2,MiFish,e6c0fdb7ef10f54bf2b50aa83db340d533294a7c,6
MiFish.0621.5Sqm.Up.2,MiFish,d8178d7b643b6a54b27a58892aa6fca163a283ae,10
MiFish.0621.5Sqm.Up.2,MiFish,ca746b69822e7ab7263d5f4f639af08538e1438e,34
MiFish.0621.5Sqm.Up.2,MiFish,3ed156a3e5e742b43c60612b48d5ca7546713930,71
MiFish.0621.5Sqm.Up.2,MiFish,21dd754b20d6d9503b2fcca30ef565975679a80a,70
MiFish.0621.5Sqm.Up.2,MiFish,2a0b884007e3680e975ebe67a9f108e3c4d5244c,70
MiFish.0621.5Sqm.Up.2,MiFish,7d58e4abd6ccab426d77aa1765b1c633a0e881e9,69
MiFish.0621.5Sqm.Up.2,MiFish,5ac9d76b301b9e2aa4f9d13a72d0b8f7be008b2b,68
MiFish.0621.5Sqm.Up.2,MiFish,593c35996e47e69d288b08f31609d368b549182c,68
MiFish.0621.5Sqm.Up.2,MiFish,28624a507277e9a99c0ee7fc15f533e6bff66a55,66
MiFish.0621.5Sqm.Up.2,MiFish,865402938ba3239164cd96e0ee1db78fa2209f41,66
MiFish.0621.5Sqm.Up.2,MiFish,bc1b5d70e47b326b18a4d07c3aba7a82f53d6303,65
MiFish.0621.5Sqm.Up.2,MiFish,59c5e334d658b37dffd135fcc346f6f30e1c262c,64
MiFish.0621.5Sqm.Up.2,MiFish,3bb5a36e05b6ccabad191b4887c20e4cf835b063,63
MiFish.0621.5Sqm.Up.2,MiFish,81ac61be9efa75545f9deeec0be4070a14bb5cf7,29
MiFish.0621.5Sqm.Up.2,MiFish,c99994322bb59dd2abb8811c6200d435e40a802f,62
MiFish.0621.5Sqm.Up.2,MiFish,fdd951d7154ebedba57ae57b8dfcab3611286334,62
MiFish.0621.5Sqm.Up.2,MiFish,7633c6b4f43e17365daad63520a2e99f018f003f,62
MiFish.0621.5Sqm.Up.2,MiFish,2e9014a607a957d97ddde0992f50b08e0161474a,33
MiFish.0621.5Sqm.Up.2,MiFish,15770220a5c862c00b27279f757e7691c50f8cca,47
MiFish.0621.5Sqm.Up.2,MiFish,a756ca344e4b2cee23c8b1af20575cb1492e3c0a,58
MiFish.0621.5Sqm.Up.2,MiFish,752d8e2b5eec1b39c606ccba8faad72a5d1bd11a,57
MiFish.0621.5Sqm.Up.2,MiFish,7b8ba094eed7f674ab840f3f3064f67671161764,56
MiFish.0621.5Sqm.Up.2,MiFish,037fe56f7d9de84117fdcce49c17cff0c6838b05,55
MiFish.0621.5Sqm.Up.2,MiFish,821585a96d4ef5100c6484610fc98e264b0c6b96,8
MiFish.0621.5Sqm.Up.2,MiFish,807afee63783dbf8b0baff885bd14de79a2e20e3,3
MiFish.0621.5Sqm.Up.2,MiFish,baf95d07b7e6e8c896be3d026680f761635f4e6b,53
MiFish.0621.5Sqm.Up.2,MiFish,6c4905c862efb37560c15ab91a18e5040e5d47bb,53
MiFish.0621.5Sqm.Up.2,MiFish,f53c0268906f5a28f163439cc5235a9f5eca5af3,53
MiFish.0621.5Sqm.Up.2,MiFish,15b58bb040fbbaa8c8c53a8a32b6b8d69e0c0208,33
MiFish.0621.5Sqm.Up.2,MiFish,a74965106c38110ba99ded02f608593b4b675ff5,52
MiFish.0621.5Sqm.Up.2,MiFish,d2b30d85933f8181a414cc6ec645a57c35de6046,52
MiFish.0621.5Sqm.Up.2,MiFish,a4f846036d320f522a7a3a9c61b64cb67cf073cd,52
MiFish.0621.5Sqm.Up.2,MiFish,991e1e8e0337598a013d1e47342e73e33c92f530,52
MiFish.0621.5Sqm.Up.2,MiFish,5a64968bef464dcb5408a748543b35732b1cb2ad,50
MiFish.0621.5Sqm.Up.2,MiFish,e5b04b98b6ea9991d61abd590a0491543ec4ece9,50
MiFish.0621.5Sqm.Up.2,MiFish,8a7a772bed02682ef03340f492aad51eca30e75b,50
MiFish.0621.5Sqm.Up.2,MiFish,def9f3ac67f94bf403eab437aa4ad63db193718d,49
MiFish.0621.5Sqm.Up.2,MiFish,dad1abcbcc2c45678cdcdf1e82bbc4299a311c69,48
MiFish.0621.5Sqm.Up.2,MiFish,b78fb41983b3231e2c9aedea209e696662a45709,48
MiFish.0621.5Sqm.Up.2,MiFish,450e2fd2444096cdc35a567d3ad02c22cad9068a,48
MiFish.0621.5Sqm.Up.2,MiFish,787df61b2c62fafe035308ea1df81ff3bd066bb7,27
MiFish.0621.5Sqm.Up.2,MiFish,d43c722873d2a859a75a67d0c9e71b38e5685e75,28
MiFish.0621.5Sqm.Up.2,MiFish,da67750be8b60bb13276b61183072a5d528c7a17,44
MiFish.0621.5Sqm.Up.2,MiFish,fefe939a91fbdc04493001a9f05660f7eeaab613,5
MiFish.0621.5Sqm.Up.2,MiFish,07c59304ff7c0215657a99efb00d73a5047cd2a9,43
MiFish.0621.5Sqm.Up.2,MiFish,a4fc5af6a6a3b6bcbcd322d69b7a6eb17577834e,41
MiFish.0621.5Sqm.Up.2,MiFish,5ee405b37789edd2359c264ef8597398d3be58cb,40
MiFish.0621.5Sqm.Up.2,MiFish,178ea05e0584d04c3e510f028247c9fb34c05573,40
MiFish.0621.5Sqm.Up.2,MiFish,60f304e50341a5028adafa349c4a9e790ca6ba1a,39
MiFish.0621.5Sqm.Up.2,MiFish,48d74f700f393994a038a0f20df3a092f911073e,38
MiFish.0621.5Sqm.Up.2,MiFish,18049cad88953f8c14f81a740521d7fcf8f7b2fa,38
MiFish.0621.5Sqm.Up.2,MiFish,4b5093cabd4cfc912eee3d3e8d51d882ad60d6ba,38
MiFish.0621.5Sqm.Up.2,MiFish,70381ab8527d8accf1296bca4cc2854330c1ab9b,12
MiFish.0621.5Sqm.Up.2,MiFish,fcd87346589a48ef2cd6ca0899ac91afe8578381,37
MiFish.0621.5Sqm.Up.2,MiFish,137a15add2a260180ec17254b520a5992aa9e474,37
MiFish.0621.5Sqm.Up.2,MiFish,164ca7cc63cc52c6120ca511c8e0f31ff9befcac,36
MiFish.0621.5Sqm.Up.2,MiFish,b14a0ca0108c0e18493cd1d03512a20bbf0a795f,15
MiFish.0621.5Sqm.Up.2,MiFish,773533eb6097f0d014fe2a13efb6dc3ae5a11d70,34
MiFish.0621.5Sqm.Up.2,MiFish,8e0a359d808d5e94dfd84f738b8858586d3fa42f,33
MiFish.0621.5Sqm.Up.2,MiFish,b6822529de88feb5b129b2073d57bfccc8c8fffe,33
MiFish.0621.5Sqm.Up.2,MiFish,f55c459bcb132a274c3afb2600bf5dd3bbccb158,3
MiFish.0621.5Sqm.Up.2,MiFish,8d1b1349c9644d031bc4a4519a97052497125244,32
MiFish.0621.5Sqm.Up.2,MiFish,737ec963ba6d929b37e692a8f13db26ae9734b29,30
MiFish.0621.5Sqm.Up.2,MiFish,2a5fd4298d135b81736fc0e863bf4c994ddbdec4,30
MiFish.0621.5Sqm.Up.2,MiFish,1e8988d59da2daa4ed423ba005810fe0dfbcb469,30
MiFish.0621.5Sqm.Up.2,MiFish,89fa83f1a7d7886e8dd3b07afb3709477cc1b19c,30
MiFish.0621.5Sqm.Up.2,MiFish,984d1c736ba656a2119869175c07ba72be295585,29
MiFish.0621.5Sqm.Up.2,MiFish,8ed852823e8aa2d770493ba04aa868d140453402,29
MiFish.0621.5Sqm.Up.2,MiFish,cc961ce94502571a7223f92c554fb19cdc2fe0cf,28
MiFish.0621.5Sqm.Up.2,MiFish,b248017fbee7857e4761832a70a71f2e7407ac6d,28
MiFish.0621.5Sqm.Up.2,MiFish,18465949b47843119abea6d877ba48e163a4f752,8
MiFish.0621.5Sqm.Up.2,MiFish,29a08990deb4fe6790d86923ecb407a624873f38,27
MiFish.0621.5Sqm.Up.2,MiFish,e38d664dc5c48e3ae1bdf0276f4479841dc6426d,27
MiFish.0621.5Sqm.Up.2,MiFish,aaf4d40a8ddf0007fe8aeb5a6b84bcfa2aa1d470,26
MiFish.0621.5Sqm.Up.2,MiFish,09ac00a69c2cf6f7c15f2aeafec5107a70afcab9,26
MiFish.0621.5Sqm.Up.2,MiFish,e3840711c2b4471523f515dc8f8da570a3395c66,26
MiFish.0621.5Sqm.Up.2,MiFish,5c9fafa9b654ae3d19c23750fdbec16fa66fb07a,8
MiFish.0621.5Sqm.Up.2,MiFish,dac3c95f5417db6bf5ea1012d45947ad81ddfb11,25
MiFish.0621.5Sqm.Up.2,MiFish,bc392dea438fac777d2993a45a255f4d8fa3bf98,25
MiFish.0621.5Sqm.Up.2,MiFish,1f3aeac21b8cf89d51ebcedbe99ac7aec5da8f90,24
MiFish.0621.5Sqm.Up.2,MiFish,cdc6202e67489e622bead02b1a7f4ce56b678a84,24
MiFish.0621.5Sqm.Up.2,MiFish,12064d36ff694f3120217a4064400080569d2a17,9
MiFish.0621.5Sqm.Up.2,MiFish,1e68ef34a6cc3d93829494d7aba9c563bfbf4f94,23
MiFish.0621.5Sqm.Up.2,MiFish,f896606712b4540cf98fac045786d7df48f1a292,23
MiFish.0621.5Sqm.Up.2,MiFish,0d5290b9a313b6e83c74dffa0178995a367dbded,5
MiFish.0621.5Sqm.Up.2,MiFish,d598a72e8aad6919fd533ef16150e12615c70239,22
MiFish.0621.5Sqm.Up.2,MiFish,ea678a9d48de3141f3a45a1889e4a3a65712621d,22
MiFish.0621.5Sqm.Up.2,MiFish,b0190d5aee36eba481173ce3aa9cb521a9417c8c,21
MiFish.0621.5Sqm.Up.2,MiFish,bcc9fb5a6028f543e4f19cd3e114ebf8f03b22a0,21
MiFish.0621.5Sqm.Up.2,MiFish,d1d49061a2bb3ecf53808ce8787b90619b1dd5f9,7
MiFish.0621.5Sqm.Up.2,MiFish,782c224280d778e4e00fc7322f26599b197d717a,8
MiFish.0621.5Sqm.Up.2,MiFish,71536ad9262e8236c4032f22f3508e45bc75691b,19
MiFish.0621.5Sqm.Up.2,MiFish,72f328eefcc7596877035f9aabeb575726e61c14,19
MiFish.0621.5Sqm.Up.2,MiFish,c99195853bf4ae431bfbb4d1e814350d10ea5478,19
MiFish.0621.5Sqm.Up.2,MiFish,568a1c145793101aef676adf98511898f3f3bac0,18
MiFish.0621.5Sqm.Up.2,MiFish,dcbbb8a77f02b93f390a72e8d5f76bac04edaf67,17
MiFish.0621.5Sqm.Up.2,MiFish,0c641fe3cb4958d59fe645ef1e1e452518168ff6,17
MiFish.0621.5Sqm.Up.2,MiFish,0ba144edd4d026ac7bf53f7caaaa6dff29cd7103,17
MiFish.0621.5Sqm.Up.2,MiFish,2eaf78ed485a010a9a655902eb2a42055fa97208,17
MiFish.0621.5Sqm.Up.2,MiFish,522905d86068c2874131e5fdc42ba47853de2036,17
MiFish.0621.5Sqm.Up.2,MiFish,00eeabba402ae2584c011bcf75ac4d637d67ee46,17
MiFish.0621.5Sqm.Up.2,MiFish,e80227cc807b50d272ade69bbbccd04fe7c8cd0c,16
MiFish.0621.5Sqm.Up.2,MiFish,34406e10f85325321ed5d2b22090a8e69dd98d29,4
MiFish.0621.5Sqm.Up.2,MiFish,5b895aece3dd7f6115015996e6f29b6fad0739f6,15
MiFish.0621.5Sqm.Up.2,MiFish,b34e3f36222f242a255bf0dbd0f529ae64398799,15
MiFish.0621.5Sqm.Up.2,MiFish,94509025654f7964c326122cb932eab44fb915c7,14
MiFish.0621.5Sqm.Up.2,MiFish,5cc96b7dace58321363b0e9a467dd1f49ebf3ee8,14
MiFish.0621.5Sqm.Up.2,MiFish,ff99bdcf12bb0b0f718bf8f32a87965efa874218,12
MiFish.0621.5Sqm.Up.2,MiFish,8086de48d3843918b1c3ee5b7a9fce87029d3fae,13
MiFish.0621.5Sqm.Up.2,MiFish,f80848125ee417bb308d3a81ce4161974db96345,13
MiFish.0621.5Sqm.Up.2,MiFish,751db06f272dedb092fe55ef9c36a5509be88674,13
MiFish.0621.5Sqm.Up.2,MiFish,585bed95ed1a91ec37b7661d37df5b195baaafea,13
MiFish.0621.5Sqm.Up.2,MiFish,843ac89ba07be70cc034027979458ba7f7ce9c38,13
MiFish.0621.5Sqm.Up.2,MiFish,05d78200ed46ebf80e4dde9f2e567e14e770f18c,13
MiFish.0621.5Sqm.Up.2,MiFish,6babb753f3a175c62fa0558ec85ff0aa1b76403a,12
MiFish.0621.5Sqm.Up.2,MiFish,69d29501d323f50a01264aa41a2e9efcc05e1da2,12
