Sample_name,Locus,Hash,nReads
MiFish.0421.5Sqm.Up.1,MiFish,4e47c2e0572f58054f918cd03c7b545bdedb6f67,6
MiFish.0421.5Sqm.Up.1,MiFish,1ab6bbfce637856cb6397fb4adde7d5b75c8ddff,357
MiFish.0421.5Sqm.Up.1,MiFish,6c1b3965495058618f022933ad3149543ac339e5,294
MiFish.0421.5Sqm.Up.1,MiFish,af5ca6e344f480b93b61136c8601492d0e954149,91
MiFish.0421.5Sqm.Up.1,MiFish,96a41542ada1cc55d3d1b24d01af3c73a716b1fb,176
MiFish.0421.5Sqm.Up.1,MiFish,5a666e6ab10b8542143aa8e2949b7ffdac0a0629,88
MiFish.0421.5Sqm.Up.1,MiFish,52541ce0d55299c268eefd0b2a87a23978e9ef6d,52
MiFish.0421.3Chk.Dn.3TR2,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,95501
MiFish.0421.3Chk.Dn.3TR2,MiFish,580a64b0134da56e49bf06482ed6ee164d8a6ec5,7191
MiFish.0421.3Chk.Dn.3TR2,MiFish,a56843c86d60d4423f69f4836868d31ea7eadf22,2264
MiFish.0421.3Chk.Dn.3TR2,MiFish,7c3a071d9b4e988f7367ae8ae7bf3ada64fdd9af,6020
MiFish.0421.3Chk.Dn.3TR2,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,2271
MiFish.0421.3Chk.Dn.3TR2,MiFish,170b57a0c2532c0c667d4ca74bba1330d319836d,189
MiFish.0421.3Chk.Dn.3TR2,MiFish,d07ffd266a067d615a4462ba5625a11b2987168b,203
MiFish.0421.3Chk.Dn.3TR2,MiFish,0af50c9e935876232e242db91bb835235691bf3a,804
MiFish.0421.3Chk.Dn.3TR2,MiFish,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,75
MiFish.0421.3Chk.Dn.3TR2,MiFish,0c1bf6928cf58c71e6201112ecbf2a3b972a8163,5
MiFish.0421.3Chk.Dn.3TR2,MiFish,673e8585cf20e34fffd5ef53303a189880be4218,655
MiFish.0421.3Chk.Dn.3TR2,MiFish,d84391b013a0c0b0f0e588766fb6a2f47f8bc81c,479
MiFish.0421.3Chk.Dn.3TR2,MiFish,1c43ca34d28eaafd5a54c1319bada40b64eedf87,407
MiFish.0421.3Chk.Dn.3TR2,MiFish,95fa35b40c171982e0e8759925ba962777f5b51c,341
MiFish.0421.3Chk.Dn.3TR2,MiFish,5dbce0075732b37e517721c275ba3c2e14e50196,36
MiFish.0421.3Chk.Dn.3TR2,MiFish,4ed05921b77913af0aa15165e05a3ac726f1d1de,2
MiFish.0421.3Chk.Dn.3TR2,MiFish,358d0def35bc8bcf2711011fb63f7fc511496cc5,38
MiFish.0421.3Chk.Dn.3TR3,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,71701
MiFish.0421.3Chk.Dn.3TR3,MiFish,580a64b0134da56e49bf06482ed6ee164d8a6ec5,9
MiFish.0421.3Chk.Dn.3TR3,MiFish,7aa929fd12fc38856e105d3092ae8752af4b44da,10
MiFish.0421.3Chk.Dn.3TR3,MiFish,a56843c86d60d4423f69f4836868d31ea7eadf22,6961
MiFish.0421.3Chk.Dn.3TR3,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,928
MiFish.0421.3Chk.Dn.3TR3,MiFish,ca4009e9f4961a466d717e77ddddcf64a374073d,173
MiFish.0421.3Chk.Dn.3TR3,MiFish,0af50c9e935876232e242db91bb835235691bf3a,1960
MiFish.0421.3Chk.Dn.3TR3,MiFish,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,101
MiFish.0421.3Chk.Dn.3TR3,MiFish,0c1bf6928cf58c71e6201112ecbf2a3b972a8163,9
MiFish.0421.3Chk.Dn.3TR3,MiFish,c1f8814e52172b4b6d32dd98ffd839af96e76fb7,707
MiFish.0421.3Chk.Dn.3TR3,MiFish,563f85a803cf555efc2766463346af6986ecfdef,5
MiFish.0421.3Chk.Dn.3TR3,MiFish,74e9db524bb60d56a3a624862eebe009050a9747,261
MiFish.0421.3Chk.Dn.3TR3,MiFish,c161735732d10ef81323d9b5812491897d2eb5ab,44
MiFish.0421.3Chk.Dn.3TR3,MiFish,4ed05921b77913af0aa15165e05a3ac726f1d1de,4
MiFish.0421.3Chk.Dn.3TR3,MiFish,8b85827e232e22faa8b073a1af1a219f5722914a,4
MiFish.0821.1Prt.Dn.1,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,68657
MiFish.0821.1Prt.Dn.1,MiFish,580a64b0134da56e49bf06482ed6ee164d8a6ec5,14
MiFish.0821.1Prt.Dn.1,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,19838
MiFish.0821.1Prt.Dn.1,MiFish,a2f2121e42c56aa5bd2b1fca2bd1b29869d2400a,10246
MiFish.0821.1Prt.Dn.1,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,158
MiFish.0821.1Prt.Dn.1,MiFish,2108e3ae4bfad9cc5a6d1f18dc1de351b5b7ac3f,23
MiFish.0821.1Prt.Dn.1,MiFish,c6d586dc78d8ef5cac238cba2d5714407775bd69,94
MiFish.0821.1Prt.Dn.1,MiFish,28818b32d8eb010f744cb7b093ade386d57d7d1f,352
MiFish.0821.1Prt.Dn.1,MiFish,5c024b1d5c5f25af45599d69bd92b8837b2ba62f,7
MiFish.0821.1Prt.Dn.1,MiFish,bd4b9c9245a692142f393fe905f4f5d7d75bc4e7,299
MiFish.0821.1Prt.Dn.1,MiFish,be1bd85cbedd796b3b70618ed8248f5c66768c49,291
MiFish.0821.1Prt.Dn.1,MiFish,c161735732d10ef81323d9b5812491897d2eb5ab,21
MiFish.0821.1Prt.Dn.1,MiFish,4a12810f3a7f5b1daec6d57cc4d6e6ee601834c2,129
MiFish.0821.1Prt.Up.1,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,15479
MiFish.0821.1Prt.Up.1,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,5031
MiFish.0821.1Prt.Up.1,MiFish,a2f2121e42c56aa5bd2b1fca2bd1b29869d2400a,4475
MiFish.0821.1Prt.Up.1,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,1003
MiFish.0821.1Prt.Up.1,MiFish,8519a7f742cabfdb887dc2013feba40c4584b8db,27
MiFish.0821.1Prt.Up.1,MiFish,0c1bf6928cf58c71e6201112ecbf2a3b972a8163,14
MiFish.0821.1Prt.Up.1,MiFish,28818b32d8eb010f744cb7b093ade386d57d7d1f,128
MiFish.0821.1Prt.Up.1,MiFish,4228cce06d49e5f93544647e850b86c3c5481184,454
MiFish.0821.1Prt.Up.1,MiFish,c161735732d10ef81323d9b5812491897d2eb5ab,103
MiFish.0821.1Prt.Up.1,MiFish,79d008fbddb27b84d9bd018c054dafdf79bf41fd,73
MiFish.0821.1Prt.Up.1,MiFish,d6f1f4d34098c532b81a730efa1f9d8891f4a119,15
MiFish.0821.2Brn.Up.2,MiFish,580a64b0134da56e49bf06482ed6ee164d8a6ec5,110247
MiFish.0821.2Brn.Up.2,MiFish,76918abfaa90d218d683fdbc4f8024dd430d7d91,6076
MiFish.0821.2Brn.Up.2,MiFish,7c3a071d9b4e988f7367ae8ae7bf3ada64fdd9af,712
MiFish.0821.2Brn.Up.2,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,779
MiFish.0821.2Brn.Up.2,MiFish,170b57a0c2532c0c667d4ca74bba1330d319836d,3155
MiFish.0821.2Brn.Up.2,MiFish,d07ffd266a067d615a4462ba5625a11b2987168b,3039
MiFish.0821.2Brn.Up.2,MiFish,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,9
MiFish.0821.2Brn.Up.2,MiFish,080147934ea92c696ef63f2154b2b093f3a98845,484
MiFish.0821.2Brn.Up.2,MiFish,7c23ac26c1c5e06f1ae20ecb5e63f9fa4fb68550,67
MiFish.0821.2Brn.Up.2,MiFish,63fde712a2a231afa5419264d1122516fb924af9,722
MiFish.0821.2Brn.Up.2,MiFish,25ece14da89ae54d71bdf824e604002d40b02a20,425
MiFish.0821.2Brn.Up.2,MiFish,9c177b556ac925aa7f5fa05607d9a4820e3dd201,335
MiFish.0821.2Brn.Up.2,MiFish,bb1fb9d895c7d7fe5c2d003020fe3d93fc203780,199
MiFish.0821.2Brn.Up.2,MiFish,e78120db0056fa0732bb95cd9ffe5a432f0a93ec,137
MiFish.0821.2Brn.Up.2,MiFish,5dbce0075732b37e517721c275ba3c2e14e50196,68
MiFish.0821.2Brn.Up.2,MiFish,ee10a57b8e892ee72bf167c0efd0a15ec40cd488,69
MiFish.0821.2Brn.Up.2,MiFish,2817aafa6569f8200392aa55112177131860ad70,52
MiFish.0821.2Brn.Up.2,MiFish,2a05c672ae79049361031fc5aa854bddb4dae53e,2
MiFish.0821.3Chk.Dn.2,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,73957
MiFish.0821.3Chk.Dn.2,MiFish,580a64b0134da56e49bf06482ed6ee164d8a6ec5,29949
MiFish.0821.3Chk.Dn.2,MiFish,a56843c86d60d4423f69f4836868d31ea7eadf22,1644
MiFish.0821.3Chk.Dn.2,MiFish,170b57a0c2532c0c667d4ca74bba1330d319836d,849
MiFish.0821.3Chk.Dn.2,MiFish,d07ffd266a067d615a4462ba5625a11b2987168b,863
MiFish.0821.3Chk.Dn.2,MiFish,c6d586dc78d8ef5cac238cba2d5714407775bd69,170
MiFish.0821.3Chk.Dn.2,MiFish,64acd71396ce9fd7a044de196d7f1e36a58c8f32,154
MiFish.0821.3Chk.Dn.2,MiFish,9a33de19684dd94fef15cc285fa6e9a6a7284e64,135
MiFish.0821.3Chk.Dn.2,MiFish,cf62a26ab8c1b5312a68133cb90988e0b24ee387,21
MiFish.0821.4Pad.Dn.2,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,6315
MiFish.0821.4Pad.Dn.2,MiFish,a56843c86d60d4423f69f4836868d31ea7eadf22,4013
MiFish.0821.4Pad.Dn.2,MiFish,091608e9343c9f2c79ff64e3fcfbcdfbce8653bc,126338
MiFish.0821.4Pad.Dn.2,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1050
MiFish.0821.4Pad.Dn.2,MiFish,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,6914
MiFish.0821.4Pad.Dn.2,MiFish,6785301e730aad280f607641258d1565592b8db6,3274
MiFish.0821.4Pad.Dn.2,MiFish,25e8531396b00cb9cdd8c87db81331ec1a0ee28e,513
MiFish.0821.4Pad.Dn.2,MiFish,283644eb8d941b9a13d3362d651fe1e62f80f90d,499
MiFish.0821.4Pad.Dn.2,MiFish,ef174dae3857925ac504852ad9a76eb055107890,450
MiFish.0821.4Pad.Dn.2,MiFish,a6b5004ad2a65458527e0f7a2d79c5677c9fd07c,434
MiFish.0821.4Pad.Dn.2,MiFish,f58a13b46baf0b45696c33076c21aef3e6551c8d,399
MiFish.0821.4Pad.Dn.2,MiFish,ab51f96ad6d6a17f3913cc2ab951446d0495408d,311
MiFish.0821.4Pad.Dn.2,MiFish,92e68938a2e87e93622c3fba938ebb2e203731dd,286
MiFish.0821.4Pad.Dn.2,MiFish,04782db9c273a0f8c376df5c653a6b926fc5574b,281
MiFish.0821.4Pad.Dn.2,MiFish,6fa9b9e048f9ee1ca4ef640cc29bd5d706675a71,262
MiFish.0821.4Pad.Dn.2,MiFish,f2c0c41714281a7e146a3b356c109e7d026f1392,237
MiFish.0821.4Pad.Dn.2,MiFish,225f5d86e07b43fd061a92834f9e0e6229366de9,230
MiFish.0821.4Pad.Dn.2,MiFish,4c562c7a275414a00788a05c97abe672981ffcea,11
MiFish.0821.4Pad.Up11.3,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,7564
MiFish.0821.4Pad.Up11.3,MiFish,a56843c86d60d4423f69f4836868d31ea7eadf22,103839
MiFish.0821.4Pad.Up11.3,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,9564
MiFish.0821.4Pad.Up11.3,MiFish,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,11010
MiFish.0821.4Pad.Up11.3,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,307
MiFish.0821.4Pad.Up11.3,MiFish,ed5e7e50aa64ed93aa7bb93f60e0d0ec95dd2cab,4911
MiFish.0821.4Pad.Up11.3,MiFish,c6d586dc78d8ef5cac238cba2d5714407775bd69,1011
MiFish.0821.4Pad.Up11.3,MiFish,4e47c2e0572f58054f918cd03c7b545bdedb6f67,441
MiFish.0821.4Pad.Up11.3,MiFish,97a110b3379924eb28abd2661ac210f18298410c,461
MiFish.0821.4Pad.Up11.3,MiFish,5cc669bacaa9aab6f70d2eb58f6a6bbc2d91430c,323
MiFish.0821.4Pad.Up11.3,MiFish,5948c2161d07f03a6e08f314dcc9c64e7070c387,150
MiFish.0821.4Pad.Up11.3,MiFish,d3cb38780bab13cb52935acf4e92db8a87f6c632,117
MiFish.0821.4Pad.Up11.3,MiFish,2beca0c4c4eff1fda0c199dfa602cdc85f4db47d,110
MiFish.0821.4Pad.Up11.3,MiFish,820c958bc0ed3a44a7ad91dad23e4e34be4bc5b4,93
MiFish.0821.4Pad.Up11.3,MiFish,3fa5cad0e8bd81303eed0492a7c0dd91d85747be,84
MiFish.0821.4Pad.Up11.3,MiFish,1b6180088fa93b371b643cfd901164059152eb00,30
MiFish.0821.4Pad.Up5.3,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,17176
MiFish.0821.4Pad.Up5.3,MiFish,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,1803
MiFish.0821.4Pad.Up5.3,MiFish,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,4096
MiFish.0821.4Pad.Up5.3,MiFish,7c3a071d9b4e988f7367ae8ae7bf3ada64fdd9af,2534
MiFish.0821.4Pad.Up5.3,MiFish,dc78ea7000749cdaa33f9199c52df6f0f90be099,1012
MiFish.0821.4Pad.Up5.3,MiFish,ae072da6766540acd369d0e89b6d68fde7866214,742
MiFish.0821.4Pad.Up5.3,MiFish,2940667037e96bb494f98b5b0e70ed4e8aafcee1,556
MiFish.0821.4Pad.Up5.3,MiFish,563f85a803cf555efc2766463346af6986ecfdef,214
MiFish.0821.4Pad.Up5.3,MiFish,f8a6ba47e11680a8ae01b5ab806fed2ccfcd146c,292
MiFish.0821.4Pad.Up5.3,MiFish,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,110
MiFish.0821.5Sqm.Dn.2,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,116647
MiFish.0821.5Sqm.Dn.2,MiFish,580a64b0134da56e49bf06482ed6ee164d8a6ec5,11
MiFish.0821.5Sqm.Dn.2,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,3626
MiFish.0821.5Sqm.Dn.2,MiFish,a2f2121e42c56aa5bd2b1fca2bd1b29869d2400a,1567
MiFish.0821.5Sqm.Dn.2,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,406
MiFish.0821.5Sqm.Dn.2,MiFish,28818b32d8eb010f744cb7b093ade386d57d7d1f,60
MiFish.0821.5Sqm.Dn.2,MiFish,185824f7d4a43613756c10e1eb0fc14203c5fb2a,456
MiFish.Kangaroo.Run.3,MiFish,7aa929fd12fc38856e105d3092ae8752af4b44da,161193
MiFish.Kangaroo.Run.3,MiFish,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,892
MiFish.Kangaroo.Run.3,MiFish,3444727e70fffd5ecab6f16303976e812a7db959,1836
MiFish.Kangaroo.Run.3,MiFish,82f7a68275ba2f8a21cad8b4bb59043d49ee3797,931
MiFish.Kangaroo.Run.3,MiFish,6ab7f1dbf7fe2af8e2d18cbdcf40bc7bc99afef1,829
MiFish.Kangaroo.Run.3,MiFish,c032873f77d357524946ccf86e817b1ff8d75b19,390
MiFish.Kangaroo.Run.3,MiFish,b4370506f4993a58d5296b2fccbece40d1abc51b,158
MiFish.Kangaroo.Run.3,MiFish,9b719fe51f4fec2edf20b29ccc72f7de4d00fe46,149
MiFish.Kangaroo.Run.3,MiFish,a06b0de72e89025d700b1c0d50019215cd790c7d,129
