Sample_name,Locus,Hash,nReads
50,Ac16S,def296a4bcbe9649444967f07a27cd3ddb4dbefc,61
50,Ac16S,7db7188a5fd5cff5902b2630795f76627e31dc5e,46
51,Ac16S,d238d6fffab502c39dcc81b9144f183b6029f26b,106728
51,Ac16S,3cdb756a4829bf3d077ec0af970d9f46af6963b8,21274
51,Ac16S,c3dbdf346cff3c1adad46ee0962d54e90cfd75fa,11706
51,Ac16S,bf42a5bb1ec15e8fe11e20b2b71bddfe749af866,5874
51,Ac16S,4450e479e7a3b55ed4ff30101b2aa81cf02916b4,2892
51,Ac16S,e7a020bc45b78f1bc2553d8ca433f1dc449dcb85,8344
51,Ac16S,e78cacb282d1da13dab5b7615ffbb32b29e07c4f,2663
51,Ac16S,4fd0ac0a73954770ac57a3573103b795fc76880a,1289
51,Ac16S,13a60a7033d0c70fb4f276717694ec4ad49deb11,2232
51,Ac16S,410347f94c17d6d1a29bd499cbe6b23fea25158c,2158
51,Ac16S,f6d4d8a0ace652ee3e3a706b45161fd6d490c660,1251
51,Ac16S,b837f1e17594b27005c23757bcd8aa39b5ba4841,1408
51,Ac16S,c6ad09ecbae005018010f8c3d5ceccab240d2fe8,1190
51,Ac16S,c3fdd42cfd11de9780ac543a81349d552300f801,997
51,Ac16S,966b8c57fabd8758dd8d19a5fad75fd8ff51a23c,767
51,Ac16S,a3169d373633850d5247169bd8ff5540c57e8f31,387
51,Ac16S,889c7af42f5e1ae4b019a14fa8a37d956a6ea4f2,642
51,Ac16S,22c6495d1f86d0a0a96d53ae7d5228db4d7a64b2,172
51,Ac16S,6ad13f74174653bebda8c0ca87bfc1f9274f6c4b,154
51,Ac16S,f25c7bb8b87ef258bdec623d473c26bedf206469,138
51,Ac16S,f088171265dd0b324ea256d34107a7bee749023e,128
51,Ac16S,d35fae455d217acb9220d1e5d03f32ec88781e5b,115
51,Ac16S,faf6c61040672c24191505f226f82c38aab09541,36
51,Ac16S,b4e6eb8eeb37a9852fe76964bc9f7667b08843b2,31
