Sample_name,Locus,Hash,nReads
MiFish.0321.4Pad.Up11.1,MiFish,8399a44ac9eddd3a5e70f87c08014d7e00b2f02a,160
MiFish.0321.4Pad.Up11.1,MiFish,a786ab2b4d6cd6be5394f1351bea438a7d35726e,277
MiFish.0321.4Pad.Up11.1,MiFish,8ed6e061a113f0a3323ef17b1c1e2f2fb575a043,353
MiFish.0321.4Pad.Up11.1,MiFish,488df7f72926df2ab50a004973f70c52bdd68e6c,232
MiFish.0321.4Pad.Up11.1,MiFish,8e60f38730fb4e699f048060d34fd7428d1aedd4,205
MiFish.0321.4Pad.Up11.1,MiFish,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,96
MiFish.0321.4Pad.Up11.1,MiFish,c85bde7ee5fbef22260dd6fd67f84887524f0801,280
MiFish.0321.4Pad.Up11.1,MiFish,f97301b29e339910bf632cf3fab2755f493eac31,292
MiFish.0321.4Pad.Up11.1,MiFish,a3031e77ffa4c6cf7242a2a8f110a6689a42e882,33
MiFish.0321.4Pad.Up11.1,MiFish,419df96acea16e56d68cfa453e77987304ce4695,548
MiFish.0321.4Pad.Up11.1,MiFish,ca4009e9f4961a466d717e77ddddcf64a374073d,321
MiFish.0321.4Pad.Up11.1,MiFish,6584397abbb1a719da61222a58dbf154c541f9b7,45
MiFish.0321.4Pad.Up11.1,MiFish,4748ac7f3909734e514c31c438cb533bdf7b9f91,30
MiFish.0321.4Pad.Up11.1,MiFish,c8675d1b381c1c19a0084ea543db41de6a478051,1
MiFish.0321.4Pad.Up11.1,MiFish,9c94ba083a52d4995e5bcfae6ea41aa5c0431be8,10
MiFish.0321.4Pad.Up11.1,MiFish,572d0ebd3c85cad6ac4c8c13468d267182e42a2c,109
MiFish.0321.4Pad.Up11.1,MiFish,4702e118146d7c95bcdd40a03886c3ce480a0232,94
MiFish.0321.4Pad.Up11.1,MiFish,de1b0fa5bf4731ad0304175bb17eaf4e747ba2fa,192
MiFish.0321.4Pad.Up11.1,MiFish,51652ca1ebd87a74e376e05c76e70bb372694e4a,29
MiFish.0321.4Pad.Up11.1,MiFish,7a252736c0fd14c374f5e52b0817eccdfcf5738e,83
MiFish.0321.4Pad.Up11.1,MiFish,102fba8ef6395bfb379e3c7e37d4b4237e0c13cb,96
MiFish.0321.4Pad.Up11.1,MiFish,9c944dd49cc66af585d01075d653dc14fb1403c1,231
MiFish.0321.4Pad.Up11.1,MiFish,79a0a307f2b621a93c11acb25d21633f054b4d15,18
MiFish.0321.4Pad.Up11.1,MiFish,ad6053ef8b9c7ececb1449fbd7937cc28583b1eb,62
MiFish.0321.4Pad.Up11.1,MiFish,b2d7890d069f41e55fb8fbfbb07d9aaa90361748,39
MiFish.0321.4Pad.Up11.1,MiFish,fff6ed8e8c6c080d6bc49200fc0f8090257204a4,43
MiFish.0321.4Pad.Up11.1,MiFish,fca1a806def1be627e8da89bc3962c381ab5d46f,84
MiFish.0321.4Pad.Up11.1,MiFish,eeebdbbc470456b373f5ee509a8116887aa210a8,295
MiFish.0321.4Pad.Up11.1,MiFish,c447f6055f4d4185b3b56474d2464bd854ed6811,109
MiFish.0321.4Pad.Up11.1,MiFish,7ff77789e67bbd9ffe108e1dd905798c5cab33b4,189
MiFish.0321.4Pad.Up11.1,MiFish,6f59d575eb8996f930b1622a5dc11b3f8734ccf5,37
MiFish.0321.4Pad.Up11.1,MiFish,fe72cd5c92fc95d33982bc5916c5d015404e2977,733
MiFish.0321.4Pad.Up11.1,MiFish,fe1d81cc730607cf7bc6ba987f232e09b92839e1,59
MiFish.0321.4Pad.Up11.1,MiFish,1c55c48eea48f9b3d4988feef548151f23615fc8,149
MiFish.0321.4Pad.Up11.1,MiFish,93a08621cefddb36afa51968b00f31c0067a0816,55
MiFish.0321.4Pad.Up11.1,MiFish,de153c34b212edc93e83a42901b4b97d6e887c7f,39
MiFish.0321.4Pad.Up11.1,MiFish,3fb271469c16a0263ae285a8bd995cb5cdf82390,31
MiFish.0321.4Pad.Up11.1,MiFish,ccdd52f26d6c362dedb151598689905f1d31d5a1,168
MiFish.0321.4Pad.Up11.1,MiFish,a81e672f00bcc20926457e60435e6736d75defed,41
MiFish.0321.4Pad.Up11.1,MiFish,5b70a3fed5ebb1f5915f3a151e887ebdd344454b,264
MiFish.0321.4Pad.Up11.1,MiFish,7bd7eeaa55a01f4d05c25582472ca5e58b1f6b14,59
MiFish.0321.4Pad.Up11.1,MiFish,e31692ff1b969276eaaeda69d89bd0730718590a,19
MiFish.0321.4Pad.Up11.1,MiFish,3def5f533869b087d79d7b05153c6b4e55a25acc,128
MiFish.0321.4Pad.Up11.1,MiFish,319199a59bd238b27cc8cd21c11d24f242baf997,50
MiFish.0321.4Pad.Up11.1,MiFish,a1ecb2c70bef54058868d81e8f8b510a48061c41,38
MiFish.0321.4Pad.Up11.1,MiFish,4ef9f1a7c5fd4509598a75acb0e6748ed35c44c4,36
MiFish.0321.4Pad.Up11.1,MiFish,e63a97cc5b55455aed87138fd829f3a8621891d6,28
MiFish.0321.4Pad.Up11.1,MiFish,6880b656203dc9428f87390010cb0f9096e6a4d1,127
MiFish.0321.4Pad.Up11.1,MiFish,104ebfda00916562eac88dab5ac9594f028aaa41,31
MiFish.0321.4Pad.Up11.1,MiFish,dc4eb804dfbe72c55e6b94aacd8640b6cec25907,89
MiFish.0321.4Pad.Up11.1,MiFish,5eff1499cfed6bb77ed758e322155ac08bc87def,40
MiFish.0321.4Pad.Up11.1,MiFish,ba53600f3ad463671553c38e8c8ad2ca05187967,81
MiFish.0321.4Pad.Up11.1,MiFish,63ff73a1d7a66ab647ec5c3c6e7259434f902f87,112
MiFish.0321.4Pad.Up11.1,MiFish,c702739574b66bfbfb8161c171148965ba3b4c59,68
MiFish.0321.4Pad.Up11.1,MiFish,c69d4b6e00748ca8f70e3d68ee8ae36f3e6250bf,87
MiFish.0321.4Pad.Up11.1,MiFish,773eaddaf7c2b4308f12792a94d3b096d11fa542,36
MiFish.0321.4Pad.Up11.1,MiFish,e5d31500f5aeb4e623a744d2d381648312fa6242,13
MiFish.0321.4Pad.Up11.1,MiFish,e435800311b37d3de7b80886b09bb183cda4f126,26
MiFish.0321.4Pad.Up11.1,MiFish,20adf47b5449cdcab840ff428ab164780c63e81d,57
MiFish.0321.4Pad.Up11.1,MiFish,5bf9634c607d396eb505872ab59c217ef2078f65,238
MiFish.0321.4Pad.Up11.1,MiFish,3752acb2d79c35e6b4463e556a13f7f576b238aa,159
MiFish.0321.4Pad.Up11.1,MiFish,f50e881d7696609641469e2957bbb974b6fdf608,130
MiFish.0321.4Pad.Up11.1,MiFish,7196a6f41bb6b36510a9616be8d5007ee88c9108,8
MiFish.0321.4Pad.Up11.1,MiFish,99aec683ed9e8d77e4785cdfa1a4f202370958d8,5
MiFish.0321.4Pad.Up11.1,MiFish,5e357c271f643bcdaa72b4431b1498fa8e306fac,7
MiFish.0321.4Pad.Up11.1,MiFish,1fadccc74870a97d9f81bc8e1d5605812c9a2b4e,45
MiFish.0321.4Pad.Up11.1,MiFish,70305d4bc13c44db241e531ba353917ddf794679,37
MiFish.0321.4Pad.Up11.1,MiFish,495c80440c8a0f5a1db0c5c29be1e49e4b3def1d,15
MiFish.0321.4Pad.Up11.1,MiFish,b5dae55615574fbaf5f5a4d7c94b5efd2ed2090f,13
MiFish.0321.4Pad.Up11.1,MiFish,94c0453c03812c9591ee63820676264347e67893,191
MiFish.0321.4Pad.Up11.1,MiFish,69d29501d323f50a01264aa41a2e9efcc05e1da2,6
MiFish.0321.4Pad.Up11.1,MiFish,bc0bfadd085181c79d41dbf05c4ec47a2eafe620,12
MiFish.0321.4Pad.Up11.1,MiFish,6fc42ff1c27e1b2416755e7818d5e5c4126bfecb,24
MiFish.0321.4Pad.Up11.1,MiFish,ec5ede72fdaaed71f66b39fa1f9b303c03ccd923,30
MiFish.0321.4Pad.Up11.1,MiFish,de21ee8704e7e23722fdf77d0f7a6f24839e01ba,40
MiFish.0321.4Pad.Up11.1,MiFish,a65bdd2742ad8729d3426a7f0e7c2efa780c9ea4,102
MiFish.0321.4Pad.Up11.1,MiFish,70381ab8527d8accf1296bca4cc2854330c1ab9b,11
MiFish.0321.4Pad.Up11.1,MiFish,2b57da1b1b39c0671e7f5ccafc8ddf01a0be073f,8
MiFish.0321.4Pad.Up11.1,MiFish,8464645b83504215c4c2392b1a9497283868252b,32
MiFish.0321.4Pad.Up11.1,MiFish,43d499b42fdfd71cef24249370ef2ce14e763b7f,23
MiFish.0321.4Pad.Up11.1,MiFish,c2d878954930b1281f539d152509bb2caff0fe07,49
MiFish.0321.4Pad.Up11.1,MiFish,7b10c2ffc98e2835cd07fd31411fbe4eed4484a1,109
MiFish.0321.4Pad.Up11.1,MiFish,765bf9726211a4d30499ed6cfd174941b302a65c,67
MiFish.0321.4Pad.Up11.1,MiFish,9d007024b06dd34abd8bbd1cdfd92dab9e067a91,7
MiFish.0321.4Pad.Up11.1,MiFish,64950190e6818617c1f9f4389e5c0b204080d3ab,4
MiFish.0321.4Pad.Up11.1,MiFish,dc943fa46d3474100ea787909eed38aee9aa86d4,48
MiFish.0321.4Pad.Up11.1,MiFish,2b16f7e6f881a3a027ba1d2df7a1d5d1ca5406f6,20
MiFish.0321.4Pad.Up11.1,MiFish,7eca0c745429391b1484928bee2b952ad17405f3,23
MiFish.0321.4Pad.Up11.1,MiFish,4028a1d516c5b9fab6b33a1059271ba2ee2e7e62,40
MiFish.0321.4Pad.Up11.1,MiFish,b75c8de9ad4ff10a01ab236605bb316e5adddcb5,23
MiFish.0321.4Pad.Up11.1,MiFish,a8f37e57da5b019b91ce0f0d92e0ec323210d817,43
MiFish.0321.4Pad.Up11.1,MiFish,fcbe4bf66aebb71aa01be5f82e6ecf22bf150ea4,42
MiFish.0321.4Pad.Up11.1,MiFish,71ab9bb77ba18412625297b62fd4cc953e2ca92b,61
MiFish.0321.4Pad.Up11.1,MiFish,8e63855f5bddbb1595e1842422dcde89b8ffb99a,12
MiFish.0321.4Pad.Up11.1,MiFish,8bda722b59fc643cca17c699a0601b2ea26399ac,47
MiFish.0321.4Pad.Up11.1,MiFish,b002780db0f537105617e0aa62cd1cd0c842e36c,14
MiFish.0321.4Pad.Up11.1,MiFish,37ba4974636e6ddae67b7fdea8cebb76044c4502,124
MiFish.0321.4Pad.Up11.1,MiFish,b03c63ec53601827cbd99528e8c0aa9ce9b40cb3,70
MiFish.0321.4Pad.Up11.1,MiFish,4aa57bff4a2e19daf17323efd64eed2667974a00,16
MiFish.0321.4Pad.Up11.1,MiFish,e86d676fe63a3bf34da2df1789f2a750790052bb,38
MiFish.0321.4Pad.Up11.1,MiFish,3f436eeb62a1539998c9fd7615afc57b064aad50,10
MiFish.0321.4Pad.Up11.1,MiFish,4aebf7b0a217713b5ab24b2a04024a80489640c4,85
MiFish.0321.4Pad.Up11.1,MiFish,6b1ee8ed82acee23f0f5d65e2c9dc97eee6d0478,16
MiFish.0321.4Pad.Up11.1,MiFish,a1c59e2d2341c8b2bd96a7b3fc0ccf9378ca72dd,238
MiFish.0321.4Pad.Up11.1,MiFish,aa28052f64f83e12ca1d352661579327601af8e3,18
MiFish.0321.4Pad.Up11.1,MiFish,747dab7896547ab3af3b2e351f4a7ba28693dd53,233
MiFish.0321.4Pad.Up11.1,MiFish,5ac9d76b301b9e2aa4f9d13a72d0b8f7be008b2b,61
MiFish.0321.4Pad.Up11.1,MiFish,2fab6b7a4647759b1d819ca10c6ce5d3f19e589f,5
MiFish.0321.4Pad.Up11.1,MiFish,fdb3b7244fab4d159765916f2da8e055a0914567,217
MiFish.0321.4Pad.Up11.1,MiFish,d788383388c26871dc45175275617f240ab900ed,178
MiFish.0321.4Pad.Up11.1,MiFish,e3590124c62caa4618cbfaf0ebc3c5fe9c15d581,11
MiFish.0321.4Pad.Up11.1,MiFish,b4623afba4b754890e55ed23e4305aac938a3282,31
MiFish.0321.4Pad.Up11.1,MiFish,a4936aa7af9b2d66b2ec172099a037b1629f73b1,29
MiFish.0321.4Pad.Up11.1,MiFish,61b10dd73036eb3098b31b874f680af9538a3ad2,89
MiFish.0321.4Pad.Up11.1,MiFish,9160f23a31f7fe0d97616ec162a7bff8de4672ed,15
MiFish.0321.4Pad.Up11.1,MiFish,3f5a4abcbe5d9d3b4e67988d32c028ba9000c3b0,4
MiFish.0321.4Pad.Up11.1,MiFish,2f656bf22363f2a53a91a9b5a238cfe56b2a2cc5,17
MiFish.0321.4Pad.Up11.1,MiFish,0d3cf64e71fd4afc91fdfcb3effae95b300558a8,8
MiFish.0321.4Pad.Up11.1,MiFish,640214c670fc215c9d1fde0b2f4b6a474fd58b09,2
MiFish.0321.4Pad.Up11.1,MiFish,fd917785eaaef36bc5b74fc20d24fc44bb97887d,81
MiFish.0321.4Pad.Up11.1,MiFish,9c1f3c22a22f234249df5c0300dfad8aee683b2f,69
MiFish.0321.4Pad.Up11.1,MiFish,5f4e3892be1d6b367ca03acdd93b70d941607cc9,45
MiFish.0321.4Pad.Up11.1,MiFish,b3d7bd9026589b1ace0204bb4499898e30765c26,104
MiFish.0321.4Pad.Up11.1,MiFish,9d7bf2b7610c2f695f48025d785816dc05dac88e,43
MiFish.0321.4Pad.Up11.1,MiFish,029b470adf7b3e82b219efd4c7a4f129e8d555e9,3
MiFish.0321.4Pad.Up11.1,MiFish,90025a25d099c65ccf9e243d1aa61067586788a8,37
MiFish.0321.4Pad.Up11.1,MiFish,5cc218dc3b99d10509d050e8992cc8b08c4a599e,15
MiFish.0321.4Pad.Up11.1,MiFish,43b5d414ba8f5e636b2c3c57a0e1b83883c8389c,116
MiFish.0321.4Pad.Up11.1,MiFish,eb912c848e7b5cdd7df863121f26133d4801ea4d,14
MiFish.0321.4Pad.Up11.1,MiFish,d116b8c812fa1cd029e62ab4c185781b9fae8297,58
MiFish.0321.4Pad.Up11.1,MiFish,ecf7ff93a969f5c83798673ff3e46908e8369277,108
MiFish.0321.4Pad.Up11.1,MiFish,7da7feb0a347701bcccac321db44e60127d3b5e3,7
MiFish.0321.4Pad.Up11.1,MiFish,80a1da06e8aa912373f7e74f8653cee508e0b499,10
MiFish.0321.4Pad.Up11.1,MiFish,ba914df3d7a3e3d2f3d94097d4da34d2de54f6b9,105
MiFish.0321.4Pad.Up11.1,MiFish,865402938ba3239164cd96e0ee1db78fa2209f41,87
MiFish.0321.4Pad.Up11.1,MiFish,01d0d4581ea256910bac10d03f497f2ea587d0a7,101
MiFish.0321.4Pad.Up11.1,MiFish,3cd6ecb0094b2204bc423fbcb733bba854148159,10
MiFish.0321.4Pad.Up11.1,MiFish,2fba7515948b8549e80b44fc7a71d276e1fb23ad,10
MiFish.0321.4Pad.Up11.1,MiFish,db0c0f165676339a03bb2124cadb857f1d856114,14
MiFish.0321.4Pad.Up11.1,MiFish,e6143273e73f586ce0e2859098f4b9c3429fc4f3,89
MiFish.0321.4Pad.Up11.1,MiFish,3f517e5e240a5056b28e813fdc8a11c0564e1aed,36
MiFish.0321.4Pad.Up11.1,MiFish,c83e560e8db9a236b46665d91df12625543e91cd,36
MiFish.0321.4Pad.Up11.1,MiFish,0f0a91145e9717c0fe10669fcf66334635d2d1ad,11
MiFish.0321.4Pad.Up11.1,MiFish,a6b8828da38496f2303878f4b7a9c1f7bee95496,21
MiFish.0321.4Pad.Up11.1,MiFish,e7211ea7410eca00b6aa29739f40293fbffb099e,75
MiFish.0321.4Pad.Up11.1,MiFish,6a22ff5c264aa430db7819b1237cceb04e4d877b,75
MiFish.0321.4Pad.Up11.1,MiFish,325fe6e3b3d2392dbc14a4bade91542fcbc13e6d,71
MiFish.0321.4Pad.Up11.1,MiFish,36777cac4c41bbca835f9037f011f1c73aefa0ca,70
MiFish.0321.4Pad.Up11.1,MiFish,3412244bb08ac47770e31a715bb3b8e394cef28d,64
MiFish.0321.4Pad.Up11.1,MiFish,2e88e01b86d9dde7bf9489fc7edc7a18e8d979e9,62
MiFish.0321.4Pad.Up11.1,MiFish,7073770b11c8edf7a480550c4c4ea7f436808a72,7
MiFish.0321.4Pad.Up11.1,MiFish,895ab06d6633aca1c532c5419bee8609a90efed1,57
MiFish.0321.4Pad.Up11.1,MiFish,2ef65fe0bdcf2c817cc73b59421211f67e7d7f61,57
MiFish.0321.4Pad.Up11.1,MiFish,872d75a9db1816750b9231522db9aa556efc8cf2,31
MiFish.0321.4Pad.Up11.1,MiFish,7f44d9097927b97115f8b9a0f9627740bf2d413c,52
MiFish.0321.4Pad.Up11.1,MiFish,b578ba98b1ab066f3e081fb52b28c8a68bb90591,51
MiFish.0321.4Pad.Up11.1,MiFish,bb3f01d1295e2ab96c6ba48566d7d1f2cad37157,51
MiFish.0321.4Pad.Up11.1,MiFish,804f861e27a5985cb9643e4dd385d8cc4da1c9e3,29
MiFish.0321.4Pad.Up11.1,MiFish,77ca8386b7b79043ae62c0263a2c5279b6ab0f18,50
MiFish.0321.4Pad.Up11.1,MiFish,98e2cc05c3e0d6e0570f1a180d88f75c52e94047,11
MiFish.0321.4Pad.Up11.1,MiFish,6e9f2078d615b03893a02032d9a672906f1935cd,30
MiFish.0321.4Pad.Up11.1,MiFish,036cf403ed280629c89cb362c578979c05f4ab96,46
MiFish.0321.4Pad.Up11.1,MiFish,cdfc8be34e74461a98d2e28d543a524863a28271,46
MiFish.0321.4Pad.Up11.1,MiFish,284d31b47383fdeefae8050c663ebf815a82cf1a,44
MiFish.0321.4Pad.Up11.1,MiFish,3f5e0fb0b3ea6c236c1389ceb74b876c65cfc82e,29
MiFish.0321.4Pad.Up11.1,MiFish,e1344b0bb7e4248acdf83560f6ddb98232a39ac0,40
MiFish.0321.4Pad.Up11.1,MiFish,d30effa9b701e63f1292133caecdd8bd1cccf58c,39
MiFish.0321.4Pad.Up11.1,MiFish,3a6d2a8135cdd34b5f91952ea13c28df1aafcaf0,38
MiFish.0321.4Pad.Up11.1,MiFish,4fc19d07fe99e226d499b7072e46cf2449bb4a5a,37
MiFish.0321.4Pad.Up11.1,MiFish,297c93423c4a0efaf751ccd4d4af3fd790d4af42,36
MiFish.0321.4Pad.Up11.1,MiFish,1052c15d7f059a2ec85542d4553e9bbb6f0cdf95,35
MiFish.0321.4Pad.Up11.1,MiFish,d72a0cb4ed12c77c4a0eb3aced9b15d650ca24d6,35
MiFish.0321.4Pad.Up11.1,MiFish,80732a99abc217dc2d2756275ecf1475cd214c12,11
MiFish.0321.4Pad.Up11.1,MiFish,1d52998d30d4f6a0f8d931ac4ece11bdcce46086,33
MiFish.0321.4Pad.Up11.1,MiFish,8add8f25918bc220a06963aba71b2e193bed4637,32
MiFish.0321.4Pad.Up11.1,MiFish,f1d787053674bdca8e2981ef3f27c104217490e5,30
MiFish.0321.4Pad.Up11.1,MiFish,2bded3989ac3b75f61e2820bace379c7ce76e095,28
MiFish.0321.4Pad.Up11.1,MiFish,5a70e9da1fd994a3a48ae9a8f1be1539148ee2f8,28
MiFish.0321.4Pad.Up11.1,MiFish,87a539f687fc3668ad94db646c1dda7394653899,27
MiFish.0321.4Pad.Up11.1,MiFish,6c7b958ff991c0e0f562a1987561e44ef85998f0,27
MiFish.0321.4Pad.Up11.1,MiFish,3450242706999429a0b1b1514b0ccee13112d900,1
MiFish.0321.4Pad.Up11.1,MiFish,7bab71d1df4ea89bd72ba9b19ae77c31a1e2c31e,25
MiFish.0321.4Pad.Up11.1,MiFish,331fd41c809fe3ab424a1372d32331071047e258,23
MiFish.0321.4Pad.Up11.1,MiFish,a87dd3ffb84f2a9bace7c53aa4b90d774e8cbff4,22
MiFish.0321.4Pad.Up11.1,MiFish,a49dd02bbc758172e381f0b9586e52c830a0e27a,22
MiFish.0321.4Pad.Up11.1,MiFish,8bd26fdc5f6a93597c3fc0c4eeeaebe4e549ac1b,15
MiFish.0321.4Pad.Up11.1,MiFish,e534b44c1ad08935f85c11f2d784a030a14a59d2,20
MiFish.0321.4Pad.Up11.1,MiFish,e90b23ff120e74dc79d07a561f5d1e2c12513e1f,19
MiFish.0321.4Pad.Up11.1,MiFish,65f36122b71fb638dc2d0917482f197cacd7d3ad,18
MiFish.0321.4Pad.Up11.1,MiFish,c8841e3ce038dc5ee97d27411a62afd7ec7e4e4a,18
MiFish.0321.4Pad.Up11.1,MiFish,e1b99df48f2aad0897e85d1598726e29e36e91b0,17
MiFish.0321.4Pad.Up11.1,MiFish,d5f27049564c0af5fa9ce461d7283b6ebc79f364,16
MiFish.0321.4Pad.Up11.1,MiFish,8be1d827c22765553a293fad65fabe07ddd11a11,16
MiFish.0321.4Pad.Up11.1,MiFish,740d8c0cd5b23b04818a54d599ea58c2ec78b402,4
MiFish.0321.4Pad.Up11.1,MiFish,7354bed9f0358f07a1ea0a82b4966ac8126b9b6b,14
MiFish.0321.4Pad.Up11.1,MiFish,a99f58e8a6c7cc59b1ee17d1204759523b307f00,14
MiFish.0321.4Pad.Up11.1,MiFish,9bf57ab1345df608166cdb0fe5bc78dc0b806c3a,14
MiFish.0321.4Pad.Up11.1,MiFish,29e283f87e3e215f895624fea13f06701a790b3d,14
MiFish.0321.4Pad.Up11.1,MiFish,c82eb42eedbba2fb812adfdc4bcca7b3828400d4,13
MiFish.0321.4Pad.Up11.1,MiFish,ebede1ba8dc4c26a9a7b700903bef857f9b99acd,13
MiFish.0321.4Pad.Up11.1,MiFish,82e6cda423a5aa7769bd3584232468ba0a8416ae,13
MiFish.0321.4Pad.Up11.1,MiFish,a0adb352501e4870ed824bac706f09e5f749a7af,12
MiFish.0321.4Pad.Up11.1,MiFish,99029f13c76f19afcff49e69cd8dcbc619d037d7,12
MiFish.0321.4Pad.Up11.1,MiFish,b306382c49e42f4d397f57f56818e369df8d70ac,11
MiFish.0321.4Pad.Up11.1,MiFish,2afd2cc2a1b1483103c2b300ab5114f9a7773c03,10
MiFish.0321.4Pad.Up11.1,MiFish,91c6adf957ed981e840081ce62b6964edf472a39,10
MiFish.0321.4Pad.Up11.1,MiFish,0f942915c04ac2e05823d0112f15dc2d73a4ed26,10
MiFish.0321.4Pad.Up11.1,MiFish,4905c81cb8226a5460b04c02c24d0a645f2cf086,9
MiFish.0321.4Pad.Up11.1,MiFish,5eb66bbfba35bb4d6c61ee5fd885b27115417bf4,9
MiFish.0321.4Pad.Up11.1,MiFish,baf6df9df057ebd8b8265d9469123d30e345aa7b,9
MiFish.0321.4Pad.Up11.1,MiFish,78d9c4a8a20a019ea3c087bce2ae9a91fee22140,8
MiFish.0321.4Pad.Up11.1,MiFish,c3123a1e2acc72f0f2f0e094dc85b44321872cfe,8
MiFish.0321.4Pad.Up11.1,MiFish,5c756047cbde66aefea8795cdff9e374bdfa210d,7
MiFish.0321.4Pad.Up11.1,MiFish,c30aa7ac35a6b56e11888f558afd1e2ce54fb2f7,6
MiFish.0321.4Pad.Up11.1,MiFish,754051ccb1790896f462dad7ab25595ce7f8476c,6
MiFish.0321.4Pad.Up11.1,MiFish,8be289f27442b4e63cd5dc9d8ccefff267d73313,6
MiFish.0321.4Pad.Up11.1,MiFish,169ceaf32c71e30261b987fca253327da27c8b2c,6
MiFish.0321.4Pad.Up11.1,MiFish,ffddb942a3c3c8b4b669df327b7a9ef1d5fd70a6,5
MiFish.0321.4Pad.Up11.1,MiFish,a584675156ac1c300e9bf4376fd0f969c73fe7b4,5
MiFish.0321.4Pad.Up11.1,MiFish,9776bbf37cd5331d64adce206ac32362b69cc19a,5
MiFish.0321.4Pad.Up11.3,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,11544
MiFish.0321.4Pad.Up11.3,MiFish,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,64502
MiFish.0321.4Pad.Up11.3,MiFish,406aec86258ef8821827fb46e2447a9aa2885cec,10144
MiFish.0321.4Pad.Up11.3,MiFish,a56843c86d60d4423f69f4836868d31ea7eadf22,18415
MiFish.0321.4Pad.Up11.3,MiFish,b2adee11d0798c70d512e9c4a4ec72cf72fdab7a,525
MiFish.0321.4Pad.Up11.3,MiFish,aeef90d9e99a45da1b57e61c1977a4566c19da06,1542
MiFish.0321.4Pad.Up11.3,MiFish,629aa86f569921707980e85a596cb12105791f75,372
MiFish.0321.4Pad.Up11.3,MiFish,8ec931f8723a382855753cbfb8c92bd75cf323a8,134
MiFish.0321.4Pad.Up11.3,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,404
MiFish.0321.4Pad.Up11.3,MiFish,8399a44ac9eddd3a5e70f87c08014d7e00b2f02a,3274
MiFish.0321.4Pad.Up11.3,MiFish,a786ab2b4d6cd6be5394f1351bea438a7d35726e,299
MiFish.0321.4Pad.Up11.3,MiFish,8ed6e061a113f0a3323ef17b1c1e2f2fb575a043,318
MiFish.0321.4Pad.Up11.3,MiFish,488df7f72926df2ab50a004973f70c52bdd68e6c,58
MiFish.0321.4Pad.Up11.3,MiFish,8e60f38730fb4e699f048060d34fd7428d1aedd4,180
MiFish.0321.4Pad.Up11.3,MiFish,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,41
MiFish.0321.4Pad.Up11.3,MiFish,f97301b29e339910bf632cf3fab2755f493eac31,253
MiFish.0321.4Pad.Up11.3,MiFish,a3031e77ffa4c6cf7242a2a8f110a6689a42e882,307
MiFish.0321.4Pad.Up11.3,MiFish,419df96acea16e56d68cfa453e77987304ce4695,213
MiFish.0321.4Pad.Up11.3,MiFish,ca4009e9f4961a466d717e77ddddcf64a374073d,1359
MiFish.0321.4Pad.Up11.3,MiFish,6584397abbb1a719da61222a58dbf154c541f9b7,105
MiFish.0321.4Pad.Up11.3,MiFish,c8675d1b381c1c19a0084ea543db41de6a478051,30
MiFish.0321.4Pad.Up11.3,MiFish,0f393c323c7d2dcd0cb68a529747e8c4abfd9509,92
MiFish.0321.4Pad.Up11.3,MiFish,9c94ba083a52d4995e5bcfae6ea41aa5c0431be8,21
MiFish.0321.4Pad.Up11.3,MiFish,600f8d01e38d6e657c5a610597899e2aab89db09,30
MiFish.0321.4Pad.Up11.3,MiFish,572d0ebd3c85cad6ac4c8c13468d267182e42a2c,367
MiFish.0321.4Pad.Up11.3,MiFish,4702e118146d7c95bcdd40a03886c3ce480a0232,30
MiFish.0321.4Pad.Up11.3,MiFish,de1b0fa5bf4731ad0304175bb17eaf4e747ba2fa,135
MiFish.0321.4Pad.Up11.3,MiFish,51652ca1ebd87a74e376e05c76e70bb372694e4a,7
MiFish.0321.4Pad.Up11.3,MiFish,ad6053ef8b9c7ececb1449fbd7937cc28583b1eb,148
MiFish.0321.4Pad.Up11.3,MiFish,c97c8ec3afa02f6271ed35126dcaf56627e012fe,18
MiFish.0321.4Pad.Up11.3,MiFish,eeebdbbc470456b373f5ee509a8116887aa210a8,102
MiFish.0321.4Pad.Up11.3,MiFish,c447f6055f4d4185b3b56474d2464bd854ed6811,10
MiFish.0321.4Pad.Up11.3,MiFish,7ff77789e67bbd9ffe108e1dd905798c5cab33b4,17
MiFish.0321.4Pad.Up11.3,MiFish,759533822b72fd60f9ed3b429ea5b0142af11246,17
MiFish.0321.4Pad.Up11.3,MiFish,fe1d81cc730607cf7bc6ba987f232e09b92839e1,57
MiFish.0321.4Pad.Up11.3,MiFish,1c55c48eea48f9b3d4988feef548151f23615fc8,90
MiFish.0321.4Pad.Up11.3,MiFish,93a08621cefddb36afa51968b00f31c0067a0816,237
MiFish.0321.4Pad.Up11.3,MiFish,3fb271469c16a0263ae285a8bd995cb5cdf82390,6
MiFish.0321.4Pad.Up11.3,MiFish,ccdd52f26d6c362dedb151598689905f1d31d5a1,232
MiFish.0321.4Pad.Up11.3,MiFish,0ac2e814a8ca473e24a9d20a4a2a8caf24b9cc25,39
MiFish.0321.4Pad.Up11.3,MiFish,7bd7eeaa55a01f4d05c25582472ca5e58b1f6b14,299
