Sample_name,Locus,Hash,nReads
RS-155,MiMammal,858f4c2c3cd20bd167f1e495bfdc88b71aa217a9,22
RS-155,MiMammal,a633b3e12dd6d921d38ae664a4d3cac601e0e795,13
RS-155,MiMammal,c1d0ed811addd632b69e2b493093e44cac1fd233,9
RS-155,MiMammal,7eb7b85cd4d1267b7272d76ac7a008e3a7172c93,13
RS-155,MiMammal,7ca8df0ab2c1a38342735431f81f89890b2d0303,17
RS-155,MiMammal,d7114becae9f7aa961594d34305413d4c5256b35,17
RS-155,MiMammal,00ee5a56c8d1170d97064d14e3c21996fa86eb6d,15
RS-155,MiMammal,ad17b6a83998101f6cbfb27236f2958e5161cd4f,18
RS-155,MiMammal,3805382f20515917c1274742f545ce7a326105f4,8
RS-155,MiMammal,10bf81a0e373d649d429a19032b55574bc55e663,10
RS-155,MiMammal,7080d49853ffd620384251837ebf1ba6df4c65a1,4
RS-155,MiMammal,83c42f6788444d029728771c178933a1212c25d8,7
RS-155,MiMammal,e4a6219bc90275edd5d9f0976685104a25687651,12
RS-155,MiMammal,c575a09ab860c04ce60eb07b85eb4eec0cd371aa,15
RS-155,MiMammal,63ea546506daae19fd3f9d01d355d7ece46bbdb5,9
RS-155,MiMammal,860ef1295af8bed017d8bb5c286bc56e8deaf1eb,10
RS-155,MiMammal,cd8da38295e8199e0bf9c619d83e2689d4159090,13
RS-155,MiMammal,c03a36addd9f13c2dfa353338a9ef70d07952f9f,8
RS-155,MiMammal,94559a05f75deb7179c1e0ebaf5ed5ba9e593d2e,14
RS-155,MiMammal,042b7e251f5f6cb3090bafc8cbb3da9f5bf6e6e1,9
RS-155,MiMammal,685a96289b5f7cb7424c8ab1b1f67ace149a4061,8
RS-155,MiMammal,60c000dd0b1ea831ba19c34551c1ed70c73d2a88,9
RS-155,MiMammal,e91f30d619769b46dcfc83bd8340b155c0234465,17
RS-155,MiMammal,823d25d334a45b3c7dce9f2c79f081bd10a7ad70,4
RS-155,MiMammal,4cec2173f2cedbc7eda6869d7fc662e228f3245c,13
RS-155,MiMammal,a6d4e9f15b1e754c9c11ec8edee164e5eb0c343e,5
RS-155,MiMammal,193e6e8a599b9d08f82341dc27e6e315598afbb8,5
RS-155,MiMammal,a42996a04eb946e111a87abd40d3d21ea213c30e,9
RS-155,MiMammal,3f408945452978301205bd78deeb1457ad29c592,6
RS-155,MiMammal,04caa7a50061d92cb576b61928df43f232351e4b,3
RS-155,MiMammal,0d724f6b4c4d4dd0de0588ca62bd3dbda0d34ac4,6
RS-155,MiMammal,7b33955a53473af4080acba57f992e977f82fc1d,3
RS-155,MiMammal,ff4e3199bdf50b7f8859ec684287ac94e3b5fcfd,4
RS-155,MiMammal,f5436371743700182fe52fb5a0d99f9c015b23d4,4
RS-155,MiMammal,04c42fa61d9ddeee3b7086ce0a4cf4c1a00cdd02,10
RS-155,MiMammal,ee3694e4fb1ab9f0a166be13e6d716287709968f,9
RS-155,MiMammal,1a1df3dec28a7e439b551559ebbcec6acdd08ffc,12
RS-155,MiMammal,0888cb06587e375c0c22df49628e7d0d69357f8d,3
RS-155,MiMammal,885a8f14568847b76f62b3ae3db8afbb23d933a8,4
RS-155,MiMammal,e76b634a12976f66d6886e665fb8acdfc7844286,2
RS-155,MiMammal,624aa5671743d02596414927f4d9f86848f1762a,3
RS-156,MiMammal,30742d31b3cc7a387b96133d0998ecee07c83597,98089
RS-156,MiMammal,c6d586dc78d8ef5cac238cba2d5714407775bd69,45242
RS-156,MiMammal,d375db6821a4402acdeffb3d216d4abdc355cd48,49121
RS-156,MiMammal,6f93809b6bc63b61b0d350733addd08a6ab86f2e,42023
RS-156,MiMammal,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,31701
RS-156,MiMammal,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,1513
RS-156,MiMammal,f3b1b944f738536215cd355d76bc8c2bffd66624,1017
RS-156,MiMammal,9a69c3a268c7129726a4be25bfaacf024a80a18a,782
RS-156,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,608
RS-156,MiMammal,98f92aa12195301ebbd47287eb23c45cffe10ffa,559
RS-156,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,539
RS-156,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,3965
RS-156,MiMammal,d15e926efd8720231adb32a8b4e6e40608827676,3687
RS-156,MiMammal,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,437
RS-156,MiMammal,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,3800
RS-156,MiMammal,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,2635
RS-156,MiMammal,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,1884
RS-156,MiMammal,3790a41fc458cb2fa0b80e27a79405121163ae49,1006
RS-156,MiMammal,631402d8ed10c8b197e1d67c208b29b9ba254a64,316
RS-156,MiMammal,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,126
RS-156,MiMammal,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,134
RS-156,MiMammal,f0536f4e4bb4d7f10d36b30b5181c21e468e9c7d,60
RS-156,MiMammal,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,70
RS-156,MiMammal,2c79a691f61d8877b4c2f3953447d6e033680d33,64
RS-156,MiMammal,f89061c8852671127f3503aebcf7095032b639ad,45
RS-156,MiMammal,ac3a95b434daceb4016e00f4739f550fbbcc6af0,32
RS-156,MiMammal,8bdcf7b60136a223ff8ae6d9970e414016ab3e9f,43
RS-156,MiMammal,0cedfc21bdbe73715c943f7f8275d466e7d43510,40
RS-156,MiMammal,a7ca236469c1051d91c8fa18e21f8d4d4725dc36,36
RS-156,MiMammal,0028a78795bae09e2afb3646f7dd703d01fd240f,49
RS-156,MiMammal,e66e4274b898d1c8c4cf6c4eecbab4f1b879539f,23
RS-156,MiMammal,cce45cc7e4ea0594ae1859ee98f0420718bcd348,29
RS-156,MiMammal,858f4c2c3cd20bd167f1e495bfdc88b71aa217a9,21
RS-156,MiMammal,a633b3e12dd6d921d38ae664a4d3cac601e0e795,36
RS-156,MiMammal,cff1835408ffbcc05d5be80998f4351d15a2b557,38
RS-156,MiMammal,c1d0ed811addd632b69e2b493093e44cac1fd233,19
RS-156,MiMammal,140e4521a50917a6ab302aa8196755f98a78f54b,15
RS-156,MiMammal,7eb7b85cd4d1267b7272d76ac7a008e3a7172c93,15
RS-156,MiMammal,7ca8df0ab2c1a38342735431f81f89890b2d0303,25
RS-156,MiMammal,41f7f70b9a0e5588c1da27aaab8b61682e41e656,33
RS-156,MiMammal,d7114becae9f7aa961594d34305413d4c5256b35,36
RS-156,MiMammal,00ee5a56c8d1170d97064d14e3c21996fa86eb6d,27
RS-156,MiMammal,3805382f20515917c1274742f545ce7a326105f4,13
RS-156,MiMammal,55573897cbda6fb8bf0aae60a57ffab24dfe2cc3,15
RS-156,MiMammal,10bf81a0e373d649d429a19032b55574bc55e663,29
RS-156,MiMammal,7080d49853ffd620384251837ebf1ba6df4c65a1,16
RS-156,MiMammal,83c42f6788444d029728771c178933a1212c25d8,17
RS-156,MiMammal,e4a6219bc90275edd5d9f0976685104a25687651,22
RS-156,MiMammal,c575a09ab860c04ce60eb07b85eb4eec0cd371aa,22
RS-156,MiMammal,63ea546506daae19fd3f9d01d355d7ece46bbdb5,9
RS-156,MiMammal,506fb2e0def25a2321a006582264115453eaf867,13
RS-156,MiMammal,860ef1295af8bed017d8bb5c286bc56e8deaf1eb,13
RS-156,MiMammal,cd8da38295e8199e0bf9c619d83e2689d4159090,19
RS-156,MiMammal,c03a36addd9f13c2dfa353338a9ef70d07952f9f,18
RS-156,MiMammal,94559a05f75deb7179c1e0ebaf5ed5ba9e593d2e,30
RS-156,MiMammal,042b7e251f5f6cb3090bafc8cbb3da9f5bf6e6e1,15
RS-156,MiMammal,60c000dd0b1ea831ba19c34551c1ed70c73d2a88,21
RS-156,MiMammal,e91f30d619769b46dcfc83bd8340b155c0234465,8
RS-156,MiMammal,823d25d334a45b3c7dce9f2c79f081bd10a7ad70,20
RS-156,MiMammal,4cec2173f2cedbc7eda6869d7fc662e228f3245c,8
RS-156,MiMammal,a6d4e9f15b1e754c9c11ec8edee164e5eb0c343e,8
RS-156,MiMammal,6890e55b3dafd4d93e42d25d7eefc03757e9e87a,9
RS-156,MiMammal,3efaf9264c622aa69a6e16b9ae54878453da0357,22
RS-156,MiMammal,7dcaa380d5cdace49ef2964ea1da5e1c60a6ff0a,14
RS-156,MiMammal,56d7471735e997aab831a1c04fa06479b663388f,10
RS-156,MiMammal,f81eed7fcc8d50e0bd59b7822cf181a2998111ec,9
RS-156,MiMammal,193e6e8a599b9d08f82341dc27e6e315598afbb8,9
RS-156,MiMammal,a42996a04eb946e111a87abd40d3d21ea213c30e,14
RS-156,MiMammal,3f408945452978301205bd78deeb1457ad29c592,17
RS-156,MiMammal,0d724f6b4c4d4dd0de0588ca62bd3dbda0d34ac4,11
RS-156,MiMammal,f273ad63f8306161b5e52f77aa5857bc687b2fd5,22
RS-156,MiMammal,a4fd3497e5b0035bfd2414722df4e5763df7dfd5,19
RS-156,MiMammal,e0689c0c030ca9754798ef7fb9107da9372a0b50,7
RS-156,MiMammal,7b33955a53473af4080acba57f992e977f82fc1d,5
RS-156,MiMammal,ff4e3199bdf50b7f8859ec684287ac94e3b5fcfd,3
RS-156,MiMammal,f5436371743700182fe52fb5a0d99f9c015b23d4,5
RS-156,MiMammal,ee3694e4fb1ab9f0a166be13e6d716287709968f,15
RS-156,MiMammal,74a8a174fe882984382ffd8330d050031d0d9e77,12
RS-156,MiMammal,80b48122ec86fc0054f144d85fb5151350ec9dcd,11
RS-156,MiMammal,9a8bf2842782b0cebe002a9087814469659ff8d5,13
RS-156,MiMammal,d7c987359ed7ad5364d01a70e5ec730e653758bf,12
RS-156,MiMammal,0888cb06587e375c0c22df49628e7d0d69357f8d,9
RS-156,MiMammal,885a8f14568847b76f62b3ae3db8afbb23d933a8,3
RS-156,MiMammal,e87f22918507c2b22fbdb1a6d39d4eda07256b52,14
RS-156,MiMammal,e76b634a12976f66d6886e665fb8acdfc7844286,4
RS-156,MiMammal,cc781c46f90a8385f70c6e219ec457b5972fad94,6
RS-156,MiMammal,624aa5671743d02596414927f4d9f86848f1762a,3
RS-157,MiMammal,76918abfaa90d218d683fdbc4f8024dd430d7d91,156343
RS-157,MiMammal,8b14c93f1397b9332dad055f0a0fc595f3646681,14135
RS-157,MiMammal,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,12770
RS-157,MiMammal,ca10abaa969662cded6eba24df2960dad3485719,9628
RS-157,MiMammal,f3b1b944f738536215cd355d76bc8c2bffd66624,7936
RS-157,MiMammal,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,8507
RS-157,MiMammal,9a69c3a268c7129726a4be25bfaacf024a80a18a,6624
RS-157,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,4405
RS-157,MiMammal,0a3f5fde1bbb570e4705a194d016c59a57f82481,4555
RS-157,MiMammal,98f92aa12195301ebbd47287eb23c45cffe10ffa,3801
RS-157,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,3934
RS-157,MiMammal,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,3324
RS-157,MiMammal,38e693e5c3a9002b3c7fe03ba0f5d3e6440d86ea,1597
RS-157,MiMammal,0af50c9e935876232e242db91bb835235691bf3a,338
RS-157,MiMammal,1c6d757a385993942374fd4c94f562e4dda52ae5,339
RS-157,MiMammal,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,13
RS-157,MiMammal,de9eda7fcaaab480c5656b5e2d4bd8078a14561d,13
RS-157,MiMammal,bc392f2ab2d28f1c9aa2a98ebf78c0d707871993,4
RS-157,MiMammal,9ff8ec3baccabd7bad7268b3554eb3b15ff49c2b,7
RS-158,MiMammal,76918abfaa90d218d683fdbc4f8024dd430d7d91,162898
RS-158,MiMammal,8b14c93f1397b9332dad055f0a0fc595f3646681,14680
RS-158,MiMammal,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,12831
RS-158,MiMammal,ca10abaa969662cded6eba24df2960dad3485719,10129
RS-158,MiMammal,f3b1b944f738536215cd355d76bc8c2bffd66624,8058
RS-158,MiMammal,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,9280
RS-158,MiMammal,9a69c3a268c7129726a4be25bfaacf024a80a18a,6583
RS-158,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,4502
RS-158,MiMammal,0a3f5fde1bbb570e4705a194d016c59a57f82481,4657
RS-158,MiMammal,98f92aa12195301ebbd47287eb23c45cffe10ffa,3794
RS-158,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,3740
RS-158,MiMammal,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,3179
RS-158,MiMammal,38e693e5c3a9002b3c7fe03ba0f5d3e6440d86ea,2219
RS-158,MiMammal,0af50c9e935876232e242db91bb835235691bf3a,573
RS-158,MiMammal,1c6d757a385993942374fd4c94f562e4dda52ae5,328
RS-158,MiMammal,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,26
RS-158,MiMammal,de9eda7fcaaab480c5656b5e2d4bd8078a14561d,22
RS-158,MiMammal,bc392f2ab2d28f1c9aa2a98ebf78c0d707871993,10
RS-158,MiMammal,9ff8ec3baccabd7bad7268b3554eb3b15ff49c2b,17
RS-158,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,4
RS-159,MiMammal,76918abfaa90d218d683fdbc4f8024dd430d7d91,124398
RS-159,MiMammal,8b14c93f1397b9332dad055f0a0fc595f3646681,10713
RS-159,MiMammal,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,9362
RS-159,MiMammal,ca10abaa969662cded6eba24df2960dad3485719,6771
RS-159,MiMammal,f3b1b944f738536215cd355d76bc8c2bffd66624,5728
RS-159,MiMammal,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,6630
RS-159,MiMammal,9a69c3a268c7129726a4be25bfaacf024a80a18a,4797
RS-159,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,3348
RS-159,MiMammal,0a3f5fde1bbb570e4705a194d016c59a57f82481,3386
RS-159,MiMammal,98f92aa12195301ebbd47287eb23c45cffe10ffa,2725
RS-159,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,2747
RS-159,MiMammal,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,2486
RS-159,MiMammal,38e693e5c3a9002b3c7fe03ba0f5d3e6440d86ea,1317
RS-159,MiMammal,0af50c9e935876232e242db91bb835235691bf3a,374
RS-159,MiMammal,1c6d757a385993942374fd4c94f562e4dda52ae5,264
RS-159,MiMammal,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,21
RS-159,MiMammal,bc392f2ab2d28f1c9aa2a98ebf78c0d707871993,3
RS-160,MiMammal,76918abfaa90d218d683fdbc4f8024dd430d7d91,144662
RS-160,MiMammal,8b14c93f1397b9332dad055f0a0fc595f3646681,12309
RS-160,MiMammal,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,11252
RS-160,MiMammal,ca10abaa969662cded6eba24df2960dad3485719,8241
RS-160,MiMammal,f3b1b944f738536215cd355d76bc8c2bffd66624,7205
RS-160,MiMammal,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,7473
RS-160,MiMammal,9a69c3a268c7129726a4be25bfaacf024a80a18a,5545
RS-160,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,3851
RS-160,MiMammal,0a3f5fde1bbb570e4705a194d016c59a57f82481,3742
RS-160,MiMammal,98f92aa12195301ebbd47287eb23c45cffe10ffa,3394
RS-160,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,3407
RS-160,MiMammal,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,2790
RS-160,MiMammal,38e693e5c3a9002b3c7fe03ba0f5d3e6440d86ea,1528
RS-160,MiMammal,0af50c9e935876232e242db91bb835235691bf3a,314
RS-160,MiMammal,1c6d757a385993942374fd4c94f562e4dda52ae5,255
RS-160,MiMammal,e7228336ea441c2b9965d323ece769b2f63966d3,535
RS-160,MiMammal,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,12
RS-160,MiMammal,663432053467421993f2fbcb81781a6e3dae1161,5
RS-161,MiMammal,76918abfaa90d218d683fdbc4f8024dd430d7d91,142423
RS-161,MiMammal,c2b79afb7f9c2c9714de591bf2d93d3cfdd1749e,8
RS-161,MiMammal,85f094efc653f5e3928552bee2d3594c53e9d9a4,9
RS-161,MiMammal,8b14c93f1397b9332dad055f0a0fc595f3646681,15464
RS-161,MiMammal,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,11892
RS-161,MiMammal,ca10abaa969662cded6eba24df2960dad3485719,10806
RS-161,MiMammal,f3b1b944f738536215cd355d76bc8c2bffd66624,7736
RS-161,MiMammal,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,9332
RS-161,MiMammal,9a69c3a268c7129726a4be25bfaacf024a80a18a,6113
RS-161,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,4139
RS-161,MiMammal,0a3f5fde1bbb570e4705a194d016c59a57f82481,4763
RS-161,MiMammal,98f92aa12195301ebbd47287eb23c45cffe10ffa,3870
RS-161,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,3614
RS-161,MiMammal,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,3255
RS-161,MiMammal,38e693e5c3a9002b3c7fe03ba0f5d3e6440d86ea,2392
RS-161,MiMammal,0af50c9e935876232e242db91bb835235691bf3a,573
RS-161,MiMammal,1c6d757a385993942374fd4c94f562e4dda52ae5,343
RS-161,MiMammal,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,34
RS-161,MiMammal,bc392f2ab2d28f1c9aa2a98ebf78c0d707871993,10
RS-161,MiMammal,4919eeb3d55142c5b54b0e221a9fe9eff4ba1c79,3
RS-161,MiMammal,27c793c7ccac88f4ea3e241830c68ac8277bb674,3
RS-161,MiMammal,364fa660e8d5a53b78787f8b5920c614aba43610,2
RS-162,MiMammal,76918abfaa90d218d683fdbc4f8024dd430d7d91,138388
RS-162,MiMammal,8b14c93f1397b9332dad055f0a0fc595f3646681,13870
RS-162,MiMammal,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,12375
RS-162,MiMammal,ca10abaa969662cded6eba24df2960dad3485719,8135
RS-162,MiMammal,f3b1b944f738536215cd355d76bc8c2bffd66624,7739
RS-162,MiMammal,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,8301
RS-162,MiMammal,9a69c3a268c7129726a4be25bfaacf024a80a18a,6171
RS-162,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,4113
RS-162,MiMammal,0a3f5fde1bbb570e4705a194d016c59a57f82481,4324
RS-162,MiMammal,98f92aa12195301ebbd47287eb23c45cffe10ffa,3557
RS-162,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,3582
RS-162,MiMammal,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,3263
RS-162,MiMammal,38e693e5c3a9002b3c7fe03ba0f5d3e6440d86ea,1498
RS-162,MiMammal,0af50c9e935876232e242db91bb835235691bf3a,257
RS-162,MiMammal,1c6d757a385993942374fd4c94f562e4dda52ae5,331
RS-162,MiMammal,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,6
RS-163,MiMammal,c2b79afb7f9c2c9714de591bf2d93d3cfdd1749e,82133
RS-163,MiMammal,85f094efc653f5e3928552bee2d3594c53e9d9a4,84310
RS-163,MiMammal,db00dff518d6ea45063e9365b3244dfc93d0191d,16256
RS-163,MiMammal,7818939be318eeca036d8b3906645d17e81c5012,1086
RS-163,MiMammal,20c7f9dbdf79b3ad51debc2428d4a2d27daf3069,1595
RS-163,MiMammal,dc1779e8fa382387a1bdee2fff5959c7611b90b3,713
RS-163,MiMammal,a1750397a78087ab731cb0af20c5e568a0a5f6ab,555
RS-163,MiMammal,cbad2def194917052a20ee9e31ced9dfc0332268,546
RS-163,MiMammal,bacd8b53089558f7f43d03a0a047613ae9040522,544
RS-163,MiMammal,69404b0ee1cf8d0aa25ff9b3e6687a4af034e62c,535
RS-163,MiMammal,852ddecf5a19f8ef084fb4cd78f553840e993c9d,535
RS-163,MiMammal,be5530d66265ec59b29839cb48a4dd9a82e638d3,499
RS-163,MiMammal,0c59b60bc6419c378e1a2986f2ac7128a35c4db6,460
RS-163,MiMammal,28294ebbc7119606a0ceac0075429c36aae6ac84,453
RS-163,MiMammal,e35cc7fd95a8e6751f118e6610c49406f086b848,408
RS-163,MiMammal,b67644ae9345a94a3f0b2e793a7d5e4a3d1c1f3f,392
RS-163,MiMammal,d8768d41e75d61a4d6f0c73a681c72b099046cee,366
RS-163,MiMammal,9325c4dbe5dc9b84925ced7eb239a8ffe05ce572,333
RS-163,MiMammal,df31b0994dd9cd2ae4630fd5d88e50852059fa73,262
RS-163,MiMammal,6375c02011635757c3928067f9742156c53b607c,237
RS-163,MiMammal,399eadce3dcc587f1f42c2923717225237229fba,164
RS-163,MiMammal,6b08947cbf2f678481697218016116e58b3f4f7a,34
RS-163,MiMammal,819d48715f23d500ca5d2f9fed1e987528bb7143,2
RS-164,MiMammal,c2b79afb7f9c2c9714de591bf2d93d3cfdd1749e,81723
RS-164,MiMammal,85f094efc653f5e3928552bee2d3594c53e9d9a4,30136
RS-164,MiMammal,db00dff518d6ea45063e9365b3244dfc93d0191d,5816
RS-164,MiMammal,7818939be318eeca036d8b3906645d17e81c5012,914
RS-164,MiMammal,20c7f9dbdf79b3ad51debc2428d4a2d27daf3069,449
RS-164,MiMammal,dc1779e8fa382387a1bdee2fff5959c7611b90b3,201
RS-164,MiMammal,3bb21b2b0e3cf3a81382b3b0591890d2b13a302d,438
RS-164,MiMammal,2b8b0c7200e210117e842d5622e31d69571e398d,408
RS-164,MiMammal,804a217eddfcb5d90b243e45ac61d37dd6aecc8f,406
RS-164,MiMammal,fe694e55635543ddf1608102b317fff5e270ed36,397
RS-164,MiMammal,3760d9d63584fa44a44ea1a4390db1291becb8fb,390
RS-164,MiMammal,935a7fdb417b896eac136cd067493b12a5b4a466,378
RS-164,MiMammal,02da43395628209eb1fb393f9cdf2bce53c7115f,367
RS-164,MiMammal,68ed51bdb484d86677a3ad905791aa69896aff34,355
RS-164,MiMammal,8f65afdfcd2f85a328681fda24b2543e3e625c8e,346
RS-164,MiMammal,be22865680c34f64c6ee65c21164a45929dddca6,158
RS-164,MiMammal,5abff01f8cd639d5ce06619e10dc4f497c100806,2
RS-164,MiMammal,95b1efd7db02744ca52686b6a5cbdc34c49dd4c7,1
RS-165,MiMammal,c2b79afb7f9c2c9714de591bf2d93d3cfdd1749e,108682
RS-165,MiMammal,85f094efc653f5e3928552bee2d3594c53e9d9a4,61309
RS-165,MiMammal,db00dff518d6ea45063e9365b3244dfc93d0191d,17966
RS-165,MiMammal,7818939be318eeca036d8b3906645d17e81c5012,1848
RS-165,MiMammal,20c7f9dbdf79b3ad51debc2428d4a2d27daf3069,994
RS-165,MiMammal,6a201abd1d3ac2a687b67be26aa88d80872ed628,2572
RS-165,MiMammal,dc1779e8fa382387a1bdee2fff5959c7611b90b3,868
RS-165,MiMammal,451a7431e3a0207aa65cbfcf29a6b06d829b2eb0,807
RS-165,MiMammal,57dce0e19599f9ccc79045a63276a361e5b20fe2,806
RS-165,MiMammal,82f1a9e21a96bb836e525c2bb37b9c6c8286e5f1,784
RS-165,MiMammal,4eefd6ea8a0a651b56676872a8729abc6005312e,773
RS-165,MiMammal,376ddc5520e5a6c8b5994d693f95900722e0d2d7,748
RS-165,MiMammal,32175274a51c46a66dce7c5b16343790e375b850,592
RS-165,MiMammal,a9aa25d6f0e7d81ee80efe2ac387dc1ce995207f,529
RS-165,MiMammal,5783d64d08c2beafc34f9d328cb8c081788fb9a6,480
RS-165,MiMammal,028722c56cf385f5ad519489733365ebacee2faf,443
RS-165,MiMammal,fb731789568d6cc97589ba18c5d6ac5e16bace85,435
RS-165,MiMammal,c2c8136d70447488b26ff4951c4f2f3c65122da0,362
RS-165,MiMammal,a59cc3a509d37552fec41cb59d55831d907910da,361
RS-165,MiMammal,66a01cb1be8dad9d81783b654e41ccb60dba68ec,332
RS-165,MiMammal,a25076ce49a8fa242f359fb1a8016c86eaedad6d,326
RS-165,MiMammal,31b04172a1985dba0275f74ff65d7cd33cec1e29,312
RS-165,MiMammal,53a5d22279eef0668e8361180c78fce72c405716,285
RS-165,MiMammal,af1af5a6985c58654afe32cb417ea3bc0727c1c8,223
RS-165,MiMammal,34d2edc9aa0c8763d394d4de12989643274f71d6,114
RS-165,MiMammal,ac6f9b826740cbd814142279ced14a8e7db7486b,17
RS-165,MiMammal,19dbbfaa27159ed049409d6db1092e607188bafa,3
RS-165,MiMammal,e143525629ab8f72f91f2fe57dc505aee03fce4b,1
