Sample_name,Locus,Hash,nReads
MiFish-0621-5Sqm-Dn-3,MiFish,55b5718f5dec4f44503d40119725fda6ba759925,90
MiFish-0621-5Sqm-Dn-3,MiFish,996d8b03225039d56ab012ea289ed9c24984e335,88
MiFish-0621-5Sqm-Dn-3,MiFish,c63ffa6e77ded177dd3ddd32b1f49f5876f8c924,87
MiFish-0621-5Sqm-Dn-3,MiFish,42f77748b89e3fb5a075936357594428d59a9064,86
MiFish-0621-5Sqm-Dn-3,MiFish,5d646b6a9f6b34600373dcf37786a4f6068d4df5,86
MiFish-0621-5Sqm-Dn-3,MiFish,3862af05f2d8a2157668429341db568e52e63498,85
MiFish-0621-5Sqm-Dn-3,MiFish,157a788e60a7539f657277bd83b8e4b44fdd50b1,85
MiFish-0621-5Sqm-Dn-3,MiFish,40242972cf2f3e6ddfdc27b37f5768e84781ed6b,76
MiFish-0621-5Sqm-Dn-3,MiFish,a21455b27642c8275d35c99369e7d3a24d6c960d,83
MiFish-0621-5Sqm-Dn-3,MiFish,5fdb1d819a990fc05d5908765b2acbd29ffcb1b3,83
MiFish-0621-5Sqm-Dn-3,MiFish,e35805b872a773f658066e495adf0377453a60ed,83
MiFish-0621-5Sqm-Dn-3,MiFish,aa6f0eb8daf0c9173ab8a457c7f1bd6a1e7098f8,83
MiFish-0621-5Sqm-Dn-3,MiFish,a92ae0c73cd6d0799d2e63d4d7766c57009f136e,14
MiFish-0621-5Sqm-Dn-3,MiFish,44ccf130d6adfd5d6cd2272f5b3f8c82e2d2f016,82
MiFish-0621-5Sqm-Dn-3,MiFish,b07a1620bc1cd5e3688a55126ddea2afbe8283cc,82
MiFish-0621-5Sqm-Dn-3,MiFish,7dd7ca638a02185d914053b808d438c265f420a2,81
MiFish-0621-5Sqm-Dn-3,MiFish,e12052cc3338386620bb390cdbb8d56177574670,80
MiFish-0621-5Sqm-Dn-3,MiFish,7c2e407e68b0493d838b14876da1b27473364b01,79
MiFish-0621-5Sqm-Dn-3,MiFish,aa7fefbbf64a7ed5d813845e9f7c32e021b6433f,79
MiFish-0621-5Sqm-Dn-3,MiFish,f95babb5cc86a4316b726001e22ddc0b61096783,61
MiFish-0621-5Sqm-Dn-3,MiFish,7bf0a04aeaaeb8a9ad42b3d894e26e75085cc94d,78
MiFish-0621-5Sqm-Dn-3,MiFish,d55892e6ee6cc5e08487edb323d86a99535181d0,77
MiFish-0621-5Sqm-Dn-3,MiFish,2568ce41516610901e37a10540cb3a8d2e1fdafb,61
MiFish-0621-5Sqm-Dn-3,MiFish,c32d36f47420ac65a87285f443fb07ea8ef6dfe1,76
MiFish-0621-5Sqm-Dn-3,MiFish,104bcb63aa2588faefe84561fac808baf36d3744,54
MiFish-0621-5Sqm-Dn-3,MiFish,3d84f21b3867e1412f4a1b542122413957c96a5d,64
MiFish-0621-5Sqm-Dn-3,MiFish,9ccfc94d4a78330ddd53a047742ec0c7639cd87d,75
MiFish-0621-5Sqm-Dn-3,MiFish,70305d4bc13c44db241e531ba353917ddf794679,75
MiFish-0621-5Sqm-Dn-3,MiFish,a85dd076e477021f2c7704405068f3af797650a0,75
MiFish-0621-5Sqm-Dn-3,MiFish,a53a05e3a87eca5c4b8aefe5acfee6b9987f01b1,74
MiFish-0621-5Sqm-Dn-3,MiFish,eccfef8f4199b672309060da64181e9297670179,74
MiFish-0621-5Sqm-Dn-3,MiFish,3f5d76e9a85183973d72f1200c65ae34753ec58c,74
MiFish-0621-5Sqm-Dn-3,MiFish,3006eeaec28e8a392a8cbcbddf39efd0da225165,74
MiFish-0621-5Sqm-Dn-3,MiFish,a30d2557680dbdd1064c05e57a0e4ce108b822df,36
MiFish-0621-5Sqm-Dn-3,MiFish,966fe561c7a249b8d59508ac6cfb1f22f32b96f1,13
MiFish-0621-5Sqm-Dn-3,MiFish,f946d3d9280bac7922db00b9820e402b047d8a6a,73
MiFish-0621-5Sqm-Dn-3,MiFish,5d6e0876eda0df1ccc1bbfcfbaed50f59913c141,73
MiFish-0621-5Sqm-Dn-3,MiFish,be7ee582540b77d7eaf802e298730bfb381cd7c9,28
MiFish-0621-5Sqm-Dn-3,MiFish,2f3ba28536a1b3e929f93056735ba6ccf7b8ca63,72
MiFish-0621-5Sqm-Dn-3,MiFish,254b4acf24e909abff127c82a86f388fc1001aeb,71
MiFish-0621-5Sqm-Dn-3,MiFish,c43bec2081300bbf9229cda4bde9e58e63960e45,70
MiFish-0621-5Sqm-Dn-3,MiFish,2b4b15657279f5c2ab0e05853b5c852087fbb672,70
MiFish-0621-5Sqm-Dn-3,MiFish,9de8f1494ed11f9e3416cf16920f90e949520e5d,59
MiFish-0621-5Sqm-Dn-3,MiFish,d66e3aa3ed6cf7d63f58d760345f467f58a3340f,69
MiFish-0621-5Sqm-Dn-3,MiFish,a817c0856a7406f32ea0bb397d2f230a49328e43,69
MiFish-0621-5Sqm-Dn-3,MiFish,1fa6b6bd06bfe9711b094b74fa6104d35f85fe5e,68
MiFish-0621-5Sqm-Dn-3,MiFish,ad52fd77c6c44f7ebd9a9efc12ebc041c1b48d78,43
MiFish-0621-5Sqm-Dn-3,MiFish,71536ad9262e8236c4032f22f3508e45bc75691b,66
MiFish-0621-5Sqm-Dn-3,MiFish,88d848f306693aa479f05e14c73252a2395d2ee3,66
MiFish-0621-5Sqm-Dn-3,MiFish,8d75c69717bf29db2a097c74a898b3140162a457,65
MiFish-0621-5Sqm-Dn-3,MiFish,f219693016e301a8e21221f648bfa2194b144c3a,65
MiFish-0621-5Sqm-Dn-3,MiFish,7cef4a262660d9abb5c3de86a07246497b9bd28c,65
MiFish-0621-5Sqm-Dn-3,MiFish,6c27c5a122338a25e5c3d48c91fa21490a5dc672,64
MiFish-0621-5Sqm-Dn-3,MiFish,8bd4900b17304635a70a721533017c30a96d8485,63
MiFish-0621-5Sqm-Dn-3,MiFish,a50243251947b5476ddf6333d76841ce963d3eb7,63
MiFish-0621-5Sqm-Dn-3,MiFish,3a90ef2332485183a90570a7fae2bcbb4fe337c3,44
MiFish-0621-5Sqm-Dn-3,MiFish,d43c722873d2a859a75a67d0c9e71b38e5685e75,62
MiFish-0621-5Sqm-Dn-3,MiFish,807afee63783dbf8b0baff885bd14de79a2e20e3,12
MiFish-0621-5Sqm-Dn-3,MiFish,b1c958028214d7f10793e6aade4434d21348c1c9,6
MiFish-0621-5Sqm-Dn-3,MiFish,b6a4cdbf4831aa4a951904460a4e0f25a5ec8a92,14
MiFish-0621-5Sqm-Dn-3,MiFish,cff8af9783ccaad7060c3a1494c892583821410a,61
MiFish-0621-5Sqm-Dn-3,MiFish,4e19dd3370a35426d62f50d386d535614c42a961,61
MiFish-0621-5Sqm-Dn-3,MiFish,82d883bd8c23e830da6ec024158a02f7802adfc0,60
MiFish-0621-5Sqm-Dn-3,MiFish,4886a578312716315794a4e8895c883081211e12,60
MiFish-0621-5Sqm-Dn-3,MiFish,3e7a3acc1d9cc849ad3235ac321baf0051c8caa0,59
MiFish-0621-5Sqm-Dn-3,MiFish,d0724e259185c802f94015f0b352120157e503a1,59
MiFish-0621-5Sqm-Dn-3,MiFish,44c4cbcc1dd24f25499a3c7b8e346505191dc364,59
MiFish-0621-5Sqm-Dn-3,MiFish,6c50a29cfe3a41896c0741a384fcc4599ecf6fce,58
MiFish-0621-5Sqm-Dn-3,MiFish,d4a74a46cce13675b8a9ab556210b135ddef5d71,58
MiFish-0621-5Sqm-Dn-3,MiFish,8f3cc0fa73321a61c9916fe899227ac9a657c354,58
MiFish-0621-5Sqm-Dn-3,MiFish,bb7df6c81351a7054f6d18af0ede34e41d1bd189,9
MiFish-0621-5Sqm-Dn-3,MiFish,95b6af00805a57ee9463f2982dad41b2afa6b44d,53
MiFish-0621-5Sqm-Dn-3,MiFish,927aad44f8fc300f33bdb17a6c49e0bd0ba2adb6,57
MiFish-0621-5Sqm-Dn-3,MiFish,1a473b7bd3945792e5a75a5dd96ecdde8cdeee90,57
MiFish-0621-5Sqm-Dn-3,MiFish,2baad2e0e6581f706927b4983ba425e6ee3d1c92,57
MiFish-0621-5Sqm-Dn-3,MiFish,76bb05b2c79f733ae757171b4117368e685c5d1e,57
MiFish-0621-5Sqm-Dn-3,MiFish,f6d4b58fccf710862c6726fccb019ea908e30bda,57
MiFish-0621-5Sqm-Dn-3,MiFish,1c0ccab1c72e1bd513cbe7d28d4770e4c4cf94fa,56
MiFish-0621-5Sqm-Dn-3,MiFish,4698dfd69c31feaceea929b27282ee9a0ba460c5,56
MiFish-0621-5Sqm-Dn-3,MiFish,fa3fdf7acd6131be8fe8cbf8c3920b0e8a42d25b,56
MiFish-0621-5Sqm-Dn-3,MiFish,cdaf38d2eb8e1604c4eeceb7e4a6a4224026c637,55
MiFish-0621-5Sqm-Dn-3,MiFish,67a1c222263ca8d80344a21dd668e12b74f21ad7,55
MiFish-0621-5Sqm-Dn-3,MiFish,9f3f92e308a9ba817c1c9ca6cba23981ed2d6201,55
MiFish-0621-5Sqm-Dn-3,MiFish,1ba5d68525573de686c4719af4e5222d06c1d788,55
MiFish-0621-5Sqm-Dn-3,MiFish,c81fe1b63e0274e0784d20decc26494b0ab59707,54
MiFish-0621-5Sqm-Dn-3,MiFish,14de7678f9d30a531233ed722e4d971f9bb5b3b6,53
MiFish-0621-5Sqm-Dn-3,MiFish,dbc552783291e87fb2f8a25423e91e9edeccfc14,53
MiFish-0621-5Sqm-Dn-3,MiFish,89c4cc7378dd675a2215d684ec7885e26aea1d1f,53
MiFish-0621-5Sqm-Dn-3,MiFish,0e6b8bcede47a0d17fb54cb5d675e528178f07b9,52
MiFish-0621-5Sqm-Dn-3,MiFish,e3e53d516c6f104d98fedabe06dc5a83101eb524,52
MiFish-0621-5Sqm-Dn-3,MiFish,adba9443b1bfbe7d4a070c20591b1265b698426b,37
MiFish-0621-5Sqm-Dn-3,MiFish,0020f15f064025923e77f712e25d64cd17b6c349,51
MiFish-0621-5Sqm-Dn-3,MiFish,9aa61c9349a8a4392eb3114d76501d5847084872,50
MiFish-0621-5Sqm-Dn-3,MiFish,eec71d3ab4b788382ae487a2dd4030e25b1ee232,50
MiFish-0621-5Sqm-Dn-3,MiFish,cf8fd8fa5a5a3d3a591f8c70680cd32f6c54dea4,50
MiFish-0621-5Sqm-Dn-3,MiFish,374953b92103ebe59928b837d4e6e4bd95b13e83,50
MiFish-0621-5Sqm-Dn-3,MiFish,fd4a54175cb6a309baca6b6951ce4befe0087528,50
MiFish-0621-5Sqm-Dn-3,MiFish,5bf37c48dc7a47384718312258fe3a4581d419be,41
MiFish-0621-5Sqm-Dn-3,MiFish,cb7933698a5630cd7a2df22335a030684b1f6999,23
MiFish-0621-5Sqm-Dn-3,MiFish,6911f885d4cc6c5f7930c4c3792e0ab2f64f7b97,14
MiFish-0621-5Sqm-Dn-3,MiFish,45a0bd3e9d38e10a42fc7723c346b2f61de34e78,13
MiFish-0621-5Sqm-Dn-3,MiFish,40cd4f2d0002ffe874a2fd6da9a41f3217c60a8b,49
MiFish-0621-5Sqm-Dn-3,MiFish,11c9912bdbf8f74d59c177349443cffbb93d4dc8,49
MiFish-0621-5Sqm-Dn-3,MiFish,54c5591b6c67a1f05389dbabd34df7f5e462f84a,49
MiFish-0621-5Sqm-Dn-3,MiFish,7dc616fb2002d44f41388942a610d509cc4faa43,49
MiFish-0621-5Sqm-Dn-3,MiFish,e838a330f151c3f41fa23e02ed6cd82212b63efd,48
MiFish-0621-5Sqm-Dn-3,MiFish,fc6e3ad156031694876b296ab44ad986d912aebe,47
MiFish-0621-5Sqm-Dn-3,MiFish,5684889b0f8864d77b0a2bc085a7a71e637d42af,47
MiFish-0621-5Sqm-Dn-3,MiFish,3d43d8710ad392c3d2b49a50de5853723a11f8e9,47
MiFish-0621-5Sqm-Dn-3,MiFish,df8045a566180ffa92b82d95478669cf7a070ded,47
MiFish-0621-5Sqm-Dn-3,MiFish,84e891a68572aefc6964fea786e195aecfd27413,47
MiFish-0621-5Sqm-Dn-3,MiFish,633095a6f7f8386b52f1774e0013752df9ad809b,37
MiFish-0621-5Sqm-Dn-3,MiFish,ba53600f3ad463671553c38e8c8ad2ca05187967,15
MiFish-0621-5Sqm-Dn-3,MiFish,f75185e37941411d877ca4067231f8e828274d2e,45
MiFish-0621-5Sqm-Dn-3,MiFish,de6fbe87e328059d80cf2d68f4c5de4c46cd8e04,45
MiFish-0621-5Sqm-Dn-3,MiFish,f911805e0bd7574868009390f8a559f3a51d489a,45
MiFish-0621-5Sqm-Dn-3,MiFish,16af53d08df29b0b0a494f70c6b50eac88da901c,45
MiFish-0621-5Sqm-Dn-3,MiFish,f8135da646dbf491b1f8ac9b0b0ed6db6ede2fa4,37
MiFish-0621-5Sqm-Dn-3,MiFish,6e5652e4fd219db25773ea81b907367bf6db4ed7,44
MiFish-0621-5Sqm-Dn-3,MiFish,6ccb00faf5639844654ef02e278fe0199504c508,43
MiFish-0621-5Sqm-Dn-3,MiFish,7ab0b360617b8af9c4537c746546cb96a2ea35bd,43
MiFish-0621-5Sqm-Dn-3,MiFish,64e1b167c71039794260935f91d20aed943d7ebf,43
MiFish-0621-5Sqm-Dn-3,MiFish,98cc4ce9b390338341018af5d6684a0441e753ae,43
MiFish-0621-5Sqm-Dn-3,MiFish,31b09b18c78b3870a0911ec2fc994226636e6af9,27
MiFish-0621-5Sqm-Dn-3,MiFish,f6d54e77217a3452f0ffac58020973ca716a12be,5
MiFish-0621-5Sqm-Dn-3,MiFish,863b3f32819c4bf65828ea98c4706738332bc446,42
MiFish-0621-5Sqm-Dn-3,MiFish,c25becd4f2a379a2d25018d82280a671d884113d,38
MiFish-0621-5Sqm-Dn-3,MiFish,d8f3bd041d58f4f329ab32fe64ecbe5dcd9da307,26
MiFish-0621-5Sqm-Dn-3,MiFish,a07b1638dfba29006200524feae2ce0c7bd506c0,41
MiFish-0621-5Sqm-Dn-3,MiFish,ef23ee71ed781d992014638ec3029b82d2735a97,41
MiFish-0621-5Sqm-Dn-3,MiFish,2c7d86048a9664dc6f668eeba74f52a7ca7066e9,41
MiFish-0621-5Sqm-Dn-3,MiFish,ca3b59bda5a356e0cb34a401ea9b7efd7c97aea2,40
MiFish-0621-5Sqm-Dn-3,MiFish,6837a8d1a6d949019f90d35c25a8649f32b8e485,40
MiFish-0621-5Sqm-Dn-3,MiFish,d31e21bbec88ffe334a01b0977e9cb89a9d36f14,33
MiFish-0621-5Sqm-Dn-3,MiFish,6ca7b40fe40f32ef4a33ed771eec0476865dcfd0,39
MiFish-0621-5Sqm-Dn-3,MiFish,9460cdfccf946bdc376be734ae0424ca5cd2c1af,39
MiFish-0621-5Sqm-Dn-3,MiFish,a42cee37acf370ef566c7dd0509614f5433a53aa,39
MiFish-0621-5Sqm-Dn-3,MiFish,939952a13a702da4c07d9cfa57163a1335e3394d,39
MiFish-0621-5Sqm-Dn-3,MiFish,facac17a471dae14bbae1e40ff034eb1ffd033c1,19
MiFish-0621-5Sqm-Dn-3,MiFish,2f858e0d6758abab5a30de75b36cd8405fcde2af,14
MiFish-0621-5Sqm-Dn-3,MiFish,ee34dffcd0e8c2e0d19f72369bf11ca9b6b911c5,38
MiFish-0621-5Sqm-Dn-3,MiFish,54acfcb234654cb34f3775d9ed21a755806288f0,38
MiFish-0621-5Sqm-Dn-3,MiFish,24e629133b354cb748ca3133b417b6e2c4db4536,38
MiFish-0621-5Sqm-Dn-3,MiFish,843ac89ba07be70cc034027979458ba7f7ce9c38,38
MiFish-0621-5Sqm-Dn-3,MiFish,adfd8cface1aa0236c585dc27c5558d95655d9f9,38
MiFish-0621-5Sqm-Dn-3,MiFish,18e414c505504c4951ec40306f5ac79c5e4d8c19,38
MiFish-0621-5Sqm-Dn-3,MiFish,3cf37da5b66c473393d27f181cd8886c7b0856a8,38
MiFish-0621-5Sqm-Dn-3,MiFish,6fe7f95449366a87b0619ab24d454ecce0e12f3f,38
MiFish-0621-5Sqm-Dn-3,MiFish,e747eef0a339a503193d10c42b71ef028bca3fc0,38
MiFish-0621-5Sqm-Dn-3,MiFish,8c68e806cc69144eec1d7e38f037e2f403976c3a,38
MiFish-0621-5Sqm-Dn-3,MiFish,9692163ae01cf881332c1bd2c02027efc80621eb,38
MiFish-0621-5Sqm-Dn-3,MiFish,35f741db2f3f136089c563bc6f1da4011fcf72df,38
MiFish-0621-5Sqm-Dn-3,MiFish,d0d8c51b9f791b998a12a3706cf09d4118b9d23c,28
MiFish-0621-5Sqm-Dn-3,MiFish,2246bde9aeb440fa035f97ac5a1579d7bef6e820,37
MiFish-0621-5Sqm-Dn-3,MiFish,a8c3acfa439da6ca76b8e56366c632b1f1427625,37
MiFish-0621-5Sqm-Dn-3,MiFish,b03809fda9e952a704b6ee3286214946e771e626,37
MiFish-0621-5Sqm-Dn-3,MiFish,35e2f970c34caf718eb980d0c83c09088ead1214,37
MiFish-0621-5Sqm-Dn-3,MiFish,29e0f95435dc0aaa1e16930f9c4c4d18245c6a3b,37
MiFish-0621-5Sqm-Dn-3,MiFish,a3f7f1a03c83c834c8f91c87e34feafe531993bb,24
MiFish-0621-5Sqm-Dn-3,MiFish,8dfd51034c354b8904349f2955e1d271c0ee1f94,35
MiFish-0621-5Sqm-Dn-3,MiFish,9a77a16cdd4d407c67675aa8bbea015001dce336,35
MiFish-0621-5Sqm-Dn-3,MiFish,090ca0da9e5775408ff6d5712728a2daf61d637f,35
MiFish-0621-5Sqm-Dn-3,MiFish,b0da1847552f025d40344a3cce177496def4d6ec,35
MiFish-0621-5Sqm-Dn-3,MiFish,9c896a869f4183b713d81d4bdc9e521582081458,20
MiFish-0621-5Sqm-Dn-3,MiFish,85424bb5894b9da01414fd96275e0022da555ed0,7
MiFish-0621-5Sqm-Dn-3,MiFish,4365cfa8d7762edcb9555750a1bece65dd17ce73,34
MiFish-0621-5Sqm-Dn-3,MiFish,eeea9bb35142c3554dbb3b88e712eb9b39339707,34
MiFish-0621-5Sqm-Dn-3,MiFish,1018b8e57e6f612ad0bd5506506683a8c181f0fb,34
MiFish-0621-5Sqm-Dn-3,MiFish,6babfbe3b96fa5d28fd444dca77ccf6d519b29d0,26
MiFish-0621-5Sqm-Dn-3,MiFish,4e12de3660d9a60ffaca183c04dcccdaa26e57a0,18
MiFish-0621-5Sqm-Dn-3,MiFish,18465949b47843119abea6d877ba48e163a4f752,33
MiFish-0621-5Sqm-Dn-3,MiFish,ddab7b16e8a4e24c2d988ff1bd55815c268253ca,33
MiFish-0621-5Sqm-Dn-3,MiFish,bce9959614bf4b16bc8869c0ce1acf8e0a0e66d5,33
MiFish-0621-5Sqm-Dn-3,MiFish,e3840711c2b4471523f515dc8f8da570a3395c66,33
MiFish-0621-5Sqm-Dn-3,MiFish,5eacb730127c0b7981faa85746656d795652decb,32
MiFish-0621-5Sqm-Dn-3,MiFish,d64df3eeadfa78e50621ea133879a493867f8583,32
MiFish-0621-5Sqm-Dn-3,MiFish,e618de19034b3f84b6d02d56d4a83bca0f646c12,32
MiFish-0621-5Sqm-Dn-3,MiFish,a6f084f105288de9e9f10403524f28a9697b00a3,32
MiFish-0621-5Sqm-Dn-3,MiFish,ab3990cf9ba87fac69dd2e059bbd421d1c25cfbb,31
MiFish-0621-5Sqm-Dn-3,MiFish,099dbcfb9ac50158b4b61130de035421361574c0,31
MiFish-0621-5Sqm-Dn-3,MiFish,5112cfd9f26f28636f467eea3c528bbf2189aa22,31
MiFish-0621-5Sqm-Dn-3,MiFish,dd8db58c150e0b018ae4a4c4d700cd366c4f9808,31
MiFish-0621-5Sqm-Dn-3,MiFish,29b67e6c5a22c5b07b811563a45701a19b86711b,30
MiFish-0621-5Sqm-Dn-3,MiFish,c9fede057815199c56fa6801ba9c85f7d4e784ca,30
MiFish-0621-5Sqm-Dn-3,MiFish,6840e87846315a9b2c2f536c5605ee8b3e279d4f,30
MiFish-0621-5Sqm-Dn-3,MiFish,263c05cab059327f9396f7f357ccd69d5970c77a,30
MiFish-0621-5Sqm-Dn-3,MiFish,bdfbc9486ee2df5acce77e01ded2d5fb2f1064c6,30
MiFish-0621-5Sqm-Dn-3,MiFish,0d169ae6c2ad001d68fe4724d468ba8db4896bd5,29
MiFish-0621-5Sqm-Dn-3,MiFish,fcd87346589a48ef2cd6ca0899ac91afe8578381,29
MiFish-0621-5Sqm-Dn-3,MiFish,10fe034ebbdebfe299bd87cd114ffb76bc120a16,29
MiFish-0621-5Sqm-Dn-3,MiFish,9ab851b8a663834716d9387fd4063aaeb8d1a575,29
MiFish-0621-5Sqm-Dn-3,MiFish,62382ccb828e1b37376520727725907e25813cba,29
MiFish-0621-5Sqm-Dn-3,MiFish,cd9ae13e92ac2fa01c97e98d5580cac0f36d6bef,29
MiFish-0621-5Sqm-Dn-3,MiFish,eaa546202d5ddfd5b340900099e85514d60b9788,29
MiFish-0621-5Sqm-Dn-3,MiFish,8ba3aea01b66db831b5cc5c3ea56c88ac7cb955d,29
MiFish-0621-5Sqm-Dn-3,MiFish,6ef3b652e0f3df69d2adbe7c0088c5d115710591,16
MiFish-0621-5Sqm-Dn-3,MiFish,74c76466697a52e9739cb0a09c47a7d79adf2130,11
MiFish-0621-5Sqm-Dn-3,MiFish,f7c05f3e9c185ce7c6a7ece0f30c892ee2653d84,28
MiFish-0621-5Sqm-Dn-3,MiFish,63502abb123294b9772563a2e0ad1cb63f84757b,28
MiFish-0621-5Sqm-Dn-3,MiFish,f1da2c85f32286bd64cf2b3a83e530279473eb64,28
MiFish-0621-5Sqm-Dn-3,MiFish,7c07210f5e756698f7858ef83f17a05c28aa7c87,28
MiFish-0621-5Sqm-Dn-3,MiFish,4763362197789cddc71938b8c70a904d8c8776fe,28
MiFish-0621-5Sqm-Dn-3,MiFish,d3fce4ae0aff411f96eb72e83c1285cd9f4c5993,28
MiFish-0621-5Sqm-Dn-3,MiFish,5f540ff16b654a742e77362f5ca6f7e20766b692,28
MiFish-0621-5Sqm-Dn-3,MiFish,d2387c71a28ab3e65a615e12bac2c61aab328a0e,27
MiFish-0621-5Sqm-Dn-3,MiFish,1a74c9c52c4949879d30874a1d0c054db94d7a4c,27
MiFish-0621-5Sqm-Dn-3,MiFish,b6b0e31cc61e74bc1f43ea76068ea237f1bfaaa7,27
MiFish-0621-5Sqm-Dn-3,MiFish,4f1373c8a28cfd90ab93faf7f60be2f71ba87a86,27
MiFish-0621-5Sqm-Dn-3,MiFish,284d31b47383fdeefae8050c663ebf815a82cf1a,27
MiFish-0621-5Sqm-Dn-3,MiFish,62d706ac8214270eee4646172efc6c3a54413db0,27
MiFish-0621-5Sqm-Dn-3,MiFish,247a0c69b6cc6adb7b1f7292a4ff45135ae4645b,27
MiFish-0621-5Sqm-Dn-3,MiFish,c44b59eedf2b8082eb88414f764aa78c030522d3,27
MiFish-0621-5Sqm-Dn-3,MiFish,5232013d8baf86fce09bb0323ef13ac15a18f4ff,26
MiFish-0621-5Sqm-Dn-3,MiFish,ecbf284a76a834263fc5a3f82a502b853b02bcfa,26
MiFish-0621-5Sqm-Dn-3,MiFish,69328532a75cb70958d183864ecb3d8a2b9660e1,20
MiFish-0621-5Sqm-Dn-3,MiFish,b165a7cdd571b0e0b1cafcf6f3ab335c39bd0c23,25
MiFish-0621-5Sqm-Dn-3,MiFish,71688198799aa0e0259b65832ab51c0579bc817a,25
MiFish-0621-5Sqm-Dn-3,MiFish,e80227cc807b50d272ade69bbbccd04fe7c8cd0c,25
MiFish-0621-5Sqm-Dn-3,MiFish,332e509b4a1937eded186c0f332f99f2559aa7bd,25
MiFish-0621-5Sqm-Dn-3,MiFish,10caf16db5d58512c9be512af664ea37ed0e4082,25
MiFish-0621-5Sqm-Dn-3,MiFish,2c24dab2a1a2950db8a2b6f1d04ed242809759dc,22
MiFish-0621-5Sqm-Dn-3,MiFish,6de0b1006b723a63145fd764a45fe7a0edcc0d05,24
MiFish-0621-5Sqm-Dn-3,MiFish,aa46fcfb578b8b261f9a62270d82c7f14c48a266,24
MiFish-0621-5Sqm-Dn-3,MiFish,75fd742705686870347e5bb7550f7890baeeaa84,24
MiFish-0621-5Sqm-Dn-3,MiFish,070c6daac7ed11f255ea2b8f6600a55c59de67ab,24
MiFish-0621-5Sqm-Dn-3,MiFish,968815491f9c903da5a2f7cb6913d41cc0b8b0b4,24
MiFish-0621-5Sqm-Dn-3,MiFish,e40346526a42900c8a2ab75e1a7e36b01725b7f9,24
MiFish-0621-5Sqm-Dn-3,MiFish,5bef988e70edbbe993a1b57993c8b771c8d0eb7b,24
MiFish-0621-5Sqm-Dn-3,MiFish,af41f6101d3c3883eda24d2132f9b2e872e74168,14
MiFish-0621-5Sqm-Dn-3,MiFish,53b5982dc47f1f4e229bd62017fd6150963a7635,23
MiFish-0621-5Sqm-Dn-3,MiFish,20f525ae6f51736ca8f17224a20411238cad3d13,23
MiFish-0621-5Sqm-Dn-3,MiFish,24b006e8d278f33cb7092e5ae0be7c691ba83f59,23
MiFish-0621-5Sqm-Dn-3,MiFish,68d05d01f19a2bc6b03115cca4778e7d8dfd7762,23
MiFish-0621-5Sqm-Dn-3,MiFish,814517f5085720dceec656b3c6b72f3dad32d6d7,23
MiFish-0621-5Sqm-Dn-3,MiFish,082c534e0bd36af32ceaaa3860ee9d57227cf93f,23
MiFish-0621-5Sqm-Dn-3,MiFish,b10449d214d69bd8ba26c2c333d221d455e1595c,23
MiFish-0621-5Sqm-Dn-3,MiFish,c64f478b00431a2dfb6b851de477789e1b571264,23
MiFish-0621-5Sqm-Dn-3,MiFish,abcb1424e5265bb45fc423a62130860b2389e3f4,9
MiFish-0621-5Sqm-Dn-3,MiFish,e5053aef4a0f173d47b34f6ec310048f2b9331ab,22
MiFish-0621-5Sqm-Dn-3,MiFish,1b383d31b55d073cfde5f5188195a32ea1b3f534,22
MiFish-0621-5Sqm-Dn-3,MiFish,a11d28de5a8f197793bf5290c21c0176f739cce2,22
MiFish-0621-5Sqm-Dn-3,MiFish,8d3f1ea40b57b5160b739871aabd70f7f9773ec1,22
MiFish-0621-5Sqm-Dn-3,MiFish,9adbc0d8618d21da6a809cb70b8cf68753765237,22
MiFish-0621-5Sqm-Dn-3,MiFish,11c78ab4eae36b8f7e09bfaccb5cbb84baca5e3d,22
MiFish-0621-5Sqm-Dn-3,MiFish,8cae77476aed6d405799b8a3238da9bb3892d58f,21
MiFish-0621-5Sqm-Dn-3,MiFish,1623c988c7a5256a12dda5cc075077f0d7cca67f,21
MiFish-0621-5Sqm-Dn-3,MiFish,e330083ca3b40bd535c27f4094cc4da8f6a2964e,21
MiFish-0621-5Sqm-Dn-3,MiFish,6735a438644d5f0ce158c85c28e5611c7c777f70,21
MiFish-0621-5Sqm-Dn-3,MiFish,7115da00adc1bdf0740b523fc23bc30a0fe0809b,21
MiFish-0621-5Sqm-Dn-3,MiFish,088116a0ff2aa956689ae90037af3797600bc0c4,21
MiFish-0621-5Sqm-Dn-3,MiFish,cace03a98839c61d3e3ac26943c6da7d983908cf,18
MiFish-0621-5Sqm-Dn-3,MiFish,69945a965b607bbcde8a01f8300e4edafab8dd2e,12
MiFish-0621-5Sqm-Dn-3,MiFish,50fbfa308ffa2c247945994de317151da35ba520,20
MiFish-0621-5Sqm-Dn-3,MiFish,941ba7b37831762218517d2b57642cf5e4fd7dd8,20
MiFish-0621-5Sqm-Dn-3,MiFish,73c5366cb4b927876efe0363d800307c3bc48813,20
MiFish-0621-5Sqm-Dn-3,MiFish,07dbe3ccb7c1214df85b999d63bacfa322dff125,20
MiFish-0621-5Sqm-Dn-3,MiFish,8843b63dabdd30742c9a034458a00c2f213b3f59,20
MiFish-0621-5Sqm-Dn-3,MiFish,6cf028f82a69afeed36f1e61816e01f2bae9f816,19
MiFish-0621-5Sqm-Dn-3,MiFish,26c978b0def64ebd414c809f60713ee2d05d7bea,19
